Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien,Force1_Filtree,Force4_Filtree
2026-04-19 17:21:37,273,-0.0466666666666666,0.4,147.99,58.93,8.01,-12.49,-0.0467,0.3988,148.2,58.8,0.02,0.28,0.1,0.029,0.8140384458222857,0.03723120341221159,0.333024941214103,0.3793044392328073,0.042081443165706035
2026-04-19 17:21:37,274,-0.045,0.4,147.79,58.63,8.81,-13.14,-0.0452,0.4012,147.6,58.8,0.03,0.2,0.095,0.009,-0.20116858623845632,0.01632328068856754,-1.501034770971376,0.011244666616409799,0.02574899874823301
2026-04-19 17:21:37,275,-0.0433333333333333,0.4,147.58,58.34,8.16,-12.42,-0.0429,0.3995,147.6,58.2,0.02,0.25,0.1,0.018,-0.5507345785486496,0.10279243212940059,-0.1111862492884402,-0.3450887788915179,0.07459982786098547
2026-04-19 17:21:37,276,-0.0416666666666666,0.4,147.37,58.04,8.05,-12.2,-0.0406,0.3979,147.6,57.6,0.0,0.23,0.107,0.007,2.329339325260597,-0.6536980246842533,-0.01728078275402343,1.3506823537876884,-0.3871910396598368
2026-04-19 17:21:37,277,-0.04,0.4,147.16,57.74,7.82,-12.8,-0.0406,0.3979,147.6,57.6,0.02,0.21,0.096,0.003,2.0378205833824796,-0.5631672877675796,-0.01728078275402343,1.7863751929775311,-0.498772069306888
2026-04-19 17:21:38,278,-0.0383333333333333,0.4,146.95,57.45,8.51,-12.02,-0.0368,0.3985,147.0,57.0,0.03,0.2,0.095,0.01,0.020304564719071955,0.057658997642221994,-2.644316560715596,0.6665650978683209,-0.1459565499092041
2026-04-19 17:21:38,279,-0.0366666666666666,0.4,146.74,57.15,7.83,-12.71,-0.0368,0.3985,147.0,57.0,0.04,0.29,0.086,0.035,0.030802714019068464,0.0415603924284554,-2.644316560715596,0.26344807404513754,-0.027057927354799467
2026-04-19 17:21:38,280,-0.035,0.4,146.53,56.85,7.68,-11.91,-0.0345,0.3968,147.0,56.4,0.01,0.25,0.104,0.016,0.0,0.0,0.1,0.09640389804650379,-0.009901342720064338
2026-04-19 17:21:38,281,-0.0333333333333333,0.4,146.31,56.56,8.34,-12.59,-0.033,0.3992,146.4,56.4,0.05,0.24,0.086,0.011,-0.06440924730133485,0.036209340239918064,-0.9685056205573076,-0.005562682850860097,0.01933599776041608
2026-04-19 17:21:38,282,-0.0316666666666666,0.4,146.1,56.27,8.59,-11.8,-0.0291,0.3998,145.8,55.8,0.02,0.21,0.1,0.006,-0.08556110330808137,0.028319100301523945,-1.9518094526038714,-0.0562871767569313,0.02503190184826869
2026-04-19 17:21:38,283,-0.03,0.4,145.88,55.97,8.05,-11.53,-0.0269,0.398,145.8,55.2,0.0,0.2,0.107,0.009,0.04795035448513199,-0.35266733856812094,0.31224799385856156,0.009806578445389885,-0.21445536189181774
2026-04-19 17:21:38,284,-0.0283333333333333,0.4,145.66,55.68,7.93,-12.06,-0.0269,0.398,145.8,55.2,0.0,0.2,0.107,0.007,0.045247434543980565,-0.3470807500431078,0.31224799385856156,0.032278515752704975,-0.2985489684233099
2026-04-19 17:21:38,285,-0.0266666666666666,0.4,145.44,55.39,7.7,-11.22,-0.0247,0.3963,145.8,54.6,0.01,0.24,0.101,0.01,0.04388757936834699,-0.1899694218723637,0.5961861174139697,0.03963945954711049,-0.22970207724884445
2026-04-19 17:21:38,286,-0.0249999999999999,0.4,145.22,55.1,7.45,-11.84,-0.0247,0.3963,145.8,54.6,0.02,0.19,0.097,0.013,0.04585502927813337,-0.1853765877262908,0.5961861174139697,0.043580557723075425,-0.20159667203809145
2026-04-19 17:21:38,287,-0.0233333333333333,0.4,145.0,54.8,8.1,-10.99,-0.0209,0.3968,145.2,54.0,0.02,0.23,0.098,0.006,0.05802491339248667,-0.08631540127371452,0.9321439444811747,0.05273927144445414,-0.1285004273503761
2026-04-19 17:21:38,288,-0.0216666666666666,0.4,144.77,54.51,8.33,-11.61,-0.0193,0.3991,144.6,54.0,0.01,0.17,0.102,0.022,0.11911780713188705,-0.10163922124037217,0.6515513235119453,0.09482782281493546,-0.11146857749822535
2026-04-19 17:21:38,289,-0.0199999999999999,0.4,144.55,54.22,7.75,-10.75,-0.0171,0.3973,144.6,53.4,0.0,0.23,0.107,0.004,-0.006114154988106499,-0.04025537178960706,-11.786953218529737,0.030823674874599662,-0.06631451322604091
2026-04-19 17:21:39,290,-0.0183333333333333,0.4,144.32,53.94,7.61,-11.37,-0.0171,0.3973,144.6,53.4,0.0,0.22,0.107,0.001,-0.0056211679708135925,-0.041463735848702374,-11.786953218529737,0.007715141002878522,-0.05055741329289899
2026-04-19 17:21:39,291,-0.0166666666666666,0.4,144.1,53.65,7.35,-10.5,-0.015,0.3955,144.6,52.8,0.03,0.16,0.093,0.03,-0.12414543713697808,-0.041597339106010815,-0.4216037141430357,-0.07589352344422583,-0.04487611076350975
2026-04-19 17:21:39,292,-0.015,0.4,143.87,53.36,8.02,-11.11,-0.0133,0.3978,144.0,52.8,0.01,0.14,0.102,0.04,0.3311791449400798,0.03336173061517496,0.15077059418639224,0.18221851137813114,0.004732055067207266
2026-04-19 17:21:39,293,-0.0133333333333333,0.4,143.64,53.07,7.31,-11.19,-0.0133,0.3978,144.0,52.8,0.01,0.12,0.106,0.051,0.3227354624372008,0.05177731860493111,0.15077059418639224,0.27131591088874973,0.03456198383317425
2026-04-19 17:21:39,294,-0.0116666666666666,0.4,143.41,52.78,7.12,-10.47,-0.0112,0.3959,144.0,52.2,0.0,0.21,0.106,0.006,0.0,0.0,0.1,0.09928298586548766,0.012647311914557303
2026-04-19 17:21:39,295,-0.0099999999999999,0.4,143.18,52.5,7.75,-11.1,-0.0095,0.3982,143.4,52.2,0.02,0.19,0.098,0.016,0.11650219634252153,0.07735573398466355,0.22472852888663566,0.11020114814816331,0.05367689652644075
2026-04-19 17:21:39,296,-0.0083333333333333,0.4,142.95,52.21,7.02,-10.28,-0.0074,0.3964,143.4,51.6,0.02,0.14,0.099,0.039,0.23172189175420857,-0.1278444048545458,-0.28141026691017423,0.1872536472259706,-0.061420077802517
2026-04-19 17:21:39,297,-0.0066666666666666,0.4,142.71,51.93,6.82,-10.92,-0.0074,0.3964,143.4,51.6,0.06,0.16,0.078,0.028,0.18282670091706327,-0.09672766493238566,-0.28141026691017423,0.18444665916564065,-0.08380751342900923
2026-04-19 17:21:39,298,-0.005,0.4,142.48,51.64,7.43,-10.09,-0.0036,0.3967,142.8,51.0,0.02,0.13,0.098,0.042,-1.51902028936282,0.5207935487770733,0.09091824587365212,-0.8956684025565036,0.29955109190590734
2026-04-19 17:21:39,299,-0.0033333333333333,0.4,142.24,51.36,7.63,-10.73,-0.0019,0.399,142.2,51.0,0.01,0.1,0.103,0.059,-0.23804452350373417,0.11926306588339494,0.44098225680826586,-0.47868968904131703,0.1852360988716788
2026-04-19 17:21:39,300,-0.0016666666666666,0.4,142.0,51.08,7.02,-9.89,0.0002,0.3971,142.2,50.4,0.02,0.11,0.101,0.053,0.8390535716969124,0.11389179072207374,-0.15740739422051392,0.3568500580818907,0.13999890664608106
2026-04-19 17:21:39,1,0.0,0.4,141.77,50.8,6.85,-10.52,0.0002,0.3971,142.2,50.4,0.03,0.12,0.093,0.047,0.7671653883395297,0.10551182693844176,-0.15740739422051392,0.6170181632803036,0.11813172908844677
2026-04-19 17:21:40,2,0.0016666666666666,0.4,141.53,50.52,7.49,-10.62,0.0019,0.3994,141.6,50.4,0.03,0.13,0.096,0.045,0.0,0.0,0.1,0.22578626289567777,0.04322809801657012
2026-04-19 17:21:40,3,0.0033333333333333,0.4,141.29,50.24,7.73,-9.91,0.0057,0.3997,141.0,49.8,0.01,0.13,0.104,0.042,6.817043901997359,6.159884200670809,-0.01135752181858574,4.405096379734098,3.9216082389161055
2026-04-19 17:21:40,4,0.005,0.4,141.05,49.96,7.16,-10.57,0.0057,0.3997,141.0,49.8,0.01,0.16,0.104,0.029,6.152940824098615,5.577262457112123,-0.01135752181858574,5.513349822242229,4.971406745204789
2026-04-19 17:21:40,5,0.0066666666666666,0.4,140.8,49.68,7.03,-10.7,0.0057,0.3997,141.0,49.8,0.04,0.14,0.088,0.041,6.047269801872385,5.456979789873327,-0.01135752181858574,5.851891765924254,5.279293411022306
2026-04-19 17:21:40,6,0.0083333333333333,0.4,140.56,49.4,6.76,-10.04,0.0077,0.3977,141.0,49.2,0.02,0.17,0.101,0.024,0.05371677872104171,0.0864021111312404,-1.0416749113940282,2.1754505296626294,1.9866436113044494
2026-04-19 17:21:40,7,0.01,0.4,140.31,49.12,7.42,-10.74,0.0095,0.3999,140.4,49.2,0.03,0.22,0.091,0.0,-0.08421079023814076,-0.11521918254879782,0.29987437682959356,0.7426700297978359,0.653918216617199
2026-04-19 17:21:40,8,0.0116666666666666,0.4,140.07,48.84,7.65,-9.97,0.0133,0.4002,139.8,48.6,0.02,0.18,0.099,0.017,0.03491692177503183,-0.34189331348582025,0.2985231050681461,0.2939059415855788,0.02250530119198657
2026-04-19 17:21:40,9,0.0133333333333333,0.4,139.82,48.57,7.07,-10.67,0.0133,0.4002,139.8,48.6,0.01,0.21,0.105,0.003,0.018364198620035382,-0.32256954346060374,0.2985231050681461,0.11919354874029858,-0.1962958545643176
2026-04-19 17:21:40,10,0.015,0.4,139.57,48.29,6.93,-9.89,0.0153,0.3982,139.8,48.0,0.01,0.14,0.106,0.039,-0.039270975779642434,0.1460604266793428,-0.39469451799299377,0.0187161547817702,0.02078154524428917
2026-04-19 17:21:40,11,0.0166666666666666,0.4,139.33,48.02,7.6,-10.58,0.0171,0.4004,139.2,48.0,0.03,0.12,0.096,0.05,0.09408304692941945,-0.12753336958227027,0.8979290904504098,0.06650394158572666,-0.07326029896090078
2026-04-19 17:21:40,12,0.0183333333333333,0.4,139.08,47.74,6.92,-10.73,0.0171,0.4004,139.2,48.0,0.03,0.14,0.091,0.04,0.08088158545218833,-0.11804262095510079,0.8979290904504098,0.07562035544139754,-0.10165536733989736
2026-04-19 17:21:40,13,0.02,0.4,138.83,47.47,6.75,-11.04,0.0171,0.4004,139.2,48.0,0.01,0.19,0.105,0.015,0.05835690496892033,-0.12420462404675736,0.8979290904504098,0.0646741419626302,-0.11595314506946136
2026-04-19 17:21:41,14,0.0216666666666666,0.4,138.57,47.2,6.46,-11.36,0.0171,0.4004,139.2,48.0,0.03,0.18,0.095,0.019,0.05889229414404986,-0.1144663387461171,0.8979290904504098,0.06100805327283863,-0.11501040772718704
2026-04-19 17:21:41,15,0.0233333333333333,0.4,138.32,46.93,8.02,-10.79,0.0227,0.4028,138.0,47.4,0.02,0.18,0.098,0.017,-0.00991034593396902,-0.04254273239807651,-7.898170687031862,0.01604091657396248,-0.06906092354225524
2026-04-19 17:21:41,16,0.025,0.4,138.07,46.66,6.88,-10.65,0.0247,0.4007,138.0,46.8,0.02,0.14,0.098,0.04,-0.24759178381067903,-0.045452150184128536,-0.15448129133733876,-0.1511203252064648,-0.054091339474348625
2026-04-19 17:21:41,17,0.0266666666666666,0.4,137.81,46.39,6.82,-10.36,0.0267,0.3987,138.0,46.2,0.01,0.19,0.101,0.015,-2.9814395444697066,-0.015235756448576032,-0.01369257291009328,-1.9457371335036475,-0.02945423072716293
2026-04-19 17:21:41,18,0.0283333333333333,0.4,137.56,46.12,6.54,-10.99,0.0267,0.3987,138.0,46.2,0.04,0.16,0.09,0.028,-2.4896916048769913,0.023481742105677824,-0.01369257291009328,-2.2906416342507834,0.004110812382747613
2026-04-19 17:21:41,19,0.03,0.4,137.3,45.85,7.19,-10.22,0.0305,0.3988,137.4,45.6,0.03,0.17,0.092,0.022,0.18385222736358703,-0.07027157248198071,-0.189974713004704,-0.7216425454351673,-0.0430527291750204
2026-04-19 17:21:41,20,0.0316666666666666,0.4,137.04,45.58,7.41,-10.92,0.0324,0.4009,136.8,45.6,0.02,0.17,0.099,0.024,-0.0031134776373739435,0.38719503436334224,0.11172183942336748,-0.2660457584919296,0.22975390794318068
2026-04-19 17:21:41,21,0.0333333333333333,0.4,136.78,45.32,6.81,-11.07,0.0324,0.4009,136.8,45.6,0.0,0.16,0.107,0.028,-0.008156862418045419,0.4279244265871883,0.11172183942336748,-0.10252648320400921,0.3554076297025527
2026-04-19 17:21:41,22,0.0349999999999999,0.4,136.53,45.05,6.65,-10.42,0.0343,0.3989,136.8,45.0,0.0,0.16,0.107,0.028,0.8464152390727574,-0.3971789811619308,-0.1375071304665311,0.4991677544288984,-0.12178397906177182
2026-04-19 17:21:41,23,0.0366666666666666,0.4,136.27,44.79,6.36,-11.13,0.0343,0.3989,136.8,45.0,0.02,0.19,0.098,0.013,0.776125344408799,-0.35257066511327356,-0.1375071304665311,0.6747778915401431,-0.2681185914617976
2026-04-19 17:21:41,24,0.0383333333333333,0.4,136.0,44.52,6.99,-10.37,0.0381,0.3989,136.2,44.4,0.04,0.16,0.087,0.027,-0.9517378326879186,0.1459368232473058,0.12840904904608907,-0.35654480796057986,-0.005579015803315601
2026-04-19 17:21:41,25,0.04,0.4,135.74,44.26,7.18,-10.14,0.0419,0.3989,135.6,43.8,0.02,0.13,0.1,0.041,0.12780375635660368,0.20188754015731097,-0.5608551491034103,-0.04943454679912235,0.12596903218802993
2026-04-19 17:21:42,26,0.0416666666666666,0.4,135.48,44.0,6.57,-10.69,0.0419,0.3989,135.6,43.8,0.01,0.16,0.105,0.031,0.1393133300481281,0.23687981647277173,-0.5608551491034103,0.07024457279101948,0.19629408822557232
2026-04-19 17:21:42,27,0.0433333333333333,0.4,135.21,43.73,6.38,-10.83,0.0419,0.3989,135.6,43.8,0.01,0.23,0.105,0.007,0.14950961726544446,0.28646899351694477,-0.5608551491034103,0.12050405594615839,0.2534711725703655
2026-04-19 17:21:42,28,0.045,0.4,134.95,43.47,6.07,-10.13,0.0438,0.3968,135.6,43.2,0.07,0.19,0.075,0.011,0.004716541848623663,0.012157870658584691,-18.75200713768169,0.047086818209817964,0.10046196260948152
2026-04-19 17:21:42,29,0.0466666666666666,0.4,134.68,43.22,6.67,-10.79,0.0457,0.3989,135.0,43.2,0.02,0.12,0.099,0.047,2.939906739867881,1.8753901352007487,-0.02358528932008526,1.8813333651897364,1.2258883492775048
2026-04-19 17:21:42,30,0.0483333333333333,0.4,134.42,42.96,6.84,-10.94,0.0476,0.4009,134.4,43.2,0.03,0.12,0.092,0.048,-0.13693211812383144,-0.2248317896304609,0.31960180253332726,0.6016144079396034,0.30603212680618547
2026-04-19 17:21:42,31,0.05,0.4,134.15,42.7,6.21,-10.27,0.0495,0.3988,134.4,42.6,0.01,0.15,0.105,0.035,0.045928449101795894,0.10259575718540806,-1.0224859660084777,0.2492713382682405,0.17703949380013115
2026-04-19 17:21:42,32,0.0516666666666666,0.4,133.88,42.44,6.0,-10.97,0.0495,0.3988,134.4,42.6,0.01,0.19,0.105,0.012,0.022015047203766895,0.10060302787871542,-1.0224859660084777,0.10517523880362067,0.1285735237513127
2026-04-19 17:21:42,33,0.0533333333333333,0.4,133.61,42.19,6.6,-10.19,0.0533,0.3987,133.8,42.0,0.03,0.12,0.095,0.047,0.026195823336883958,0.17567670847862302,-0.43619044625777675,0.05509686406008632,0.1584401785302612
2026-04-19 17:21:42,34,0.055,0.4,133.34,41.93,6.79,-10.88,0.0553,0.4007,133.2,42.0,0.02,0.14,0.101,0.04,0.07703871385873923,-0.20176556780346727,0.6355237007273803,0.06900950408520862,-0.06995500827980203
2026-04-19 17:21:42,35,0.0566666666666666,0.4,133.07,41.68,6.18,-11.03,0.0553,0.4007,133.2,42.0,0.01,0.16,0.104,0.029,0.06614927297526067,-0.1983889664310767,0.6355237007273803,0.06719592108347808,-0.1513909602691374
2026-04-19 17:21:42,36,0.0583333333333333,0.4,132.8,41.43,5.99,-10.38,0.0571,0.3986,133.2,41.4,0.08,0.17,0.066,0.025,-0.04372620270383273,0.05407006860292293,-0.4750717317799552,-0.003136324977638171,-0.021114554217732902
2026-04-19 17:21:42,37,0.06,0.4,132.53,41.17,6.61,-11.08,0.0591,0.4006,132.6,41.4,0.03,0.24,0.094,0.013,0.06926009281482286,-0.08360382223759086,0.9144081854128744,0.042767977034159695,-0.06073704272127948
2026-04-19 17:21:43,38,0.0616666666666666,0.4,132.26,40.92,6.82,-11.26,0.0611,0.4026,132.0,41.4,0.01,0.17,0.102,0.024,0.1922261252569838,-0.13227941211284386,0.43238329774806744,0.13753470974478024,-0.10609981937971193
2026-04-19 17:21:43,39,0.0633333333333333,0.4,131.98,40.67,6.21,-10.62,0.0629,0.4004,132.0,40.8,0.01,0.19,0.101,0.016,-0.010289372311994109,-0.05657332310079678,-7.644215591623169,0.04380408723243831,-0.07469661861236329
2026-04-19 17:21:43,40,0.065,0.4,131.71,40.43,6.04,-11.35,0.0629,0.4004,132.0,40.8,0.04,0.2,0.091,0.01,-0.008774822423372344,-0.05391637285730015,-7.644215591623169,0.010465446704526633,-0.06152051534501167
2026-04-19 17:21:43,41,0.0666666666666666,0.4,131.43,40.18,5.73,-10.6,0.0647,0.3982,132.0,40.2,0.02,0.23,0.097,0.004,-0.17454966791928278,-0.0840355575479393,-0.37261226629013783,-0.10684684522109902,-0.07579659872878362
2026-04-19 17:21:43,42,0.0683333333333333,0.4,131.16,39.93,6.34,-11.32,0.0667,0.4002,131.4,40.2,0.04,0.18,0.088,0.021,0.2636868142474318,0.007793355575091359,0.1781250008157094,0.1280969479723722,-0.022794825650488598
2026-04-19 17:21:43,43,0.0699999999999999,0.4,130.88,39.69,6.51,-10.56,0.0705,0.3999,130.8,39.6,0.02,0.16,0.1,0.03,0.10139317431327012,0.13711854431984322,0.21107460093026142,0.11116492110860983,0.07860123584921314
2026-04-19 17:21:43,44,0.0716666666666666,0.4,130.6,39.44,5.88,-11.26,0.0705,0.3999,130.8,39.6,0.01,0.13,0.102,0.042,0.09169206168440461,0.1772665290254241,0.21107460093026142,0.0988177905833881,0.14116180934370737
2026-04-19 17:21:43,45,0.0733333333333333,0.4,130.32,39.2,5.66,-10.47,0.0723,0.3977,130.8,39.0,0.02,0.14,0.099,0.039,0.24665465372369577,-0.13583471233862063,-0.2795331102806226,0.19255651718066188,-0.03447301314121407
2026-04-19 17:21:43,46,0.075,0.4,130.04,38.95,6.27,-11.15,0.0743,0.3997,130.2,39.0,0.02,0.14,0.098,0.039,-0.17357598731960333,0.3245739488477075,0.21078371180043742,-0.03959664143413234,0.1931874247938006
2026-04-19 17:21:43,47,0.0766666666666666,0.4,129.76,38.71,6.46,-11.28,0.0764,0.4016,129.6,39.0,0.02,0.12,0.096,0.05,0.08436657117705891,-0.41376894183992974,-0.18322509714529536,0.03900455077360429,-0.19166460534131002
2026-04-19 17:21:43,48,0.0783333333333333,0.4,129.48,38.47,5.84,-10.61,0.0781,0.3994,129.6,38.4,0.01,0.19,0.104,0.013,-0.17004746523073877,0.12265610319085167,0.42540738278116896,-0.09354878779555735,0.007636315518964432
2026-04-19 17:21:43,49,0.08,0.4,129.2,38.23,5.64,-11.3,0.0781,0.3994,129.6,38.4,0.01,0.2,0.104,0.009,-0.16280872367176694,0.12318542803020127,0.42540738278116896,-0.1374643448179154,0.08090239027305783
2026-04-19 17:21:44,50,0.0816666666666666,0.4,128.92,38.0,6.25,-10.51,0.0819,0.399,129.0,37.8,0.02,0.1,0.1,0.059,-0.06463968668022504,-0.24141449848183494,0.4077958499092729,-0.09128850901010296,-0.12346865813050559
2026-04-19 17:21:44,51,0.0833333333333333,0.4,128.64,37.76,5.5,-10.24,0.0836,0.3967,129.0,37.2,0.04,0.1,0.091,0.058,0.026697570078280317,0.013313762583786685,-8.823457054884091,-0.016477230043410573,-0.036739207394788115
2026-04-19 17:21:44,52,0.085,0.4,128.36,37.52,6.22,-10.75,0.0857,0.3986,128.4,37.2,0.0,0.09,0.106,0.062,-1.1328003833700002,-1.0872408354239298,0.07406029321535072,-0.7243027929043755,-0.7028294017352696
2026-04-19 17:21:44,53,0.0866666666666666,0.4,128.07,37.29,5.46,-10.84,0.0857,0.3986,128.4,37.2,0.05,0.15,0.084,0.033,-0.7898819704809911,-0.7377315987628582,0.07406029321535072,-0.7658844963222449,-0.7249597921894302
2026-04-19 17:21:44,54,0.0883333333333333,0.4,127.79,37.05,5.24,-11.03,0.0857,0.3986,128.4,37.2,0.02,0.12,0.099,0.051,-1.0118430364206874,-0.9624230759769291,0.07406029321535072,-0.9218391063890918,-0.8755278261899985
2026-04-19 17:21:44,55,0.09,0.4,127.5,36.82,5.81,-10.32,0.0895,0.3982,127.8,36.6,0.03,0.11,0.091,0.054,-0.07516702611322575,-0.3212873789789317,0.29066580678059345,-0.384990846999277,-0.5241013101866042
2026-04-19 17:21:44,56,0.0916666666666666,0.4,127.22,36.59,5.98,-10.02,0.0933,0.3978,127.2,36.0,0.02,0.1,0.1,0.058,0.08971229468414724,-0.41973001488759276,0.3255038067804887,-0.08399644636120611,-0.4579227393835157
2026-04-19 17:21:44,57,0.0933333333333333,0.4,126.93,36.36,5.32,-10.54,0.0933,0.3978,127.2,36.0,0.01,0.11,0.101,0.054,0.08497478950489798,-0.41324903560898074,0.3255038067804887,0.02314292432892898,-0.4295965424171045
2026-04-19 17:21:44,58,0.095,0.4,126.64,36.13,5.09,-10.61,0.0933,0.3978,127.2,36.0,0.01,0.12,0.102,0.051,0.08146755247545019,-0.40909955838877216,0.3255038067804887,0.06012474507092874,-0.4166000465426146
2026-04-19 17:21:44,59,0.0966666666666666,0.4,126.35,35.9,5.67,-9.85,0.0971,0.3973,126.6,35.4,0.04,0.09,0.087,0.062,0.10602050403929676,-0.1172234280097269,0.9162618851378157,0.08922580897693927,-0.2267747052971315
2026-04-19 17:21:44,60,0.0983333333333333,0.4,126.06,35.68,5.83,-10.45,0.0993,0.3991,126.0,35.4,0.02,0.06,0.1,0.078,0.11443499037545211,-0.09773417997614256,1.2803783885087814,0.10521016167937416,-0.1449541480552431
2026-04-19 17:21:44,61,0.1,0.4,125.78,35.45,6.13,-10.52,0.1015,0.4009,125.4,35.4,0.01,0.08,0.105,0.069,0.1828774623376194,-0.1422229294420834,0.6844282001500968,0.15445656550114537,-0.14322236783873932
2026-04-19 17:21:45,62,0.1,0.3983333333333334,125.98,35.18,6.3,-9.85,0.1031,0.3986,125.4,34.8,0.01,0.14,0.105,0.04,-0.017336089452135623,-0.07221239160585896,-4.4284764517661,0.04552822129783313,-0.09819716501462705
2026-04-19 17:21:45,63,0.1,0.3966666666666666,126.18,34.9,6.58,-10.51,0.1031,0.3986,125.4,34.8,0.0,0.12,0.107,0.05,-0.018262318349573866,-0.06343580146568319,-4.4284764517661,0.00508063719409216,-0.07615607266020966
2026-04-19 17:21:45,64,0.1,0.395,126.38,34.63,6.89,-10.65,0.1031,0.3986,125.4,34.8,0.0,0.1,0.106,0.059,-0.01870244717361188,-0.05243900945224281,-4.4284764517661,-0.009999472027842899,-0.06111782538874337
2026-04-19 17:21:45,65,0.1,0.3933333333333333,126.58,34.36,7.23,-10.94,0.1031,0.3986,125.4,34.8,0.04,0.12,0.089,0.049,-0.015668304792300032,-0.04461991626769248,-4.4284764517661,-0.013593901409970608,-0.050657017714157315
2026-04-19 17:21:45,66,0.1,0.3916666666666666,126.78,34.09,7.6,-10.3,0.1047,0.3963,125.4,34.2,0.03,0.12,0.096,0.049,-0.24415842445223257,0.007341616660370563,-0.13734999311910026,-0.15978764720108174,-0.01388189941711064
2026-04-19 17:21:45,67,0.1,0.39,126.97,33.82,7.06,-11.05,0.1025,0.3945,126.0,34.2,0.05,0.14,-0.084,0.039,0.009908329967096266,0.13197814269542482,-4.396795645437487,-0.05218874074073497,0.07860338685467264
2026-04-19 17:21:45,68,0.1,0.3883333333333333,127.17,33.54,7.88,-11.27,0.1025,0.3945,126.0,34.2,0.02,0.12,-0.1,0.048,0.011695274073762515,0.15881005372138107,-4.396795645437487,-0.01168188695996349,0.12945992328944153
2026-04-19 17:21:45,69,0.1,0.3866666666666666,127.36,33.27,8.17,-10.69,0.1041,0.3921,126.0,33.6,0.09,0.15,-0.063,0.036,0.08917763696805721,0.12143588128237415,-0.4456295982411312,0.05226997955959995,0.12437212946097215
2026-04-19 17:21:45,70,0.1,0.385,127.56,33.0,8.58,-10.52,0.1056,0.3898,126.0,33.0,0.02,0.1,-0.097,0.056,0.17874677599769895,-0.08365526056277427,0.4699251268137335,0.13246495657935747,-0.007531525851798587
2026-04-19 17:21:45,71,0.1,0.3833333333333333,127.75,32.73,8.07,-11.16,0.1035,0.3879,126.6,33.0,0.03,0.1,-0.095,0.056,0.08451461424585822,0.5233283084392458,-0.16679108540986742,0.10206114568423802,0.3290700754744856
2026-04-19 17:21:45,72,0.1,0.3816666666666667,127.94,32.47,8.91,-10.43,0.105,0.3855,126.6,32.4,0.02,0.13,-0.1,0.042,0.06161408840232435,-0.9481190911128948,0.05046294641158014,0.07641493293542437,-0.4807555901723136
2026-04-19 17:21:46,73,0.1,0.38,128.13,32.2,9.22,-11.15,0.105,0.3855,126.6,32.4,0.04,0.14,-0.088,0.041,0.05092360212604252,-0.9135494009402574,0.05046294641158014,0.06025167812479248,-0.7551765961298409
2026-04-19 17:21:46,74,0.1,0.3783333333333333,128.32,31.93,9.67,-11.33,0.105,0.3855,126.6,32.4,0.03,0.21,-0.096,0.006,0.08715596727362233,-0.23734732298460923,0.05046294641158014,0.07731084558306457,-0.42683726567910374
2026-04-19 17:21:46,75,0.1,0.3766666666666667,128.5,31.66,10.12,-10.72,0.1065,0.3832,126.6,31.8,0.02,0.16,-0.099,0.029,0.09859077887596737,0.009754287176269371,-2.726470226638759,0.09080378507447191,-0.15000823035962604
2026-04-19 17:21:46,76,0.1,0.375,128.69,31.39,9.67,-11.47,0.1043,0.3813,127.2,31.8,0.03,0.15,-0.094,0.032,0.0803432072182426,0.015472764213441256,-1.8494023860884004,0.08417106014453374,-0.04508191240462632
2026-04-19 17:21:46,77,0.1,0.3733333333333333,128.88,31.12,9.62,-11.69,0.1022,0.3794,127.8,31.8,0.02,0.13,-0.1,0.043,0.08694632097736267,-0.06969833749694615,-0.14613006004724374,0.0859307661537026,-0.06069041689069111
2026-04-19 17:21:46,78,0.1,0.3716666666666667,129.06,30.86,9.41,-11.11,0.1015,0.3751,128.4,31.2,0.01,0.13,-0.103,0.044,-0.024024635942906707,-0.12092186542860349,-0.4888215174006124,0.016211488051560953,-0.09888129274615796
2026-04-19 17:21:46,79,0.1,0.37,129.24,30.59,10.11,-11.88,0.1015,0.3751,128.4,31.2,0.01,0.14,-0.105,0.039,-0.03542183698839844,-0.12694034274345212,-0.4888215174006124,-0.016527586874801492,-0.11667265790641118
2026-04-19 17:21:46,80,0.1,0.3683333333333333,129.43,30.32,10.34,-12.14,0.1015,0.3751,128.4,31.2,0.01,0.14,-0.105,0.041,-0.03168763322123481,-0.12568641427720934,-0.4888215174006124,-0.026140097648393888,-0.12238799862799277
2026-04-19 17:21:46,81,0.1,0.3666666666666667,129.61,30.06,10.68,-11.59,0.103,0.3727,128.4,30.6,0.03,0.22,-0.095,0.002,0.20056891918913566,0.13168533310453534,0.2021419757593367,0.11760899236240281,0.03871194676472257
2026-04-19 17:21:46,82,0.1,0.365,129.79,29.79,10.09,-12.4,0.1008,0.3708,129.0,30.6,0.08,0.18,-0.066,0.018,-0.019561526315948756,-0.05680367351404218,-0.42107205315269913,0.030633460857835512,-0.0218515177521255
2026-04-19 17:21:46,83,0.1,0.3633333333333333,129.97,29.53,9.92,-11.74,0.1002,0.3665,129.6,30.0,0.03,0.15,-0.095,0.035,0.006965799655078601,-0.2786947948287678,-0.903926741440887,0.01562653785124718,-0.18470779876902738
