Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:08:04,91,-0.09510565162951536,0.38090169943749475,156.94,65.99,5.96,-9.38,-0.0969,0.3837,156.6,66.6,0.1,0.02,-0.057,-0.099,0.144,-0.055,-0.868
2026-04-19 17:08:05,92,-0.0960293685676943,0.37789911060392295,157.6,65.9,6.16,-9.57,-0.0981,0.3812,157.2,66.6,0.04,0.02,-0.09,-0.098,-0.218,0.107,0.6612
2026-04-19 17:08:05,93,-0.09685831611286311,0.3748689887164855,158.25,65.8,5.31,-9.79,-0.1005,0.3761,158.4,66.6,0.04,0.02,-0.09,-0.097,0.334,-0.103,-0.4974
2026-04-19 17:08:05,94,-0.09759167619387474,0.37181432413965426,158.9,65.68,5.81,-10.04,-0.1016,0.3735,159.0,66.6,0.02,0.03,-0.1,-0.093,0.282,-0.075,-0.4649
2026-04-19 17:08:05,95,-0.09822872507286888,0.3687381314585724,159.54,65.54,6.69,-10.32,-0.1016,0.3735,159.0,66.6,0.06,0.04,-0.079,-0.088,0.231,-0.072,-0.4649
2026-04-19 17:08:05,96,-0.09876883405951377,0.3656434465040231,160.18,65.4,6.34,-10.64,-0.1027,0.3709,159.6,66.6,0.02,0.07,-0.099,-0.076,-0.813,-0.041,0.478
2026-04-19 17:08:05,97,-0.09921147013144778,0.3625333233564304,160.81,65.23,5.59,-10.99,-0.1049,0.3657,160.8,66.6,0.02,0.05,-0.099,-0.082,-0.017,-0.149,-1.5435
2026-04-19 17:08:05,98,-0.099556196460308,0.3594108313318514,161.43,65.06,6.08,-11.39,-0.1059,0.3631,161.4,66.6,0.02,0.11,-0.098,-0.054,0.602,-0.503,-0.1449
2026-04-19 17:08:05,99,-0.09980267284282716,0.35627905195293136,162.05,64.87,6.02,-11.82,-0.1069,0.3605,162.0,66.6,0.02,0.11,-0.101,-0.053,-0.42,0.131,0.245
2026-04-19 17:08:05,100,-0.09995065603657316,0.3531410759078128,162.65,64.66,6.98,-12.3,-0.1069,0.3605,162.0,66.6,0.1,0.16,-0.057,-0.029,-0.237,0.075,0.245
2026-04-19 17:08:05,101,-0.1,0.35,163.25,64.44,5.65,-12.84,-0.1089,0.3552,163.2,66.6,0.01,0.17,-0.103,-0.025,-0.176,0.12,0.3635
2026-04-19 17:08:05,102,-0.09995065603657316,0.34685892409218716,163.84,64.21,6.21,-13.42,-0.1098,0.3526,163.8,66.6,0.14,0.13,-0.04,-0.043,-0.078,0.048,0.8508
2026-04-19 17:08:06,103,-0.09980267284282716,0.34372094804706865,164.41,63.96,6.1,-14.06,-0.1107,0.35,164.4,66.6,0.01,0.24,-0.104,-0.01,0.069,0.001,-8.2648
2026-04-19 17:08:06,104,-0.099556196460308,0.3405891686681486,164.98,63.7,6.08,-13.8,-0.1091,0.346,165.0,66.0,0.04,0.17,-0.087,0.025,0.091,0.083,-0.6427
2026-04-19 17:08:06,105,-0.0992114701314478,0.33746667664356955,165.53,63.42,6.02,-13.98,-0.1075,0.3419,165.6,65.4,0.01,0.23,-0.102,0.008,0.017,0.014,39.1488
2026-04-19 17:08:06,106,-0.09876883405951378,0.3343565534959769,166.07,63.13,5.95,-14.99,-0.1083,0.3393,166.2,65.4,0.02,0.25,-0.099,0.015,0.112,-0.013,-1.7917
2026-04-19 17:08:06,107,-0.09822872507286887,0.3312618685414275,166.6,62.82,5.86,-14.64,-0.1066,0.3352,166.8,64.8,0.01,0.23,-0.103,0.004,-1.334,-0.19,0.1089
2026-04-19 17:08:06,108,-0.09759167619387475,0.32818567586034575,167.11,62.5,5.73,-14.82,-0.1049,0.3311,167.4,64.2,0.04,0.28,-0.087,0.032,-0.122,0.009,-0.7829
2026-04-19 17:08:06,109,-0.09685831611286312,0.3251310112835145,167.61,62.17,5.58,-15.0,-0.1057,0.3284,168.0,64.2,0.01,0.22,-0.104,0.001,-0.004,0.095,-0.9533
2026-04-19 17:08:06,110,-0.09602936856769433,0.32210088939607706,168.09,61.81,5.4,-14.2,-0.1015,0.3228,168.6,63.0,0.03,0.27,-0.094,0.027,-0.112,-0.007,6.5012
2026-04-19 17:08:06,111,-0.09510565162951537,0.31909830056250527,168.55,61.45,6.12,-14.78,-0.099,0.3213,168.6,62.4,0.01,0.17,-0.103,0.024,-0.01,-0.001,727.043
2026-04-19 17:08:06,112,-0.09408807689542255,0.3161262079754708,168.99,61.07,5.49,-15.0,-0.0997,0.3186,169.2,62.4,0.07,0.18,-0.074,0.017,0.119,0.058,0.8398
2026-04-19 17:08:06,113,-0.09297764858882515,0.3131875447315322,169.42,60.67,5.37,-15.0,-0.098,0.3144,169.8,61.8,0.02,0.23,-0.1,0.007,-0.068,0.091,1.0612
2026-04-19 17:08:06,114,-0.09177546256839814,0.31028521093652195,169.83,60.26,5.11,-15.0,-0.0962,0.3102,170.4,61.2,0.01,0.22,-0.104,0.0,-0.01,0.135,0.96
2026-04-19 17:08:07,115,-0.09048270524660197,0.30742207084349277,170.21,59.83,5.75,-15.0,-0.0938,0.3086,170.4,60.6,0.01,0.24,-0.104,0.01,-0.018,0.103,1.0774
2026-04-19 17:08:07,116,-0.08910065241883677,0.30460095002604526,170.58,59.38,5.97,-15.0,-0.0938,0.3086,170.4,60.6,0.01,0.27,-0.102,0.027,-0.001,0.097,1.0774
2026-04-19 17:08:07,117,-0.08763066800438635,0.30182463258982845,170.92,58.93,5.34,-15.0,-0.092,0.3044,171.0,60.0,0.04,0.23,-0.087,0.008,0.068,0.05,-0.6082
2026-04-19 17:08:07,118,-0.08607420270039437,0.29909585842496283,171.24,58.45,5.14,-15.0,-0.0902,0.3001,171.6,59.4,0.0,0.25,-0.106,0.014,0.985,0.554,-0.1891
2026-04-19 17:08:07,119,-0.08443279255020153,0.29641732050210035,171.53,57.96,5.72,-15.0,-0.0902,0.3001,171.6,59.4,0.01,0.27,-0.105,0.026,0.941,0.536,-0.1891
2026-04-19 17:08:07,120,-0.08270805742745621,0.2937916622147869,171.8,57.45,5.87,-15.0,-0.0878,0.2984,171.6,58.8,0.02,0.28,-0.099,0.03,-0.004,-0.072,-4.9691
2026-04-19 17:08:07,121,-0.08090169943749478,0.2912214747707527,172.05,56.93,5.17,-15.0,-0.086,0.2941,172.2,58.2,0.04,0.33,-0.086,0.055,1.053,2.106,-0.0172
2026-04-19 17:08:07,122,-0.07901550123756904,0.2887092946347023,172.26,56.39,4.85,-15.0,-0.0842,0.2898,172.8,57.6,0.01,0.28,-0.102,0.031,-1.199,0.177,-0.0265
2026-04-19 17:08:07,123,-0.07705132427757894,0.286257601025131,172.45,55.84,5.32,-15.0,-0.0819,0.2881,172.8,57.0,0.0,0.23,-0.107,0.007,0.029,-0.063,1.9218
2026-04-19 17:08:07,124,-0.07501110696304597,0.2838688134676348,172.61,55.27,5.32,-15.0,-0.0795,0.2863,172.8,56.4,0.0,0.26,-0.106,0.019,-0.011,-0.063,-3.3841
2026-04-19 17:08:07,125,-0.07289686274214119,0.28154528940713114,172.74,54.68,5.39,-15.0,-0.0772,0.2846,172.8,55.8,0.02,0.32,-0.099,0.049,0.023,-0.073,-0.7686
2026-04-19 17:08:07,126,-0.0707106781186548,0.27928932188134525,172.84,54.08,4.51,-15.0,-0.0754,0.2802,173.4,55.2,0.01,0.25,-0.101,0.014,0.157,-0.326,-0.0158
2026-04-19 17:08:08,127,-0.06845471059286887,0.2771031372578588,172.91,53.46,4.94,-15.0,-0.0732,0.2784,173.4,54.6,0.01,0.26,-0.103,0.02,-0.048,-0.026,4.1319
2026-04-19 17:08:08,128,-0.0661311865323652,0.274988893036954,172.95,52.83,4.79,-15.0,-0.0732,0.2784,173.4,54.6,0.0,0.25,-0.107,0.016,-0.049,-0.029,4.1319
2026-04-19 17:08:08,129,-0.06374239897486896,0.27294867572242104,172.95,52.18,4.72,-15.0,-0.0709,0.2766,173.4,54.0,0.01,0.28,-0.104,0.029,0.07,-0.082,-1.5307
2026-04-19 17:08:08,130,-0.061290705365297654,0.2709844987624309,172.93,51.52,4.6,-15.0,-0.0686,0.2747,173.4,53.4,0.01,0.26,-0.103,0.02,0.553,-0.061,-0.6614
2026-04-19 17:08:08,131,-0.05877852522924733,0.2690983005625052,172.86,50.84,4.44,-15.0,-0.0664,0.2729,173.4,52.8,0.01,0.24,-0.104,0.013,-1.545,-0.026,0.214
2026-04-19 17:08:08,132,-0.05620833778521309,0.2672919425725438,172.77,50.15,4.25,-15.0,-0.0642,0.271,173.4,52.2,0.0,0.27,-0.106,0.027,-0.42,-0.087,0.2544
2026-04-19 17:08:08,133,-0.05358267949789963,0.26556720744979845,172.64,49.44,4.0,-15.0,-0.062,0.2691,173.4,51.6,0.0,0.24,-0.106,0.013,-0.119,0.092,-0.2016
2026-04-19 17:08:08,134,-0.050904141575037115,0.2639257972996056,172.47,48.72,3.71,-15.0,-0.0598,0.2672,173.4,51.0,0.02,0.28,-0.097,0.031,-0.129,0.169,-0.4724
2026-04-19 17:08:08,135,-0.04817536741017153,0.26236933199561363,172.27,47.99,3.35,-15.0,-0.0576,0.2653,173.4,50.4,0.01,0.23,-0.105,0.005,0.548,-0.571,0.1205
2026-04-19 17:08:08,136,-0.0453990499739547,0.2608993475811632,172.03,47.24,2.93,-15.0,-0.0534,0.2614,173.4,49.2,0.01,0.31,-0.104,0.045,-0.097,-0.023,2.0714
2026-04-19 17:08:08,137,-0.04257792915650722,0.259517294753398,171.76,46.48,3.38,-15.0,-0.0529,0.2641,172.8,49.2,0.01,0.33,0.103,0.055,0.188,0.107,-0.237
2026-04-19 17:08:08,138,-0.03971478906347803,0.25822453743160184,171.45,45.72,2.43,-15.0,-0.0487,0.2601,172.8,48.0,0.01,0.23,0.105,0.007,0.108,0.008,5.0799
2026-04-19 17:08:09,139,-0.036812455268467784,0.2570223514111748,171.11,44.94,1.96,-15.0,-0.0466,0.258,172.8,47.4,0.01,0.3,0.106,0.04,-0.046,-0.02,21.6428
2026-04-19 17:08:09,140,-0.033873792024529135,0.25591192310457744,170.73,44.15,2.26,-15.0,-0.044,0.2587,172.2,46.8,0.01,0.25,0.105,0.015,-0.036,-0.019,17.2483
2026-04-19 17:08:09,141,-0.030901699437494757,0.25489434837048464,170.32,43.35,1.14,-15.0,-0.04,0.2545,172.2,45.6,0.02,0.3,0.098,0.04,-1.732,-3.38,0.003
2026-04-19 17:08:09,142,-0.02789911060392296,0.2539706314323057,169.87,42.55,1.43,-15.0,-0.0375,0.2551,171.6,45.0,0.0,0.25,0.106,0.016,4.567,2.631,-0.0063
2026-04-19 17:08:09,143,-0.024868988716485445,0.25314168388713687,169.39,41.74,2.07,-15.0,-0.0344,0.2583,170.4,44.4,0.01,0.27,0.105,0.025,-0.138,0.011,-1.0257
2026-04-19 17:08:09,144,-0.02181432413965424,0.2524083238061252,168.87,40.93,1.49,-15.0,-0.0299,0.2566,169.8,43.2,0.01,0.27,0.105,0.024,0.232,-0.123,0.6736
2026-04-19 17:08:09,145,-0.018738131458572463,0.2517712749271311,168.33,40.11,0.5,-15.0,-0.028,0.2545,169.8,42.6,0.04,0.23,0.09,0.007,0.029,-0.079,1.2995
2026-04-19 17:08:09,146,-0.015643446504023103,0.2512311659404862,167.75,39.29,0.72,-15.0,-0.0236,0.2527,169.2,41.4,0.01,0.26,0.105,0.019,-0.046,-0.05,-1.4622
2026-04-19 17:08:09,147,-0.01253332335643046,0.2507885298685522,167.15,38.47,1.32,-15.0,-0.0223,0.258,168.0,41.4,0.01,0.21,0.104,0.002,0.479,-0.302,0.1675
2026-04-19 17:08:09,148,-0.009410831331851397,0.250443803539692,166.51,37.65,0.67,-15.0,-0.0179,0.2562,167.4,40.2,0.01,0.16,0.104,0.027,0.498,0.05,0.458
2026-04-19 17:08:09,149,-0.006279051952931321,0.2501973271571728,165.85,36.84,0.52,-15.0,-0.0137,0.2543,166.8,39.0,0.07,0.25,0.076,0.014,0.228,-0.348,-0.0494
2026-04-19 17:08:09,150,-0.0031410759078128302,0.2500493439634268,165.17,36.03,0.26,-15.0,-0.0112,0.2547,166.2,38.4,0.01,0.26,0.106,0.022,-0.025,0.029,4.7677
2026-04-19 17:08:10,151,-1.8369701987210297e-17,0.24999999999999997,164.46,35.22,0.93,-15.0,-0.0062,0.2553,165.0,37.2,0.02,0.22,0.101,0.002,-0.072,0.033,-0.3415
2026-04-19 17:08:10,152,0.0031410759078127934,0.2500493439634268,163.73,34.43,0.21,-15.0,-0.0037,0.2556,164.4,36.6,0.01,0.21,0.105,0.003,0.264,-0.871,0.1032
2026-04-19 17:08:10,153,0.006279051952931283,0.2501973271571728,162.98,33.64,0.04,-15.0,0.0004,0.2536,163.8,35.4,0.07,0.28,0.076,0.03,0.054,-0.078,1.0075
2026-04-19 17:08:10,154,0.00941083133185145,0.250443803539692,162.21,32.87,-0.27,-15.0,0.0013,0.2562,163.2,35.4,0.01,0.24,0.103,0.009,0.045,-0.098,0.73
2026-04-19 17:08:10,155,0.012533323356430424,0.25078852986855216,161.42,32.11,0.34,-15.0,0.0063,0.2567,162.0,34.2,0.05,0.2,0.085,0.01,-0.779,-0.26,-0.0929
2026-04-19 17:08:10,156,0.015643446504023068,0.2512311659404862,160.63,31.36,-0.42,-15.0,0.0088,0.2569,161.4,33.6,0.01,0.21,0.105,0.004,0.763,0.379,0.1071
2026-04-19 17:08:10,157,0.018738131458572428,0.2517712749271311,159.82,30.64,0.28,-15.0,0.0123,0.2597,160.2,33.0,0.05,0.23,0.084,0.008,0.742,0.628,0.0253
2026-04-19 17:08:10,158,0.0218143241396542,0.2524083238061252,158.99,29.93,-0.49,-15.0,0.0148,0.2599,159.6,32.4,0.01,0.25,0.102,0.015,-0.009,0.011,17.0643
2026-04-19 17:08:10,159,0.024868988716485494,0.25314168388713687,158.17,29.24,-0.71,-15.0,0.0173,0.26,159.0,31.8,0.1,0.2,0.057,0.007,-0.05,0.027,0.19
2026-04-19 17:08:10,160,0.027899110603922923,0.2539706314323057,157.33,28.58,-1.07,-15.0,0.0213,0.2577,158.4,30.6,0.01,0.2,0.104,0.011,-0.088,0.134,-0.4077
2026-04-19 17:08:10,161,0.030901699437494726,0.25489434837048464,156.49,27.93,-0.51,-15.0,0.0249,0.2604,157.2,30.0,0.1,0.18,0.06,0.021,0.031,-0.051,1.3103
2026-04-19 17:08:10,162,0.03387379202452911,0.25591192310457744,155.65,27.32,-0.39,-15.0,0.0285,0.2631,156.0,29.4,0.02,0.16,0.097,0.027,-0.063,-0.09,-0.4865
2026-04-19 17:08:11,163,0.03681245526846774,0.2570223514111748,154.81,26.73,-1.07,-15.0,0.0311,0.2631,155.4,28.8,0.03,0.16,0.091,0.029,0.504,-0.26,0.1568
2026-04-19 17:08:11,164,0.039714789063478,0.25822453743160184,153.97,26.17,-1.31,-15.0,0.0336,0.2632,154.8,28.2,0.01,0.15,0.101,0.034,4.16,-0.322,0.0686
2026-04-19 17:08:11,165,0.04257792915650718,0.25951729475339796,153.13,25.64,-0.73,-15.0,0.0374,0.2658,153.6,27.6,0.1,0.17,0.058,0.023,-0.065,0.021,-1.5648
2026-04-19 17:08:11,166,0.04539904997395458,0.2608993475811631,152.29,25.14,-1.5,-15.0,0.04,0.2658,153.0,27.0,0.02,0.14,0.1,0.037,-0.059,0.359,-0.142
2026-04-19 17:08:11,167,0.048175367410171574,0.26236933199561363,151.46,24.67,-1.74,-15.0,0.0438,0.2632,152.4,25.8,0.12,0.17,0.048,0.024,0.358,1.144,-0.0079
2026-04-19 17:08:11,168,0.05090414157503716,0.26392579729960564,150.64,24.24,-1.16,-15.0,0.0465,0.2682,151.2,25.8,0.03,0.15,0.094,0.036,-0.087,-0.018,4.6104
2026-04-19 17:08:11,169,0.05358267949789968,0.26556720744979845,149.82,23.83,-0.98,-14.8,0.0517,0.2681,150.0,24.6,0.05,0.11,0.084,0.052,-0.116,-0.044,2.6652
2026-04-19 17:08:11,170,0.05620833778521306,0.2672919425725438,149.02,23.46,-1.59,-15.0,0.0543,0.268,149.4,24.0,0.02,0.13,0.1,0.045,-0.119,-0.307,0.4383
2026-04-19 17:08:11,171,0.05877852522924729,0.2690983005625052,148.22,23.13,-1.75,-15.0,0.0557,0.2705,148.8,24.0,0.02,0.15,0.098,0.034,0.03,0.129,-1.3279
2026-04-19 17:08:11,172,0.06129070536529762,0.2709844987624309,147.44,22.83,-2.02,-15.0,0.0583,0.2703,148.2,23.4,0.1,0.13,0.059,0.043,0.033,0.07,0.7869
2026-04-19 17:08:11,173,0.06374239897486893,0.272948675722421,146.67,22.56,-0.39,-14.87,0.064,0.275,146.4,22.8,0.01,0.1,0.102,0.059,-0.314,0.118,-0.2876
2026-04-19 17:08:11,174,0.06613118653236515,0.27498889303695395,145.91,22.33,-2.41,-14.56,0.0651,0.2725,146.4,22.2,0.07,0.08,0.071,0.068,-0.19,-0.004,-0.6812
2026-04-19 17:08:12,175,0.06845471059286881,0.27710313725785873,145.16,22.13,-1.95,-14.16,0.0677,0.2723,145.8,21.6,0.0,0.09,0.107,0.062,-0.175,-0.059,-0.6934
2026-04-19 17:08:12,176,0.07071067811865468,0.27928932188134514,144.43,21.97,-1.34,-14.61,0.0709,0.277,144.6,21.6,0.03,0.08,0.092,0.067,0.083,0.011,2.0523
2026-04-19 17:08:12,177,0.07289686274214113,0.2815452894071311,143.71,21.84,-0.99,-13.62,0.0752,0.2791,143.4,21.0,0.01,0.06,0.103,0.077,-0.268,-0.141,-0.8932
2026-04-19 17:08:12,178,0.07501110696304597,0.2838688134676348,143.01,21.74,-2.37,-14.04,0.0752,0.2791,143.4,21.0,0.01,0.07,0.101,0.074,-0.257,-0.137,-0.8932
2026-04-19 17:08:12,179,0.07705132427757894,0.286257601025131,142.32,21.68,-2.9,-13.87,0.0752,0.2791,143.4,21.0,0.01,0.07,0.102,0.074,-0.257,-0.137,-0.8932
2026-04-19 17:08:12,180,0.07901550123756904,0.2887092946347023,141.65,21.65,-0.85,-13.77,0.0803,0.2861,141.6,21.0,0.1,0.07,0.057,0.074,-1.111,-0.037,-0.0957
2026-04-19 17:08:12,181,0.08090169943749474,0.29122147477075266,140.99,21.66,-0.97,-12.69,0.0848,0.2881,140.4,20.4,0.01,0.04,0.101,0.09,0.439,0.964,-0.0791
2026-04-19 17:08:12,182,0.08270805742745617,0.29379166221478686,140.36,21.69,-2.15,-12.91,0.0848,0.2881,140.4,20.4,0.0,0.02,0.107,0.097,0.471,1.029,-0.0791
2026-04-19 17:08:12,183,0.08443279255020147,0.29641732050210023,139.73,21.76,-2.58,-12.54,0.0848,0.2881,140.4,20.4,0.0,0.02,0.107,0.097,0.468,1.024,-0.0791
2026-04-19 17:08:12,184,0.08607420270039433,0.2990958584249628,139.13,21.86,-1.34,-12.22,0.0884,0.2925,139.2,20.4,0.12,0.02,0.05,0.099,-0.119,-0.766,0.5062
2026-04-19 17:08:12,185,0.08763066800438632,0.3018246325898284,138.54,21.98,-1.88,-11.85,0.0902,0.2948,138.6,20.4,0.02,0.02,0.1,0.1,0.45,0.26,0.6096
2026-04-19 17:08:13,186,0.08910065241883679,0.30460095002604526,137.97,22.14,-1.77,-11.43,0.0921,0.297,138.0,20.4,0.07,0.04,0.076,0.09,0.233,0.104,1.0896
2026-04-19 17:08:13,187,0.09048270524660194,0.30742207084349266,137.41,22.32,-2.69,-10.95,0.0921,0.297,138.0,20.4,0.03,0.04,0.095,0.087,0.273,0.115,1.0896
2026-04-19 17:08:13,188,0.09177546256839814,0.31028521093652195,136.87,22.54,-1.28,-10.43,0.0958,0.3013,136.8,20.4,0.09,0.07,0.061,0.073,-0.117,-0.139,-0.7927
2026-04-19 17:08:13,189,0.09297764858882515,0.3131875447315322,136.35,22.77,-1.76,-10.79,0.0967,0.3061,136.2,21.0,0.04,0.03,0.091,-0.092,0.26,0.003,0.1494
2026-04-19 17:08:13,190,0.09408807689542255,0.31612620797547086,135.84,23.04,-2.49,-9.75,0.0967,0.3061,136.2,21.0,0.05,0.03,0.086,-0.092,0.234,-0.01,0.1494
2026-04-19 17:08:13,191,0.09510565162951536,0.3190983005625052,135.36,23.33,-2.92,-10.17,0.0956,0.3087,136.2,21.6,0.03,0.12,0.095,-0.051,0.452,-0.004,0.4048
2026-04-19 17:08:13,192,0.0960293685676943,0.322100889396077,134.88,23.64,-1.59,-9.08,0.0995,0.313,135.0,21.6,0.08,0.05,0.069,-0.082,-0.108,-0.013,-2.1427
2026-04-19 17:08:13,193,0.09685831611286311,0.32513101128351446,134.43,23.98,-2.03,-9.45,0.1003,0.3176,134.4,22.2,0.02,0.12,0.099,-0.048,0.251,0.022,2.5218
2026-04-19 17:08:13,194,0.09759167619387472,0.32818567586034564,133.99,24.34,-1.78,-9.26,0.1012,0.3223,133.8,22.8,0.02,0.04,0.1,-0.088,-0.117,-0.124,-0.2777
2026-04-19 17:08:13,195,0.09822872507286888,0.33126186854142753,133.57,24.72,-2.54,-9.2,0.1001,0.3249,133.8,23.4,0.01,0.04,0.102,-0.09,-0.202,-0.022,0.679
2026-04-19 17:08:13,196,0.09876883405951377,0.33435655349597687,133.16,25.12,-2.86,-8.2,0.1001,0.3249,133.8,23.4,0.12,0.04,0.051,-0.088,-0.206,0.01,0.679
2026-04-19 17:08:13,197,0.09921147013144778,0.3374666766435695,132.77,25.54,-2.37,-8.54,0.1009,0.3295,133.2,24.0,0.04,0.05,0.09,-0.085,-0.149,0.226,0.0496
2026-04-19 17:08:14,198,0.099556196460308,0.3405891686681485,132.39,25.98,-1.34,-9.29,0.1025,0.3386,132.0,25.2,0.03,0.04,0.096,-0.087,-0.229,0.006,0.5456
2026-04-19 17:08:14,199,0.09980267284282716,0.34372094804706865,132.03,26.44,-2.49,-7.84,0.1025,0.3386,132.0,25.2,0.01,0.03,0.105,-0.092,-0.248,0.005,0.5456
2026-04-19 17:08:14,200,0.09995065603657316,0.34685892409218716,131.69,26.91,-2.62,-8.3,0.1013,0.3412,132.0,25.8,0.05,0.18,0.082,-0.017,0.014,0.001,480.5039
2026-04-19 17:08:14,201,0.1,0.35,131.36,27.4,-2.98,-8.1,0.1,0.3437,132.0,26.4,0.03,0.06,0.094,-0.079,0.149,0.011,2.9156
2026-04-19 17:08:14,1,0.1,0.35,131.36,27.4,-0.98,-8.81,0.1028,0.3502,130.8,27.0,0.04,0.05,0.089,-0.082,0.15,0.037,-0.5581
2026-04-19 17:08:14,2,0.09995065603657316,0.3531410759078128,131.05,27.91,-2.39,-8.41,0.1015,0.3527,130.8,27.6,0.03,0.01,0.095,-0.101,0.202,-0.011,-2.6349
2026-04-19 17:08:14,3,0.09980267284282716,0.3562790519529313,130.75,28.43,-2.38,-7.55,0.1015,0.3527,130.8,27.6,0.02,0.02,0.1,-0.101,0.199,-0.012,-2.6349
2026-04-19 17:08:14,4,0.099556196460308,0.3594108313318514,130.47,28.97,-2.67,-7.93,0.1002,0.3552,130.8,28.2,0.01,0.13,0.102,-0.044,-0.234,-0.101,-0.0692
2026-04-19 17:08:14,5,0.0992114701314478,0.3625333233564304,130.2,29.52,-2.0,-6.81,0.1022,0.3571,130.2,28.2,0.04,0.05,0.09,-0.084,0.381,-0.076,0.268
2026-04-19 17:08:14,6,0.09876883405951378,0.3656434465040231,129.95,30.08,-2.7,-8.06,0.0995,0.3621,130.2,29.4,0.04,0.16,0.086,-0.027,-0.453,1.209,-0.0636
2026-04-19 17:08:14,7,0.09822872507286888,0.3687381314585724,129.71,30.65,-1.92,-7.39,0.1002,0.3665,129.6,30.0,0.05,0.06,0.086,-0.081,0.195,0.0,0.2476
2026-04-19 17:08:14,8,0.09759167619387475,0.3718143241396542,129.49,31.23,-2.59,-7.39,0.0987,0.3689,129.6,30.6,0.03,0.09,0.093,-0.062,0.003,0.146,-3.7924
2026-04-19 17:08:15,9,0.09685831611286311,0.37486898871648544,129.28,31.83,-1.75,-7.26,0.0994,0.3732,129.0,31.2,0.01,0.04,0.106,-0.089,-0.002,0.127,-6.0648
2026-04-19 17:08:15,10,0.09602936856769431,0.3778991106039229,129.08,32.43,-2.37,-7.15,0.0979,0.3757,129.0,31.8,0.03,0.04,0.091,-0.089,0.028,0.101,0.9723
2026-04-19 17:08:15,11,0.09510565162951536,0.38090169943749475,128.91,33.04,-2.42,-7.03,0.0964,0.3781,129.0,32.4,0.0,0.07,0.106,-0.074,0.618,0.087,-0.1143
2026-04-19 17:08:15,12,0.09408807689542255,0.3838737920245291,128.74,33.66,-2.58,-6.9,0.0949,0.3804,129.0,33.0,0.04,0.03,0.089,-0.091,0.654,0.189,0.0555
2026-04-19 17:08:15,13,0.09297764858882515,0.38681245526846775,128.59,34.29,-1.81,-7.7,0.0939,0.3871,128.4,34.2,0.02,0.1,0.097,-0.056,-0.054,0.037,-0.3336
2026-04-19 17:08:15,14,0.09177546256839812,0.38971478906347806,128.46,34.92,-2.37,-6.22,0.0939,0.3871,128.4,34.2,0.02,0.04,0.1,-0.087,-0.099,-0.093,-0.3336
2026-04-19 17:08:15,15,0.09048270524660196,0.39257792915650724,128.34,35.56,-2.37,-6.62,0.0923,0.3894,128.4,34.8,0.0,0.03,0.107,-0.094,0.07,0.002,20.6937
2026-04-19 17:08:15,16,0.0891006524188368,0.39539904997395464,128.23,36.21,-2.48,-6.35,0.0907,0.3917,128.4,35.4,0.04,0.05,0.088,-0.083,0.332,-0.027,1.053
2026-04-19 17:08:15,17,0.08763066800438636,0.3981753674101715,128.14,36.86,-1.64,-6.19,0.0912,0.3959,127.8,36.0,0.02,0.04,0.098,-0.09,-0.118,-0.211,0.1767
2026-04-19 17:08:15,18,0.08607420270039437,0.4009041415750371,128.06,37.51,-2.13,-6.94,0.0879,0.4005,127.8,37.2,0.01,0.08,0.106,-0.069,-0.01,0.242,0.26
2026-04-19 17:08:15,19,0.08443279255020152,0.40358267949789967,127.99,38.17,-2.05,-6.34,0.0862,0.4028,127.8,37.8,0.01,0.04,0.106,-0.088,0.081,0.319,0.2669
2026-04-19 17:08:15,20,0.08270805742745618,0.40620833778521304,127.94,38.83,-2.07,-5.36,0.0862,0.4028,127.8,37.8,0.01,0.15,0.104,-0.033,-0.031,0.139,0.2669
2026-04-19 17:08:16,21,0.08090169943749476,0.4087785252292473,127.91,39.5,-2.07,-5.6,0.0845,0.405,127.8,38.4,0.01,0.05,0.103,-0.082,0.141,0.274,0.1127
2026-04-19 17:08:16,22,0.07901550123756905,0.41129070536529766,127.89,40.16,-2.06,-7.18,0.0792,0.4117,127.8,40.2,0.01,0.07,0.103,-0.075,-0.005,-0.001,234.8186
2026-04-19 17:08:16,23,0.07705132427757894,0.413742398974869,127.88,40.83,-2.04,-6.16,0.0774,0.4139,127.8,40.8,0.01,0.04,0.103,-0.088,2.567,0.601,0.1236
2026-04-19 17:08:16,24,0.07501110696304597,0.41613118653236514,127.89,41.49,-2.01,-5.32,0.0774,0.4139,127.8,40.8,0.01,0.02,0.102,-0.1,2.529,0.588,0.1236
2026-04-19 17:08:16,25,0.07289686274214116,0.4184547105928689,127.91,42.16,-1.97,-5.59,0.0756,0.4161,127.8,41.4,0.01,0.18,0.103,-0.017,-0.383,-0.028,-0.5292
2026-04-19 17:08:16,26,0.07071067811865477,0.4207106781186547,127.95,42.83,-1.91,-6.29,0.0719,0.4204,127.8,42.6,0.01,0.08,0.103,-0.067,-0.108,-0.024,2.6398
2026-04-19 17:08:16,27,0.06845471059286887,0.4228968627421411,128.0,43.49,-1.83,-6.66,0.0682,0.4246,127.8,43.8,0.01,0.04,0.104,-0.089,0.079,0.361,0.2469
