Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 14:41:53,115,-0.09048270524660197,0.30742207084349277,170.21,59.83,-15.0,-15.0,-0.197,0.3465,171.6,84.0,0.02,0.05,-0.1,0.083,-0.002,-0.0,-31.7023
2026-04-19 14:41:53,116,-0.08910065241883677,0.30460095002604526,170.58,59.38,-15.0,-15.0,-0.1983,0.3411,172.8,84.0,0.01,0.05,-0.106,0.084,0.379,0.033,-0.8071
2026-04-19 14:41:53,117,-0.08763066800438635,0.30182463258982845,170.92,58.93,-15.0,-15.0,-0.1956,0.3404,172.8,83.4,0.02,0.06,-0.1,0.079,44.194,15.503,-0.0016
2026-04-19 14:41:53,118,-0.08607420270039437,0.29909585842496283,171.24,58.45,-15.0,-15.0,-0.1935,0.337,173.4,82.8,0.01,0.05,-0.106,0.084,-0.477,-0.04,-0.5491
2026-04-19 14:41:54,119,-0.08443279255020153,0.29641732050210035,171.53,57.96,-15.0,-15.0,-0.1907,0.3364,173.4,82.2,0.01,0.07,-0.102,0.075,-0.624,0.746,-0.088
2026-04-19 14:41:54,120,-0.08270805742745621,0.2937916622147869,171.8,57.45,-15.0,-15.0,-0.1913,0.3336,174.0,82.2,0.01,0.05,-0.106,0.085,-0.115,0.141,-0.2693
2026-04-19 14:41:54,121,-0.08090169943749478,0.2912214747707527,172.05,56.93,-15.0,-15.0,-0.1886,0.3329,174.0,81.6,0.01,0.05,-0.102,0.084,-0.158,0.031,-0.1232
2026-04-19 14:41:54,122,-0.07901550123756904,0.2887092946347023,172.26,56.39,-15.0,-15.0,-0.1864,0.3295,174.6,81.0,0.01,0.06,-0.104,0.08,-0.009,-0.002,330.7173
2026-04-19 14:41:54,123,-0.07705132427757894,0.286257601025131,172.45,55.84,-15.0,-15.0,-0.1837,0.3287,174.6,80.4,0.01,0.06,-0.104,0.08,0.223,0.365,0.3495
2026-04-19 14:41:54,124,-0.07501110696304597,0.2838688134676348,172.61,55.27,-15.0,-15.0,-0.1843,0.326,175.2,80.4,0.01,0.06,-0.105,0.076,0.113,0.142,0.8302
2026-04-19 14:41:54,125,-0.07289686274214119,0.28154528940713114,172.74,54.68,-15.0,-15.0,-0.1815,0.3252,175.2,79.8,0.01,0.06,-0.106,0.08,0.113,0.158,0.6089
2026-04-19 14:41:54,126,-0.0707106781186548,0.27928932188134525,172.84,54.08,-15.0,-15.0,-0.1788,0.3244,175.2,79.2,0.01,0.08,-0.105,0.071,-0.003,-0.031,182.5712
2026-04-19 14:41:54,127,-0.06845471059286887,0.2771031372578588,172.91,53.46,-15.0,-15.0,-0.1761,0.3236,175.2,78.6,0.01,0.07,-0.106,0.075,0.174,0.039,2.7448
2026-04-19 14:41:54,128,-0.0661311865323652,0.274988893036954,172.95,52.83,-15.0,-15.0,-0.1739,0.32,175.8,78.0,0.01,0.1,-0.104,0.058,0.015,0.09,0.3047
2026-04-19 14:41:54,129,-0.06374239897486896,0.27294867572242104,172.95,52.18,-15.0,-15.0,-0.1739,0.32,175.8,78.0,0.01,0.09,-0.104,0.064,0.04,0.104,0.3047
2026-04-19 14:41:54,130,-0.061290705365297654,0.2709844987624309,172.93,51.52,-15.0,-15.0,-0.1712,0.3191,175.8,77.4,0.01,0.12,-0.106,0.048,-0.796,-0.433,0.0619
2026-04-19 14:41:55,131,-0.05877852522924733,0.2690983005625052,172.86,50.84,-15.0,-15.0,-0.1684,0.3182,175.8,76.8,0.01,0.12,-0.104,0.051,-0.187,-0.026,1.7962
2026-04-19 14:41:55,132,-0.05620833778521309,0.2672919425725438,172.77,50.15,-15.0,-15.0,-0.1657,0.3173,175.8,76.2,0.01,0.11,-0.105,0.053,-0.107,-0.005,14.2623
2026-04-19 14:41:55,133,-0.05358267949789963,0.26556720744979845,172.64,49.44,-15.0,-15.0,-0.163,0.3163,175.8,75.6,0.01,0.13,-0.105,0.042,0.105,0.005,12.3513
2026-04-19 14:41:55,134,-0.050904141575037115,0.2639257972996056,172.47,48.72,-15.0,-15.0,-0.163,0.3163,175.8,75.6,0.0,0.12,-0.107,0.048,0.106,0.004,12.3513
2026-04-19 14:41:55,135,-0.04817536741017153,0.26236933199561363,172.27,47.99,-15.0,-15.0,-0.1604,0.3153,175.8,75.0,0.0,0.14,-0.106,0.04,-0.194,0.14,0.3678
2026-04-19 14:41:55,136,-0.0453990499739547,0.2608993475811632,172.03,47.24,-15.0,-15.0,-0.1577,0.3143,175.8,74.4,0.0,0.13,-0.107,0.042,-0.031,0.089,1.1372
2026-04-19 14:41:55,137,-0.04257792915650722,0.259517294753398,171.76,46.48,-15.0,-15.0,-0.155,0.3133,175.8,73.8,0.01,0.13,-0.103,0.044,0.033,0.097,1.224
2026-04-19 14:41:55,138,-0.03971478906347803,0.25822453743160184,171.45,45.72,-15.0,-15.0,-0.1519,0.315,175.2,73.2,0.01,0.16,0.101,0.026,0.69,-0.306,0.0655
2026-04-19 14:41:55,139,-0.036812455268467784,0.2570223514111748,171.11,44.94,-15.0,-15.0,-0.1487,0.3166,174.6,72.6,0.01,0.16,0.105,0.026,0.423,-0.08,0.2238
2026-04-19 14:41:55,140,-0.033873792024529135,0.25591192310457744,170.73,44.15,-15.0,-15.0,-0.146,0.3155,174.6,72.0,0.01,0.2,0.105,0.011,-2.064,-0.538,-0.0437
2026-04-19 14:41:55,141,-0.030901699437494757,0.25489434837048464,170.32,43.35,-15.0,-15.0,-0.1434,0.3144,174.6,71.4,0.02,0.13,0.1,0.042,-0.111,-0.034,-1.8295
2026-04-19 14:41:56,142,-0.02789911060392296,0.2539706314323057,169.87,42.55,-15.0,-15.0,-0.1376,0.3147,174.0,70.2,0.02,0.18,0.099,0.017,0.011,-0.117,-0.8755
2026-04-19 14:41:56,143,-0.024868988716485445,0.25314168388713687,169.39,41.74,-15.0,-15.0,-0.1345,0.3162,173.4,69.6,0.01,0.16,0.105,0.029,1.087,-1.519,-0.0596
2026-04-19 14:41:56,144,-0.02181432413965424,0.2524083238061252,168.87,40.93,-15.0,-15.0,-0.1313,0.3177,172.8,69.0,0.01,0.16,0.104,0.03,0.026,0.04,-3.9674
2026-04-19 14:41:56,145,-0.018738131458572463,0.2517712749271311,168.33,40.11,-15.0,-15.0,-0.1287,0.3164,172.8,68.4,0.01,0.15,0.104,0.034,0.122,0.096,-0.7543
2026-04-19 14:41:56,146,-0.015643446504023103,0.2512311659404862,167.75,39.29,-15.0,-15.0,-0.1256,0.3179,172.2,67.8,0.01,0.15,0.105,0.033,-0.05,-0.636,0.1002
2026-04-19 14:41:56,147,-0.01253332335643046,0.2507885298685522,167.15,38.47,-15.0,-15.0,-0.1199,0.3179,171.6,66.6,0.01,0.18,0.103,0.02,-0.257,0.006,-0.476
2026-04-19 14:41:56,148,-0.009410831331851397,0.250443803539692,166.51,37.65,-15.0,-15.0,-0.1167,0.3192,171.0,66.0,0.01,0.14,0.105,0.036,-0.138,-0.04,-0.6707
2026-04-19 14:41:56,149,-0.006279051952931321,0.2501973271571728,165.85,36.84,-15.0,-15.0,-0.111,0.3191,170.4,64.8,0.02,0.14,0.1,0.038,0.261,0.312,0.3094
2026-04-19 14:41:56,150,-0.0031410759078128302,0.2500493439634268,165.17,36.03,-15.0,-15.0,-0.1079,0.3204,169.8,64.2,0.01,0.16,0.104,0.028,0.225,0.06,1.9219
2026-04-19 14:41:56,151,-1.8369701987210297e-17,0.24999999999999997,164.46,35.22,-15.0,-15.0,-0.1047,0.3216,169.2,63.6,0.01,0.14,0.102,0.041,0.139,0.015,8.2308
2026-04-19 14:41:56,152,0.0031410759078127934,0.2500493439634268,163.73,34.43,-15.0,-15.0,-0.0983,0.324,168.0,62.4,0.01,0.15,0.105,0.035,0.213,0.191,0.4989
2026-04-19 14:41:56,153,0.006279051952931283,0.2501973271571728,162.98,33.64,-15.0,-15.0,-0.0959,0.3224,168.0,61.8,0.02,0.14,0.101,0.039,-0.344,-1.183,0.2793
2026-04-19 14:41:57,154,0.00941083133185145,0.250443803539692,162.21,32.87,-15.0,-15.0,-0.0895,0.3247,166.8,60.6,0.01,0.16,0.105,0.027,0.049,0.015,13.4838
2026-04-19 14:41:57,155,0.012533323356430424,0.25078852986855216,161.42,32.11,-15.0,-15.0,-0.0863,0.3257,166.2,60.0,0.01,0.16,0.102,0.029,0.054,0.008,29.9941
2026-04-19 14:41:57,156,0.015643446504023068,0.2512311659404862,160.63,31.36,-15.0,-15.0,-0.0831,0.3267,165.6,59.4,0.01,0.15,0.105,0.036,0.088,0.038,7.1994
2026-04-19 14:41:57,157,0.018738131458572428,0.2517712749271311,159.82,30.64,-15.0,-15.0,-0.0775,0.3261,165.0,58.2,0.03,0.16,0.092,0.03,0.048,1.068,0.1258
2026-04-19 14:41:57,158,0.0218143241396542,0.2524083238061252,158.99,29.93,-15.0,-15.0,-0.0735,0.3297,163.8,57.6,0.01,0.14,0.105,0.037,0.01,0.002,713.5042
2026-04-19 14:41:57,159,0.024868988716485494,0.25314168388713687,158.17,29.24,-15.0,-15.0,-0.0702,0.3306,163.2,57.0,0.02,0.2,0.098,0.007,0.018,0.001,488.0621
2026-04-19 14:41:57,160,0.027899110603922923,0.2539706314323057,157.33,28.58,-15.0,-15.0,-0.066,0.3341,162.0,56.4,0.02,0.12,0.099,0.047,0.137,0.037,2.9205
2026-04-19 14:41:57,161,0.030901699437494726,0.25489434837048464,156.49,27.93,-15.0,-15.0,-0.0605,0.3332,161.4,55.2,0.01,0.17,0.104,0.023,0.011,0.049,-4.7373
2026-04-19 14:41:57,162,0.03387379202452911,0.25591192310457744,155.65,27.32,-15.0,-15.0,-0.0595,0.3358,160.8,55.2,0.03,0.15,0.095,0.032,0.522,-0.348,-0.0417
2026-04-19 14:41:57,163,0.03681245526846774,0.2570223514111748,154.81,26.73,-15.0,-15.0,-0.054,0.3348,160.2,54.0,0.01,0.13,0.104,0.043,0.05,0.01,27.0475
2026-04-19 14:41:57,164,0.039714789063478,0.25822453743160184,153.97,26.17,-15.0,-15.0,-0.0497,0.3381,159.0,53.4,0.02,0.13,0.099,0.045,-0.309,-0.081,-0.6087
2026-04-19 14:41:57,165,0.04257792915650718,0.25951729475339796,153.13,25.64,-15.0,-15.0,-0.0464,0.3389,158.4,52.8,0.01,0.11,0.103,0.051,-0.185,-0.084,-0.6074
2026-04-19 14:41:58,166,0.04539904997395458,0.2608993475811631,152.29,25.14,-15.0,-15.0,-0.041,0.3377,157.8,51.6,0.06,0.12,0.077,0.051,-0.004,-0.004,710.6414
2026-04-19 14:41:58,167,0.048175367410171574,0.26236933199561363,151.46,24.67,-15.0,-15.0,-0.0398,0.3402,157.2,51.6,0.01,0.09,0.104,0.064,0.222,0.062,2.2338
2026-04-19 14:41:58,168,0.05090414157503716,0.26392579729960564,150.64,24.24,-15.0,-15.0,-0.0332,0.3415,156.0,50.4,0.03,0.09,0.092,0.061,0.123,0.02,6.1377
2026-04-19 14:41:58,169,0.05358267949789968,0.26556720744979845,149.82,23.83,-15.0,-15.0,-0.029,0.3376,156.0,49.2,0.01,0.09,0.103,0.063,-0.047,-0.158,0.6426
2026-04-19 14:41:58,170,0.05620833778521306,0.2672919425725438,149.02,23.46,-15.0,-15.0,-0.0278,0.3401,155.4,49.2,0.02,0.08,0.1,0.071,-1.891,-7.336,0.0371
2026-04-19 14:41:58,171,0.05877852522924729,0.2690983005625052,148.22,23.13,-15.0,-15.0,-0.0225,0.3386,154.8,48.0,0.01,0.07,0.103,0.072,-0.01,0.155,-1.3994
2026-04-19 14:41:58,172,0.06129070536529762,0.2709844987624309,147.44,22.83,-15.0,-15.0,-0.02,0.3437,153.6,48.0,0.02,0.06,0.098,0.077,0.258,0.017,1.3127
2026-04-19 14:41:58,173,0.06374239897486893,0.272948675722421,146.67,22.56,-15.0,-15.0,-0.0167,0.3442,153.0,47.4,0.01,0.07,0.104,0.074,-0.969,-0.098,-0.359
2026-04-19 14:41:58,174,0.06613118653236515,0.27498889303695395,145.91,22.33,-15.0,-15.0,-0.012,0.3471,151.8,46.8,0.01,0.05,0.103,0.082,-0.333,-0.02,-0.8491
2026-04-19 14:41:58,175,0.06845471059286881,0.27710313725785873,145.16,22.13,-15.0,-15.0,-0.0087,0.3475,151.2,46.2,0.01,0.08,0.103,0.069,2.723,1.685,0.0455
2026-04-19 14:41:58,176,0.07071067811865468,0.27928932188134514,144.43,21.97,-15.0,-15.0,-0.0073,0.35,150.6,46.2,0.03,0.06,0.092,0.08,5.497,3.456,0.0263
2026-04-19 14:41:58,177,0.07289686274214113,0.2815452894071311,143.71,21.84,-15.0,-15.0,-0.0039,0.3503,150.0,45.6,0.01,0.05,0.103,0.085,0.494,0.359,0.3929
2026-04-19 14:41:59,178,0.07501110696304597,0.2838688134676348,143.01,21.74,-15.0,-15.0,-0.0011,0.3552,148.8,45.6,0.02,0.05,0.1,0.085,-0.227,-0.088,-0.9243
2026-04-19 14:41:59,179,0.07705132427757894,0.286257601025131,142.32,21.68,-15.0,-15.0,0.0024,0.3555,148.2,45.0,0.01,0.04,0.103,0.086,-0.64,-0.057,-0.8371
2026-04-19 14:41:59,180,0.07901550123756904,0.2887092946347023,141.65,21.65,-15.0,-15.0,0.0024,0.3555,148.2,45.0,0.01,0.06,0.101,0.081,-0.595,-0.054,-0.8371
2026-04-19 14:41:59,181,0.08090169943749474,0.29122147477075266,140.99,21.66,-15.0,-15.0,0.0073,0.3582,147.0,44.4,0.01,0.05,0.103,0.082,0.318,0.101,-0.3768
2026-04-19 14:41:59,182,0.08270805742745617,0.29379166221478686,140.36,21.69,-15.0,-15.0,0.0073,0.3582,147.0,44.4,0.02,0.05,0.1,0.084,0.319,0.098,-0.3768
2026-04-19 14:41:59,183,0.08443279255020147,0.29641732050210023,139.73,21.76,-15.0,-15.0,0.0104,0.363,145.8,44.4,0.01,0.04,0.104,0.089,-0.084,0.082,-0.7435
2026-04-19 14:41:59,184,0.08607420270039433,0.2990958584249628,139.13,21.86,-15.0,-15.0,0.0104,0.363,145.8,44.4,0.03,0.06,0.095,0.077,-0.078,0.07,-0.7435
2026-04-19 14:41:59,185,0.08763066800438632,0.3018246325898284,138.54,21.98,-15.0,-15.0,0.0136,0.3677,144.6,44.4,0.01,0.03,0.104,0.092,-0.09,-0.016,12.0259
2026-04-19 14:41:59,186,0.08910065241883679,0.30460095002604526,137.97,22.14,-15.0,-15.0,0.0136,0.3677,144.6,44.4,0.02,0.03,0.098,0.091,-0.085,-0.015,12.0259
2026-04-19 14:41:59,187,0.09048270524660194,0.30742207084349266,137.41,22.32,-15.0,-15.0,0.0168,0.3723,143.4,44.4,0.01,0.04,0.103,0.09,0.17,0.038,3.9162
2026-04-19 14:41:59,188,0.09177546256839814,0.31028521093652195,136.87,22.54,-15.0,-15.0,0.0168,0.3723,143.4,44.4,0.02,0.03,0.101,0.095,0.167,0.038,3.9162
2026-04-19 14:41:59,189,0.09297764858882515,0.3131875447315322,136.35,22.77,-15.0,-15.0,0.0202,0.3769,142.2,44.4,0.03,0.03,0.093,0.095,0.23,-0.506,-0.2066
2026-04-19 14:42:00,190,0.09408807689542255,0.31612620797547086,135.84,23.04,-15.0,-15.0,0.0202,0.3769,142.2,44.4,0.01,0.02,0.104,0.099,0.258,-0.554,-0.2066
2026-04-19 14:42:00,191,0.09510565162951536,0.3190983005625052,135.36,23.33,-15.0,-15.0,0.0236,0.3814,141.0,44.4,0.01,0.02,0.101,0.098,0.008,-0.002,9.7421
2026-04-19 14:42:00,192,0.0960293685676943,0.322100889396077,134.88,23.64,-15.0,-15.0,0.0236,0.3814,141.0,44.4,0.01,0.01,0.103,0.101,0.008,0.0,9.7421
2026-04-19 14:42:00,193,0.09685831611286311,0.32513101128351446,134.43,23.98,-15.0,-15.0,0.0253,0.3837,140.4,44.4,0.01,0.03,0.104,0.096,-0.343,-0.211,0.2597
2026-04-19 14:42:00,194,0.09759167619387472,0.32818567586034564,133.99,24.34,-15.0,-15.0,0.0253,0.3837,140.4,44.4,0.02,0.02,0.099,0.097,-0.34,-0.215,0.2597
2026-04-19 14:42:00,195,0.09822872507286888,0.33126186854142753,133.57,24.72,-15.0,-15.0,0.0271,0.3859,139.8,44.4,0.01,0.02,0.102,0.097,0.004,0.288,-0.2426
2026-04-19 14:42:00,196,0.09876883405951377,0.33435655349597687,133.16,25.12,-15.0,-15.0,0.0289,0.3881,139.2,44.4,0.01,0.02,0.101,0.098,-0.109,0.061,-1.1095
2026-04-19 14:42:00,197,0.09921147013144778,0.3374666766435695,132.77,25.54,-15.0,-15.0,0.0307,0.3903,138.6,44.4,0.03,0.03,0.095,0.093,-0.091,-0.141,0.5792
2026-04-19 14:42:00,198,0.099556196460308,0.3405891686681485,132.39,25.98,-15.0,-15.0,0.0307,0.3903,138.6,44.4,0.01,0.02,0.104,0.096,-0.1,-0.148,0.5792
2026-04-19 14:42:00,199,0.09980267284282716,0.34372094804706865,132.03,26.44,-15.0,-15.0,0.0306,0.3946,138.0,45.0,0.01,0.03,0.105,-0.095,0.141,0.003,5.6389
2026-04-19 14:42:00,200,0.09995065603657316,0.34685892409218716,131.69,26.91,-15.0,-15.0,0.0306,0.3946,138.0,45.0,0.01,0.02,0.104,-0.096,0.139,0.003,5.6389
2026-04-19 14:42:00,201,0.1,0.35,131.36,27.4,-15.0,-15.0,0.0305,0.3988,137.4,45.6,0.01,0.03,0.102,-0.091,0.086,-0.032,0.3309
2026-04-19 14:42:01,1,0.1,0.35,131.36,27.4,-15.0,-15.0,0.0304,0.403,136.8,46.2,0.01,0.03,0.103,-0.095,0.173,-0.018,-1.2867
2026-04-19 14:42:01,2,0.09995065603657316,0.3531410759078128,131.05,27.91,-15.0,-15.0,0.0284,0.405,136.8,46.8,0.01,0.03,0.102,-0.096,3.667,0.904,0.0027
2026-04-19 14:42:01,3,0.09980267284282716,0.3562790519529313,130.75,28.43,-15.0,-15.0,0.0284,0.405,136.8,46.8,0.01,0.05,0.104,-0.086,6.926,1.826,0.0027
2026-04-19 14:42:01,4,0.099556196460308,0.3594108313318514,130.47,28.97,-15.0,-15.0,0.0303,0.4071,136.2,46.8,0.01,0.02,0.103,-0.098,0.53,-0.036,0.3929
2026-04-19 14:42:01,5,0.0992114701314478,0.3625333233564304,130.2,29.52,-15.0,-15.0,0.0263,0.4111,136.2,48.0,0.01,0.04,0.103,-0.09,-0.198,0.193,-0.5083
2026-04-19 14:42:01,6,0.09876883405951378,0.3656434465040231,129.95,30.08,-15.0,-15.0,0.0263,0.4111,136.2,48.0,0.02,0.03,0.101,-0.094,-0.198,0.187,-0.5083
2026-04-19 14:42:01,7,0.09822872507286888,0.3687381314585724,129.71,30.65,-15.0,-15.0,0.0242,0.4172,135.6,49.2,0.01,0.03,0.103,-0.092,1.063,-0.033,0.1223
2026-04-19 14:42:01,8,0.09759167619387475,0.3718143241396542,129.49,31.23,-15.0,-15.0,0.0261,0.4193,135.0,49.2,0.02,0.03,0.099,-0.095,0.03,0.422,-0.192
2026-04-19 14:42:01,9,0.09685831611286311,0.37486898871648544,129.28,31.83,-15.0,-15.0,0.022,0.4231,135.0,50.4,0.01,0.02,0.103,-0.096,-0.02,-0.254,10.524
2026-04-19 14:42:01,10,0.09602936856769431,0.3778991106039229,129.08,32.43,-15.0,-15.0,0.022,0.4231,135.0,50.4,0.01,0.03,0.105,-0.092,-0.02,-0.25,10.524
2026-04-19 14:42:01,11,0.09510565162951536,0.38090169943749475,128.91,33.04,-15.0,-15.0,0.0218,0.4271,134.4,51.0,0.01,0.03,0.103,-0.095,-0.048,-0.75,2.4317
2026-04-19 14:42:01,12,0.09408807689542255,0.3838737920245291,128.74,33.66,-15.0,-15.0,0.0197,0.4289,134.4,51.6,0.01,0.04,0.102,-0.089,-3.642,-1.571,-0.0076
2026-04-19 14:42:02,13,0.09297764858882515,0.38681245526846775,128.59,34.29,-15.0,-15.0,0.0195,0.4328,133.8,52.2,0.01,0.02,0.102,-0.098,-0.053,-0.207,-0.7726
2026-04-19 14:42:02,14,0.09177546256839812,0.38971478906347806,128.46,34.92,-15.0,-15.0,0.0174,0.4347,133.8,52.8,0.01,0.07,0.104,-0.074,-0.155,-0.325,-0.3173
2026-04-19 14:42:02,15,0.09048270524660196,0.39257792915650724,128.34,35.56,-15.0,-15.0,0.0153,0.4365,133.8,53.4,0.01,0.03,0.104,-0.095,-0.172,-0.135,-0.6431
2026-04-19 14:42:02,16,0.0891006524188368,0.39539904997395464,128.23,36.21,-15.0,-15.0,0.0131,0.4383,133.8,54.0,0.01,0.04,0.104,-0.09,-0.143,-0.109,-0.4695
2026-04-19 14:42:02,17,0.08763066800438636,0.3981753674101715,128.14,36.86,-15.0,-15.0,0.0129,0.442,133.2,54.6,0.01,0.03,0.103,-0.095,-0.077,-0.05,1.185
2026-04-19 14:42:02,18,0.08607420270039437,0.4009041415750371,128.06,37.51,-15.0,-15.0,0.0107,0.4438,133.2,55.2,0.01,0.04,0.102,-0.087,-0.092,-0.08,0.3082
2026-04-19 14:42:02,19,0.08443279255020152,0.40358267949789967,127.99,38.17,-15.0,-15.0,0.0063,0.4472,133.2,56.4,0.01,0.04,0.105,-0.088,-0.118,-0.084,-1.2397
2026-04-19 14:42:02,20,0.08270805742745618,0.40620833778521304,127.94,38.83,-15.0,-15.0,0.0063,0.4472,133.2,56.4,0.01,0.03,0.104,-0.095,-0.119,-0.09,-1.2397
2026-04-19 14:42:02,21,0.08090169943749476,0.4087785252292473,127.91,39.5,-15.0,-15.0,0.0018,0.4506,133.2,57.6,0.01,0.03,0.104,-0.092,-0.244,-1.085,-0.1033
2026-04-19 14:42:02,22,0.07901550123756905,0.41129070536529766,127.89,40.16,-15.0,-15.0,0.0018,0.4506,133.2,57.6,0.01,0.03,0.102,-0.092,-0.239,-1.073,-0.1033
2026-04-19 14:42:02,23,0.07705132427757894,0.413742398974869,127.88,40.83,-15.0,-15.0,-0.0004,0.4522,133.2,58.2,0.01,0.07,0.103,-0.072,-0.08,-0.573,-0.3015
2026-04-19 14:42:02,24,0.07501110696304597,0.41613118653236514,127.89,41.49,-15.0,-15.0,-0.0027,0.4538,133.2,58.8,0.01,0.02,0.103,-0.097,-0.091,-0.013,17.5721
2026-04-19 14:42:03,25,0.07289686274214116,0.4184547105928689,127.91,42.16,-15.0,-15.0,-0.005,0.4554,133.2,59.4,0.01,0.06,0.104,-0.076,0.04,-0.106,-0.7159
2026-04-19 14:42:03,26,0.07071067811865477,0.4207106781186547,127.95,42.83,-15.0,-15.0,-0.0073,0.457,133.2,60.0,0.01,0.03,0.103,-0.095,0.076,-0.134,-0.6576
2026-04-19 14:42:03,27,0.06845471059286887,0.4228968627421411,128.0,43.49,-15.0,-15.0,-0.0096,0.4586,133.2,60.6,0.01,0.02,0.103,-0.096,3.07,-0.045,-1.5093
2026-04-19 14:42:03,28,0.0661311865323652,0.42501110696304595,128.06,44.16,-15.0,-15.0,-0.0142,0.4616,133.2,61.8,0.01,0.05,0.103,-0.081,-0.088,-0.124,-0.0951
2026-04-19 14:42:03,29,0.06374239897486898,0.4270513242775789,128.14,44.82,-15.0,-15.0,-0.0142,0.4616,133.2,61.8,0.0,0.02,0.107,-0.097,-0.071,-0.264,-0.0951
2026-04-19 14:42:03,30,0.061290705365297654,0.42901550123756904,128.24,45.47,-15.0,-15.0,-0.0189,0.4646,133.2,63.0,0.0,0.05,0.107,-0.086,-0.133,-0.097,-1.1065
2026-04-19 14:42:03,31,0.05877852522924733,0.43090169943749473,128.34,46.13,-15.0,-15.0,-0.0212,0.466,133.2,63.6,0.0,0.03,0.107,-0.094,-0.185,-0.348,-0.3285
2026-04-19 14:42:03,32,0.05620833778521307,0.43270805742745616,128.47,46.78,-15.0,-15.0,-0.0236,0.4674,133.2,64.2,0.0,0.03,0.107,-0.093,-0.16,-1.234,-0.1003
2026-04-19 14:42:03,33,0.05358267949789966,0.4344327925502015,128.6,47.43,-15.0,-15.0,-0.026,0.4688,133.2,64.8,0.01,0.02,0.104,-0.097,0.003,-0.292,-1.8198
2026-04-19 14:42:03,34,0.05090414157503712,0.4360742027003943,128.76,48.07,-15.0,-15.0,-0.0284,0.4702,133.2,65.4,0.01,0.07,0.103,-0.073,0.1,-0.068,-0.6073
2026-04-19 14:42:03,35,0.04817536741017152,0.4376306680043863,128.92,48.7,-15.0,-15.0,-0.0307,0.4716,133.2,66.0,0.01,0.03,0.103,-0.094,0.054,-0.127,-0.7089
2026-04-19 14:42:04,36,0.04539904997395469,0.4391006524188368,129.1,49.33,-15.0,-15.0,-0.0331,0.4729,133.2,66.6,0.01,0.03,0.104,-0.094,0.18,-0.139,-0.5637
2026-04-19 14:42:04,37,0.042577929156507266,0.44048270524660194,129.3,49.96,-15.0,-15.0,-0.0355,0.4742,133.2,67.2,0.02,0.04,0.1,-0.089,-0.071,-0.055,1.0624
2026-04-19 14:42:04,38,0.039714789063478056,0.4417754625683981,129.51,50.58,-15.0,-15.0,-0.0379,0.4755,133.2,67.8,0.01,0.03,0.102,-0.093,-0.102,-0.057,0.2723
2026-04-19 14:42:04,39,0.03681245526846781,0.4429776485888251,129.73,51.19,-15.0,-15.0,-0.0428,0.478,133.2,69.0,0.01,0.03,0.103,-0.092,-0.118,-0.087,-1.2438
2026-04-19 14:42:04,40,0.03387379202452915,0.4440880768954225,129.97,51.79,-15.0,-15.0,-0.0428,0.478,133.2,69.0,0.01,0.03,0.103,-0.095,-0.118,-0.09,-1.2438
2026-04-19 14:42:04,41,0.030901699437494747,0.4451056516295153,130.22,52.38,-15.0,-15.0,-0.0452,0.4792,133.2,69.6,0.01,0.05,0.102,-0.084,-0.146,-0.149,-0.7035
2026-04-19 14:42:04,42,0.02789911060392295,0.44602936856769426,130.49,52.97,-15.0,-15.0,-0.0476,0.4804,133.2,70.2,0.01,0.02,0.102,-0.096,-0.253,-1.28,-0.0903
2026-04-19 14:42:04,43,0.024868988716485477,0.4468583161128631,130.77,53.55,-15.0,-15.0,-0.0545,0.4807,133.8,71.4,0.01,0.05,-0.104,-0.084,0.076,0.277,-2.8027
2026-04-19 14:42:04,44,0.02181432413965427,0.44759167619387474,131.07,54.11,-15.0,-15.0,-0.0545,0.4807,133.8,71.4,0.01,0.03,-0.102,-0.094,0.08,0.288,-2.8027
2026-04-19 14:42:04,45,0.018738131458572473,0.4482287250728688,131.38,54.67,-15.0,-15.0,-0.057,0.4818,133.8,72.0,0.01,0.03,-0.103,-0.096,0.371,0.162,-0.4858
2026-04-19 14:42:04,46,0.015643446504023092,0.44876883405951373,131.7,55.22,-15.0,-15.0,-0.0619,0.484,133.8,73.2,0.01,0.04,-0.102,-0.087,0.552,-0.357,-0.1543
2026-04-19 14:42:04,47,0.012533323356430448,0.44921147013144774,132.04,55.75,-15.0,-15.0,-0.0639,0.482,134.4,73.2,0.01,0.03,-0.103,-0.094,2.66,-0.371,-0.0661
2026-04-19 14:42:05,48,0.00941083133185143,0.449556196460308,132.39,56.28,-15.0,-15.0,-0.0663,0.4831,134.4,73.8,0.01,0.06,-0.104,-0.081,1.79,-6.373,-0.0089
2026-04-19 14:42:05,49,0.006279051952931353,0.44980267284282716,132.76,56.8,-15.0,-15.0,-0.0708,0.4821,135.0,74.4,0.02,0.03,-0.1,-0.096,-0.271,-0.097,-0.1622
2026-04-19 14:42:05,50,0.0031410759078128398,0.44995065603657314,133.14,57.3,-15.0,-15.0,-0.0757,0.4841,135.0,75.6,0.01,0.03,-0.103,-0.095,0.011,-0.002,39.9126
