Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:13:15,277,-0.04000000000000001,0.4,147.16,57.74,-5.15,-15.0,-0.1086,0.4362,147.6,74.4,0.0,0.17,0.106,0.025,0.203,0.208,-0.188
2026-04-19 17:13:15,278,-0.03833333333333333,0.4,146.95,57.45,-4.48,-15.0,-0.1044,0.4375,147.0,73.8,0.02,0.15,0.098,0.031,-0.638,2.05,-0.0271
2026-04-19 17:13:15,279,-0.03666666666666667,0.4,146.74,57.15,-4.21,-15.0,-0.1028,0.4398,146.4,73.8,0.02,0.16,0.1,0.026,0.052,-0.02,2.8993
2026-04-19 17:13:15,280,-0.035,0.4,146.53,56.85,-4.75,-15.0,-0.1003,0.4387,146.4,73.2,0.0,0.19,0.107,0.015,-0.371,0.147,-0.1638
2026-04-19 17:13:16,281,-0.03333333333333334,0.4,146.31,56.56,-4.85,-15.0,-0.0978,0.4376,146.4,72.6,0.0,0.18,0.107,0.019,-0.234,-0.033,-0.6473
2026-04-19 17:13:16,282,-0.03166666666666666,0.4,146.1,56.27,-5.07,-15.0,-0.0978,0.4376,146.4,72.6,0.03,0.14,0.091,0.037,-0.21,-0.016,-0.6473
2026-04-19 17:13:16,283,-0.030000000000000013,0.4,145.88,55.97,-4.37,-15.0,-0.0936,0.4388,145.8,72.0,0.02,0.15,0.1,0.034,-0.125,-0.056,-0.7053
2026-04-19 17:13:16,284,-0.028333333333333335,0.4,145.66,55.68,-5.03,-15.0,-0.0936,0.4388,145.8,72.0,0.0,0.17,0.107,0.025,-0.117,-0.065,-0.7053
2026-04-19 17:13:16,285,-0.026666666666666672,0.4,145.44,55.39,-5.17,-15.0,-0.0936,0.4388,145.8,72.0,0.01,0.18,0.106,0.019,-0.108,-0.067,-0.7053
2026-04-19 17:13:16,286,-0.024999999999999994,0.4,145.22,55.1,-4.49,-15.0,-0.0895,0.44,145.2,71.4,0.02,0.15,0.096,0.033,0.005,-0.012,33.1722
2026-04-19 17:13:16,287,-0.02333333333333333,0.4,145.0,54.8,-5.17,-15.0,-0.087,0.4388,145.2,70.8,0.03,0.15,0.096,0.035,1.069,1.392,0.1127
2026-04-19 17:13:16,288,-0.021666666666666667,0.4,144.77,54.51,-5.32,-15.0,-0.087,0.4388,145.2,70.8,0.01,0.16,0.105,0.028,1.101,1.426,0.1127
2026-04-19 17:13:16,289,-0.01999999999999999,0.4,144.55,54.22,-5.61,-15.0,-0.0845,0.4376,145.2,70.2,0.05,0.19,0.085,0.016,-0.048,-0.017,6.0254
2026-04-19 17:13:16,290,-0.01833333333333334,0.4,144.32,53.94,-4.01,-15.0,-0.0812,0.4422,144.0,70.2,0.02,0.16,0.101,0.03,0.16,0.027,3.7945
2026-04-19 17:13:16,291,-0.016666666666666663,0.4,144.1,53.65,-5.13,-15.0,-0.0787,0.441,144.0,69.6,0.02,0.18,0.097,0.02,0.105,0.008,14.9675
2026-04-19 17:13:16,292,-0.015,0.4,143.87,53.36,-5.16,-15.0,-0.0787,0.441,144.0,69.6,0.01,0.17,0.102,0.022,0.11,0.008,14.9675
2026-04-19 17:13:17,293,-0.013333333333333336,0.4,143.64,53.07,-5.41,-15.0,-0.0762,0.4398,144.0,69.0,0.02,0.17,0.098,0.022,-0.074,-0.008,22.9905
2026-04-19 17:13:17,294,-0.011666666666666672,0.4,143.41,52.78,-4.72,-15.0,-0.0745,0.442,143.4,69.0,0.02,0.16,0.097,0.03,0.097,0.014,8.4256
2026-04-19 17:13:17,295,-0.009999999999999995,0.4,143.18,52.5,-5.41,-15.0,-0.0745,0.442,143.4,69.0,0.02,0.14,0.1,0.041,0.102,0.016,8.4256
2026-04-19 17:13:17,296,-0.008333333333333331,0.4,142.95,52.21,-5.57,-15.0,-0.0721,0.4408,143.4,68.4,0.06,0.18,0.076,0.019,-0.071,-0.036,4.3801
2026-04-19 17:13:17,297,-0.006666666666666668,0.4,142.71,51.93,-4.92,-15.0,-0.0703,0.443,142.8,68.4,0.02,0.19,0.099,0.012,-0.658,-2.111,-0.0643
2026-04-19 17:13:17,298,-0.0050000000000000044,0.4,142.48,51.64,-4.68,-15.0,-0.0686,0.4453,142.2,68.4,0.0,0.18,0.107,0.021,-0.001,-0.042,37.0824
2026-04-19 17:13:17,299,-0.003333333333333327,0.4,142.24,51.36,-5.25,-15.0,-0.0662,0.444,142.2,67.8,0.0,0.19,0.107,0.013,-0.032,0.067,1.0805
2026-04-19 17:13:17,300,-0.0016666666666666774,0.4,142.0,51.08,-5.38,-15.0,-0.0662,0.444,142.2,67.8,0.0,0.18,0.106,0.019,-0.042,0.066,1.0805
2026-04-19 17:13:17,1,0.0,0.4,141.77,50.8,-5.64,-15.0,-0.0637,0.4427,142.2,67.2,0.03,0.19,0.094,0.014,0.043,0.163,5.6423
2026-04-19 17:13:17,2,0.0016666666666666668,0.4,141.53,50.52,-4.98,-15.0,-0.062,0.4449,141.6,67.2,0.02,0.16,0.101,0.027,0.111,0.013,1.5759
2026-04-19 17:13:17,3,0.0033333333333333335,0.4,141.29,50.24,-5.69,-15.0,-0.0595,0.4436,141.6,66.6,0.03,0.19,0.092,0.014,-0.003,-0.001,3317.13
2026-04-19 17:13:17,4,0.005000000000000001,0.4,141.05,49.96,-5.87,-15.0,-0.0595,0.4436,141.6,66.6,0.01,0.2,0.104,0.008,-0.004,-0.001,3317.13
2026-04-19 17:13:18,5,0.006666666666666667,0.4,140.8,49.68,-6.2,-15.0,-0.0571,0.4422,141.6,66.0,0.05,0.17,0.086,0.024,-0.104,0.038,-2.0822
2026-04-19 17:13:18,6,0.008333333333333333,0.4,140.56,49.4,-4.64,-15.0,-0.0536,0.4466,140.4,66.0,0.02,0.14,0.098,0.038,3.503,0.733,0.102
2026-04-19 17:13:18,7,0.010000000000000002,0.4,140.31,49.12,-5.81,-15.0,-0.0536,0.4466,140.4,66.0,0.04,0.15,0.088,0.036,3.128,0.655,0.102
2026-04-19 17:13:18,8,0.011666666666666667,0.4,140.07,48.84,-5.88,-15.0,-0.0512,0.4453,140.4,65.4,0.01,0.16,0.101,0.03,0.003,0.003,1824.5147
2026-04-19 17:13:18,9,0.013333333333333334,0.4,139.82,48.57,-6.19,-15.0,-0.0488,0.4439,140.4,64.8,0.02,0.15,0.097,0.036,-0.053,0.285,-0.2382
2026-04-19 17:13:18,10,0.015,0.4,139.57,48.29,-5.54,-15.0,-0.047,0.446,139.8,64.8,0.02,0.19,0.099,0.015,0.012,-0.014,6.7536
2026-04-19 17:13:18,11,0.016666666666666666,0.4,139.33,48.02,-5.34,-15.0,-0.0428,0.4468,139.2,64.2,0.04,0.17,0.088,0.025,-0.06,-0.149,0.5377
2026-04-19 17:13:18,12,0.018333333333333333,0.4,139.08,47.74,-5.95,-15.0,-0.0428,0.4468,139.2,64.2,0.0,0.14,0.107,0.038,-0.075,-0.208,0.5377
2026-04-19 17:13:18,13,0.020000000000000004,0.4,138.83,47.47,-6.13,-15.0,-0.0404,0.4454,139.2,63.6,0.01,0.17,0.106,0.026,-0.116,0.017,-0.4265
2026-04-19 17:13:18,14,0.021666666666666667,0.4,138.57,47.2,-5.48,-15.0,-0.0385,0.4475,138.6,63.6,0.04,0.17,0.087,0.026,-0.051,-0.008,17.965
2026-04-19 17:13:18,15,0.023333333333333334,0.4,138.32,46.93,-6.19,-15.0,-0.0362,0.446,138.6,63.0,0.03,0.14,0.096,0.038,-0.212,0.054,-0.6357
2026-04-19 17:13:18,16,0.025,0.4,138.07,46.66,-5.43,-15.0,-0.0343,0.4482,138.0,63.0,0.04,0.15,0.088,0.032,-0.061,-0.006,29.1453
2026-04-19 17:13:19,17,0.02666666666666667,0.4,137.81,46.39,-6.15,-15.0,-0.0343,0.4482,138.0,63.0,0.02,0.18,0.099,0.017,-0.069,-0.006,29.1453
2026-04-19 17:13:19,18,0.028333333333333335,0.4,137.56,46.12,-6.32,-15.0,-0.032,0.4467,138.0,62.4,0.06,0.17,0.079,0.024,0.14,-0.095,0.5093
2026-04-19 17:13:19,19,0.03,0.4,137.3,45.85,-6.63,-15.0,-0.032,0.4467,138.0,62.4,0.02,0.16,0.098,0.029,0.172,-0.118,0.5093
2026-04-19 17:13:19,20,0.03166666666666667,0.4,137.04,45.58,-6.04,-15.0,-0.0278,0.4473,137.4,61.8,0.04,0.15,0.089,0.033,-0.01,-0.1,0.7669
2026-04-19 17:13:19,21,0.03333333333333333,0.4,136.78,45.32,-5.85,-15.0,-0.0259,0.4494,136.8,61.8,0.02,0.13,0.099,0.043,-0.123,-0.257,0.7155
2026-04-19 17:13:19,22,0.034999999999999996,0.4,136.53,45.05,-6.5,-15.0,-0.0259,0.4494,136.8,61.8,0.0,0.15,0.107,0.031,-0.138,-0.272,0.7155
2026-04-19 17:13:19,23,0.03666666666666667,0.4,136.27,44.79,-6.71,-15.0,-0.0236,0.4479,136.8,61.2,0.0,0.17,0.106,0.025,-0.024,-0.533,0.0908
2026-04-19 17:13:19,24,0.03833333333333334,0.4,136.0,44.52,-6.1,-15.0,-0.0217,0.45,136.2,61.2,0.03,0.2,0.095,0.01,0.006,0.279,1.0909
2026-04-19 17:13:19,25,0.04000000000000001,0.4,135.74,44.26,-5.9,-15.0,-0.0174,0.4505,135.6,60.6,0.02,0.13,0.099,0.046,0.001,0.001,20599.0709
2026-04-19 17:13:19,26,0.04166666666666667,0.4,135.48,44.0,-6.51,-15.0,-0.0174,0.4505,135.6,60.6,0.0,0.18,0.107,0.019,0.001,0.001,20599.0709
2026-04-19 17:13:19,27,0.043333333333333335,0.4,135.21,43.73,-6.7,-15.0,-0.0174,0.4505,135.6,60.6,0.01,0.16,0.102,0.03,0.001,0.001,20599.0709
2026-04-19 17:13:19,28,0.045000000000000005,0.4,134.95,43.47,-6.06,-15.0,-0.0132,0.451,135.0,60.0,0.03,0.19,0.091,0.015,-0.004,-0.001,2281.8585
2026-04-19 17:13:20,29,0.04666666666666667,0.4,134.68,43.22,-5.84,-15.0,-0.0112,0.453,134.4,60.0,0.02,0.13,0.099,0.046,0.393,0.045,1.4212
2026-04-19 17:13:20,30,0.04833333333333334,0.4,134.42,42.96,-6.44,-15.0,-0.0089,0.4514,134.4,59.4,0.01,0.13,0.104,0.043,-0.003,-0.001,4439.0574
2026-04-19 17:13:20,31,0.05,0.4,134.15,42.7,-6.6,-15.0,-0.0089,0.4514,134.4,59.4,0.01,0.17,0.105,0.023,-0.003,-0.001,4439.0574
2026-04-19 17:13:20,32,0.05166666666666667,0.4,133.88,42.44,-6.89,-15.0,-0.0067,0.4498,134.4,58.8,0.02,0.14,0.096,0.037,-0.069,0.089,-0.7651
2026-04-19 17:13:20,33,0.05333333333333334,0.4,133.61,42.19,-6.27,-15.0,-0.0047,0.4518,133.8,58.8,0.02,0.12,0.096,0.048,-0.03,-0.138,-6.1465
2026-04-19 17:13:20,34,0.05500000000000001,0.4,133.34,41.93,-6.09,-15.0,-0.0004,0.4522,133.2,58.2,0.01,0.12,0.102,0.047,-0.065,0.04,-0.3015
2026-04-19 17:13:20,35,0.05666666666666667,0.4,133.07,41.68,-6.7,-15.0,-0.0004,0.4522,133.2,58.2,0.01,0.13,0.103,0.043,-0.067,0.014,-0.3015
2026-04-19 17:13:20,36,0.05833333333333334,0.4,132.8,41.43,-6.9,-15.0,0.0018,0.4506,133.2,57.6,0.08,0.14,0.071,0.039,-0.045,0.219,-0.1033
2026-04-19 17:13:20,37,0.06,0.4,132.53,41.17,-6.27,-15.0,0.0038,0.4526,132.6,57.6,0.02,0.13,0.097,0.045,-0.055,-0.024,7.088
2026-04-19 17:13:20,38,0.061666666666666675,0.4,132.26,40.92,-6.06,-15.0,0.0081,0.4529,132.0,57.0,0.01,0.1,0.101,0.059,-0.064,-0.008,27.9033
2026-04-19 17:13:20,39,0.06333333333333334,0.4,131.98,40.67,-6.67,-15.0,0.0081,0.4529,132.0,57.0,0.02,0.12,0.101,0.048,-0.064,-0.007,27.9033
2026-04-19 17:13:20,40,0.065,0.4,131.71,40.43,-6.84,-15.0,0.0103,0.4512,132.0,56.4,0.03,0.14,0.093,0.04,-2.138,0.762,-0.0604
2026-04-19 17:13:21,41,0.06666666666666667,0.4,131.43,40.18,-7.15,-15.0,0.0125,0.4495,132.0,55.8,0.02,0.12,0.099,0.051,0.254,-0.105,0.72
2026-04-19 17:13:21,42,0.06833333333333334,0.4,131.16,39.93,-6.54,-15.0,0.0145,0.4514,131.4,55.8,0.04,0.13,0.09,0.045,0.053,-0.082,0.831
2026-04-19 17:13:21,43,0.06999999999999999,0.4,130.88,39.69,-6.37,-15.0,0.0188,0.4516,130.8,55.2,0.02,0.11,0.1,0.054,-0.016,-0.179,0.465
2026-04-19 17:13:21,44,0.07166666666666667,0.4,130.6,39.44,-7.0,-15.0,0.0188,0.4516,130.8,55.2,0.02,0.12,0.1,0.049,-0.024,-0.184,0.465
2026-04-19 17:13:21,45,0.07333333333333333,0.4,130.32,39.2,-7.21,-15.0,0.021,0.4499,130.8,54.6,0.02,0.11,0.101,0.052,-0.117,-0.053,-0.3119
2026-04-19 17:13:21,46,0.07500000000000001,0.4,130.04,38.95,-6.61,-15.0,0.023,0.4518,130.2,54.6,0.02,0.13,0.099,0.045,-0.454,1.813,-0.0778
2026-04-19 17:13:21,47,0.07666666666666667,0.4,129.76,38.71,-7.36,-15.0,0.023,0.4518,130.2,54.6,0.03,0.1,0.091,0.06,-0.446,1.833,-0.0778
2026-04-19 17:13:21,48,0.07833333333333334,0.4,129.48,38.47,-6.66,-15.0,0.0273,0.4519,129.6,54.0,0.01,0.12,0.103,0.05,-0.11,0.127,-0.9908
2026-04-19 17:13:21,49,0.08000000000000002,0.4,129.2,38.23,-7.43,-15.0,0.0273,0.4519,129.6,54.0,0.05,0.11,0.082,0.055,-0.079,0.105,-0.9908
2026-04-19 17:13:21,50,0.08166666666666667,0.4,128.92,38.0,-6.71,-15.0,0.0315,0.452,129.0,53.4,0.01,0.09,0.102,0.064,-0.112,0.054,-2.1325
2026-04-19 17:13:21,51,0.08333333333333334,0.4,128.64,37.76,-7.48,-15.0,0.0315,0.452,129.0,53.4,0.06,0.12,0.077,0.046,-0.085,0.04,-2.1325
2026-04-19 17:13:21,52,0.085,0.4,128.36,37.52,-6.76,-15.0,0.0358,0.4521,128.4,52.8,0.01,0.1,0.104,0.061,-0.085,0.063,-1.593
2026-04-19 17:13:22,53,0.08666666666666667,0.4,128.07,37.29,-7.52,-15.0,0.0358,0.4521,128.4,52.8,0.04,0.13,0.086,0.045,-0.072,0.049,-1.593
2026-04-19 17:13:22,54,0.08833333333333333,0.4,127.79,37.05,-6.8,-15.0,0.0379,0.4539,127.8,52.8,0.01,0.09,0.103,0.063,0.005,0.007,736.4267
2026-04-19 17:13:22,55,0.09000000000000001,0.4,127.5,36.82,-7.55,-15.0,0.04,0.4521,127.8,52.2,0.06,0.11,0.077,0.052,-0.028,0.41,-0.2039
2026-04-19 17:13:22,56,0.09166666666666667,0.4,127.22,36.59,-6.82,-15.0,0.0421,0.4539,127.2,52.2,0.01,0.09,0.102,0.061,0.015,-0.002,65.0336
2026-04-19 17:13:22,57,0.09333333333333334,0.4,126.93,36.36,-7.57,-15.0,0.0442,0.4521,127.2,51.6,0.06,0.12,0.078,0.049,-0.297,-1.189,0.0174
2026-04-19 17:13:22,58,0.095,0.4,126.64,36.13,-6.84,-15.0,0.0464,0.4539,126.6,51.6,0.01,0.1,0.101,0.059,-0.07,-0.177,0.8708
2026-04-19 17:13:22,59,0.09666666666666668,0.4,126.35,35.9,-6.65,-15.0,0.0486,0.4556,126.0,51.6,0.01,0.13,0.105,0.044,0.177,0.058,2.7953
2026-04-19 17:13:22,60,0.09833333333333333,0.4,126.06,35.68,-7.24,-15.0,0.0507,0.4538,126.0,51.0,0.01,0.11,0.103,0.054,-0.061,-0.011,19.29
2026-04-19 17:13:22,61,0.1,0.4,125.78,35.45,-7.42,-15.0,0.0507,0.4538,126.0,51.0,0.01,0.14,0.104,0.037,-0.061,-0.009,19.29
2026-04-19 17:13:22,62,0.1,0.3983333333333334,125.98,35.18,-6.01,-15.0,0.0528,0.4556,125.4,51.0,0.02,0.14,0.098,0.038,0.114,0.011,12.8325
2026-04-19 17:13:22,63,0.1,0.39666666666666667,126.18,34.9,-6.27,-15.0,0.0549,0.4537,125.4,50.4,0.03,0.13,0.095,0.042,-0.067,-0.007,28.7549
2026-04-19 17:13:22,64,0.1,0.395,126.38,34.63,-4.93,-15.0,0.0571,0.4554,124.8,50.4,0.02,0.12,0.1,0.047,0.104,0.011,12.7144
2026-04-19 17:13:23,65,0.1,0.39333333333333337,126.58,34.36,-5.93,-15.0,0.057,0.4518,125.4,49.8,0.12,0.17,-0.051,0.026,-0.001,0.051,0.5635
2026-04-19 17:13:23,66,0.1,0.39166666666666666,126.78,34.09,-4.98,-15.0,0.057,0.4518,125.4,49.8,0.02,0.12,-0.1,0.048,-0.008,0.1,0.5635
2026-04-19 17:13:23,67,0.1,0.39,126.97,33.82,-4.68,-15.0,0.057,0.4518,125.4,49.8,0.0,0.15,-0.107,0.036,-0.036,0.109,0.5635
2026-04-19 17:13:23,68,0.1,0.38833333333333336,127.17,33.54,-4.22,-15.0,0.059,0.4499,125.4,49.2,0.02,0.13,-0.098,0.045,-0.001,0.084,1.1602
2026-04-19 17:13:23,69,0.1,0.38666666666666666,127.36,33.27,-4.71,-15.0,0.0569,0.4481,126.0,49.2,0.04,0.11,-0.087,0.053,-0.006,0.089,0.9426
2026-04-19 17:13:23,70,0.1,0.385,127.56,33.0,-3.82,-15.0,0.0569,0.4481,126.0,49.2,0.03,0.16,-0.092,0.03,-0.034,0.096,0.9426
2026-04-19 17:13:23,71,0.1,0.38333333333333336,127.75,32.73,-3.47,-15.0,0.0589,0.4462,126.0,48.6,0.07,0.16,-0.075,0.029,0.015,0.073,1.258
2026-04-19 17:13:23,72,0.1,0.3816666666666667,127.94,32.47,-2.99,-15.0,0.0589,0.4462,126.0,48.6,0.03,0.18,-0.095,0.021,0.007,0.092,1.258
2026-04-19 17:13:23,73,0.1,0.38,128.13,32.2,-3.43,-15.0,0.0567,0.4444,126.6,48.6,0.05,0.16,-0.085,0.028,0.017,0.113,0.8068
2026-04-19 17:13:23,74,0.1,0.37833333333333335,128.32,31.93,-2.52,-15.0,0.0588,0.4424,126.6,48.0,0.02,0.16,-0.099,0.027,0.001,0.074,1.3033
2026-04-19 17:13:23,75,0.1,0.3766666666666667,128.5,31.66,-2.15,-15.0,0.0588,0.4424,126.6,48.0,0.06,0.15,-0.076,0.035,0.015,0.053,1.3033
2026-04-19 17:13:24,76,0.1,0.375,128.69,31.39,-2.58,-15.0,0.0566,0.4406,127.2,48.0,0.04,0.17,-0.09,0.024,0.048,0.06,-0.203
2026-04-19 17:13:24,77,0.1,0.37333333333333335,128.88,31.12,-2.63,-15.0,0.0565,0.4368,127.8,47.4,0.03,0.16,-0.093,0.029,0.473,0.076,-0.5328
2026-04-19 17:13:24,78,0.1,0.3716666666666667,129.06,30.86,-1.88,-15.0,0.0565,0.4368,127.8,47.4,0.02,0.15,-0.099,0.032,0.5,0.081,-0.5328
2026-04-19 17:13:24,79,0.1,0.37,129.24,30.59,-1.57,-15.0,0.0585,0.4348,127.8,46.8,0.07,0.16,-0.073,0.03,-0.104,-0.038,2.4541
2026-04-19 17:13:24,80,0.1,0.36833333333333335,129.43,30.32,-2.1,-15.0,0.0564,0.433,128.4,46.8,0.03,0.16,-0.093,0.027,0.109,0.152,0.3991
2026-04-19 17:13:24,81,0.1,0.3666666666666667,129.61,30.06,-2.22,-15.0,0.0543,0.4311,129.0,46.8,0.03,0.18,-0.095,0.02,0.235,-0.014,-1.6139
2026-04-19 17:13:24,82,0.1,0.365,129.79,29.79,-1.56,-15.0,0.0562,0.4291,129.0,46.2,0.02,0.15,-0.097,0.032,1.019,0.056,-0.2412
2026-04-19 17:13:24,83,0.1,0.36333333333333334,129.97,29.53,-1.34,-15.0,0.0562,0.4291,129.0,46.2,0.02,0.16,-0.096,0.027,1.002,0.054,-0.2412
2026-04-19 17:13:24,84,0.1,0.3616666666666667,130.14,29.26,-1.01,-15.0,0.0582,0.4271,129.0,45.6,0.04,0.18,-0.087,0.019,-0.536,-0.284,0.0613
2026-04-19 17:13:24,85,0.1,0.36,130.32,28.99,-1.6,-15.0,0.0561,0.4252,129.6,45.6,0.02,0.16,-0.097,0.029,-0.016,0.196,-0.0922
2026-04-19 17:13:24,86,0.1,0.35833333333333334,130.5,28.73,-1.78,-15.0,0.056,0.4212,130.2,45.0,0.03,0.14,-0.093,0.038,-0.044,0.106,-0.5584
2026-04-19 17:13:24,87,0.1,0.3566666666666667,130.67,28.46,-1.18,-15.0,0.056,0.4212,130.2,45.0,0.01,0.19,-0.104,0.015,-0.02,0.151,-0.5584
2026-04-19 17:13:25,88,0.1,0.355,130.85,28.2,-1.01,-15.0,0.056,0.4212,130.2,45.0,0.05,0.18,-0.085,0.017,-0.021,0.117,-0.5584
2026-04-19 17:13:25,89,0.1,0.35333333333333333,131.02,27.93,-1.69,-15.0,0.0558,0.4172,130.8,44.4,0.03,0.16,-0.093,0.027,-0.134,-0.014,3.564
2026-04-19 17:13:25,90,0.1,0.3516666666666667,131.19,27.67,-1.02,-15.0,0.0558,0.4172,130.8,44.4,0.02,0.16,-0.096,0.03,-0.138,-0.014,3.564
2026-04-19 17:13:25,91,0.1,0.35,131.36,27.4,-0.88,-15.0,0.0577,0.4151,130.8,43.8,0.0,0.18,-0.107,0.017,-0.096,-0.009,8.4671
2026-04-19 17:13:25,92,0.1,0.34833333333333333,131.53,27.14,-0.63,-15.0,0.0577,0.4151,130.8,43.8,0.05,0.18,-0.085,0.019,-0.076,-0.006,8.4671
2026-04-19 17:13:25,93,0.1,0.3466666666666667,131.7,26.87,-1.3,-15.0,0.0576,0.411,131.4,43.2,0.02,0.21,-0.099,0.002,-0.0,0.093,0.8512
2026-04-19 17:13:25,94,0.1,0.345,131.87,26.61,-1.56,-15.0,0.0556,0.409,132.0,43.2,0.01,0.16,-0.102,0.029,-0.125,0.1,0.7771
2026-04-19 17:13:25,95,0.1,0.3433333333333333,132.03,26.34,-1.04,-15.0,0.0556,0.409,132.0,43.2,0.01,0.16,-0.102,0.026,-0.128,0.1,0.7771
2026-04-19 17:13:25,96,0.1,0.3416666666666667,132.2,26.08,-0.95,-15.0,0.0574,0.4069,132.0,42.6,0.01,0.19,-0.101,0.016,-0.011,0.088,1.3103
2026-04-19 17:13:25,97,0.1,0.34,132.36,25.82,-0.76,-15.0,0.0574,0.4069,132.0,42.6,0.03,0.2,-0.095,0.009,-0.015,0.082,1.3103
2026-04-19 17:13:25,98,0.1,0.3383333333333333,132.53,25.55,-0.56,-15.0,0.0574,0.4069,132.0,42.6,0.02,0.17,-0.097,0.024,-0.003,0.085,1.3103
2026-04-19 17:13:25,99,0.1,0.33666666666666667,132.69,25.29,-1.27,-15.0,0.0573,0.4028,132.6,42.0,0.02,0.22,-0.096,0.003,-0.011,0.106,1.0845
2026-04-19 17:13:26,100,0.1,0.33499999999999996,132.85,25.02,-0.63,-15.0,0.0573,0.4028,132.6,42.0,0.01,0.18,-0.102,0.018,0.001,0.11,1.0845
2026-04-19 17:13:26,101,0.1,0.33333333333333337,133.01,24.76,-0.52,-15.0,0.0591,0.4006,132.6,41.4,0.01,0.17,-0.101,0.023,-0.014,0.073,1.0204
2026-04-19 17:13:26,102,0.1,0.33166666666666667,133.17,24.49,-1.25,-15.0,0.0571,0.3986,133.2,41.4,0.03,0.23,-0.094,0.004,0.07,0.034,-0.5845
2026-04-19 17:13:26,103,0.1,0.33,133.33,24.23,-0.63,-15.0,0.0571,0.3986,133.2,41.4,0.02,0.21,-0.097,0.004,0.073,0.034,-0.5845
2026-04-19 17:13:26,104,0.1,0.3283333333333333,133.49,23.96,-0.55,-15.0,0.0589,0.3964,133.2,40.8,0.06,0.19,-0.078,0.015,0.04,0.057,-0.7148
2026-04-19 17:13:26,105,0.1,0.32666666666666666,133.64,23.7,-0.35,-15.0,0.0589,0.3964,133.2,40.8,0.02,0.19,-0.096,0.014,0.055,0.068,-0.7148
2026-04-19 17:13:26,106,0.1,0.325,133.8,23.43,-0.14,-15.0,0.0589,0.3964,133.2,40.8,0.05,0.17,-0.086,0.025,0.031,0.069,-0.7148
2026-04-19 17:13:26,107,0.1,0.3233333333333333,133.95,23.17,0.09,-15.0,0.0607,0.3942,133.2,40.2,0.02,0.2,-0.097,0.009,0.058,0.06,-0.4925
2026-04-19 17:13:26,108,0.1,0.32166666666666666,134.11,22.9,0.36,-15.0,0.0607,0.3942,133.2,40.2,0.05,0.16,-0.084,0.03,-0.028,0.046,-0.4925
2026-04-19 17:13:26,109,0.1,0.32,134.26,22.64,-0.3,-15.0,0.0605,0.3899,133.8,39.6,0.03,0.2,-0.095,0.008,0.024,-0.151,-0.5748
2026-04-19 17:13:26,110,0.1,0.31833333333333336,134.41,22.37,0.39,-15.0,0.0605,0.3899,133.8,39.6,0.03,0.21,-0.095,0.004,0.023,-0.17,-0.5748
2026-04-19 17:13:26,111,0.1,0.31666666666666665,134.56,22.1,-0.4,-15.0,0.0603,0.3856,134.4,39.0,0.01,0.19,-0.106,0.012,-0.246,-0.238,-0.0576
2026-04-19 17:13:27,112,0.1,0.315,134.71,21.84,0.25,-15.0,0.0603,0.3856,134.4,39.0,0.01,0.19,-0.106,0.015,-0.209,-0.227,-0.0576
2026-04-19 17:13:27,113,0.1,0.31333333333333335,134.86,21.57,0.35,-15.0,0.0603,0.3856,134.4,39.0,0.0,0.16,-0.107,0.028,-0.072,-0.186,-0.0576
2026-04-19 17:13:27,114,0.1,0.31166666666666665,135.0,21.31,0.57,-15.0,0.062,0.3834,134.4,38.4,0.06,0.18,-0.079,0.018,-0.008,-0.114,-3.5214
2026-04-19 17:13:27,115,0.1,0.31,135.15,21.04,-0.15,-15.0,0.0601,0.3813,135.0,38.4,0.02,0.21,-0.096,0.004,0.018,-0.046,2.229
2026-04-19 17:13:27,116,0.1,0.30833333333333335,135.3,20.77,0.5,-15.0,0.0601,0.3813,135.0,38.4,0.03,0.17,-0.091,0.022,0.002,-0.047,2.229
2026-04-19 17:13:27,117,0.1,0.30666666666666664,135.44,20.5,0.59,-15.0,0.0618,0.379,135.0,37.8,0.01,0.15,-0.105,0.032,-0.009,-0.13,-6.1117
2026-04-19 17:13:27,118,0.1,0.305,135.58,20.24,0.8,-15.0,0.0618,0.379,135.0,37.8,0.06,0.18,-0.081,0.019,-0.007,-0.095,-6.1117
2026-04-19 17:13:27,119,0.1,0.30333333333333334,135.72,19.97,0.08,-15.0,0.0598,0.3769,135.6,37.8,0.02,0.2,-0.1,0.01,0.171,-0.197,0.3566
2026-04-19 17:13:27,120,0.1,0.30166666666666664,135.87,19.7,-0.23,-15.0,0.0596,0.3725,136.2,37.2,0.01,0.21,-0.103,0.006,-0.2,0.299,-0.1955
2026-04-19 17:13:27,121,0.1,0.3,136.01,19.43,0.23,-15.0,0.0596,0.3725,136.2,37.2,0.01,0.19,-0.104,0.016,-0.199,0.272,-0.1955
2026-04-19 17:13:27,122,0.09666666666666668,0.3,136.73,20.03,1.18,-15.0,0.0613,0.3702,136.2,36.6,0.02,0.19,-0.1,0.015,-0.023,-0.213,-1.4994
2026-04-19 17:13:27,123,0.09333333333333334,0.3,137.46,20.64,1.87,-15.0,0.0613,0.3702,136.2,36.6,0.02,0.12,-0.099,0.047,-0.02,-0.271,-1.4994
