Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4
2026-04-16 11:26:39,CERCLE_112559,0.030901699437494747,0.4451056516295153,130.22,52.38,7.72,-3.84,0.0337,0.4465,129.6,52.2
2026-04-16 11:26:39,CERCLE_112559,0.02789911060392295,0.44602936856769426,130.49,52.97,8.57,-4.29,0.0316,0.4483,129.6,52.8
2026-04-16 11:26:39,CERCLE_112559,0.024868988716485477,0.4468583161128631,130.77,53.55,7.95,-5.16,0.0252,0.45,130.2,54.0
2026-04-16 11:26:39,CERCLE_112559,0.02181432413965427,0.44759167619387474,131.07,54.11,8.81,-4.8,0.023,0.4518,130.2,54.6
2026-04-16 11:26:39,CERCLE_112559,0.018738131458572473,0.4482287250728688,131.38,54.67,8.21,-4.06,0.021,0.4499,130.8,54.6
2026-04-16 11:26:39,CERCLE_112559,0.015643446504023092,0.44876883405951373,131.7,55.22,9.11,-4.57,0.0188,0.4516,130.8,55.2
2026-04-16 11:26:39,CERCLE_112559,0.012533323356430448,0.44921147013144774,132.04,55.75,8.53,-4.56,0.0145,0.4514,131.4,55.8
2026-04-16 11:26:39,CERCLE_112559,0.00941083133185143,0.449556196460308,132.39,56.28,9.46,-4.64,0.0123,0.4531,131.4,56.4
2026-04-16 11:26:39,CERCLE_112559,0.006279051952931353,0.44980267284282716,132.76,56.8,8.93,-4.75,0.0081,0.4529,132.0,57.0
2026-04-16 11:26:39,CERCLE_112559,0.0031410759078128398,0.44995065603657314,133.14,57.3,8.94,-4.87,0.0038,0.4526,132.6,57.6
2026-04-16 11:26:39,CERCLE_112559,6.123233995736766e-18,0.44999999999999996,133.53,57.79,8.86,-5.02,-0.0004,0.4522,133.2,58.2
2026-04-16 11:26:39,CERCLE_112559,-0.003141075907812828,0.44995065603657314,133.94,58.27,8.75,-4.27,-0.0024,0.4502,133.8,58.2
2026-04-16 11:26:40,CERCLE_112559,-0.0062790519529313405,0.44980267284282716,134.36,58.74,9.57,-4.86,-0.0047,0.4518,133.8,58.8
2026-04-16 11:26:40,CERCLE_112559,-0.009410831331851438,0.449556196460308,134.79,59.19,9.04,-4.93,-0.0089,0.4514,134.4,59.4
2026-04-16 11:26:40,CERCLE_112559,-0.012533323356430415,0.4492114701314478,135.24,59.63,9.05,-5.13,-0.0132,0.451,135.0,60.0
2026-04-16 11:26:40,CERCLE_112559,-0.015643446504023082,0.44876883405951373,135.69,60.06,8.96,-4.4,-0.0151,0.4489,135.6,60.0
2026-04-16 11:26:40,CERCLE_112559,-0.01873813145857246,0.44822872507286887,136.16,60.47,9.82,-5.05,-0.0174,0.4505,135.6,60.6
2026-04-16 11:26:40,CERCLE_112559,-0.021814324139654236,0.44759167619387474,136.65,60.88,9.33,-5.17,-0.0217,0.45,136.2,61.2
2026-04-16 11:26:40,CERCLE_112559,-0.024868988716485487,0.4468583161128631,137.14,61.26,9.4,-5.43,-0.0259,0.4494,136.8,61.8
2026-04-16 11:26:40,CERCLE_112559,-0.027899110603922916,0.44602936856769426,137.65,61.64,9.37,-4.78,-0.0278,0.4473,137.4,61.8
2026-04-16 11:26:40,CERCLE_112559,-0.030901699437494712,0.4451056516295153,138.16,62.0,9.34,-4.57,-0.0296,0.4452,138.0,61.8
2026-04-16 11:26:40,CERCLE_112559,-0.033873792024529135,0.4440880768954225,138.69,62.34,9.31,-5.18,-0.0338,0.4446,138.6,62.4
2026-04-16 11:26:40,CERCLE_112559,-0.03681245526846778,0.44297764858882516,139.23,62.67,9.28,-6.32,-0.0404,0.4454,139.2,63.6
2026-04-16 11:26:40,CERCLE_112559,-0.03971478906347807,0.4417754625683981,139.78,62.99,9.25,-5.31,-0.0422,0.4432,139.8,63.6
2026-04-16 11:26:41,CERCLE_112559,-0.04257792915650727,0.44048270524660194,140.34,63.29,10.16,-5.3,-0.0422,0.4432,139.8,63.6
2026-04-16 11:26:41,CERCLE_112559,-0.04539904997395468,0.4391006524188368,140.91,63.58,9.75,-6.03,-0.0464,0.4425,140.4,64.2
2026-04-16 11:26:41,CERCLE_112559,-0.048175367410171546,0.4376306680043863,141.49,63.85,8.94,-5.41,-0.0499,0.438,141.6,64.2
2026-04-16 11:26:41,CERCLE_112559,-0.050904141575037136,0.4360742027003943,142.07,64.11,9.4,-5.34,-0.0516,0.4358,142.2,64.2
2026-04-16 11:26:41,CERCLE_112559,-0.05358267949789969,0.4344327925502015,142.67,64.35,10.23,-6.08,-0.054,0.4372,142.2,64.8
2026-04-16 11:26:41,CERCLE_112559,-0.05620833778521307,0.43270805742745616,143.27,64.58,9.85,-5.48,-0.0558,0.435,142.8,64.8
2026-04-16 11:26:41,CERCLE_112559,-0.05877852522924731,0.43090169943749473,143.88,64.79,9.08,-5.42,-0.0591,0.4305,144.0,64.8
2026-04-16 11:26:41,CERCLE_112559,-0.06129070536529766,0.42901550123756904,144.5,64.99,10.49,-6.19,-0.0616,0.4319,144.0,65.4
2026-04-16 11:26:41,CERCLE_112559,-0.06374239897486898,0.4270513242775789,145.12,65.18,10.04,-5.61,-0.0632,0.4296,144.6,65.4
2026-04-16 11:26:41,CERCLE_112559,-0.06613118653236517,0.42501110696304595,145.75,65.34,9.3,-5.59,-0.0665,0.4249,145.8,65.4
2026-04-16 11:26:41,CERCLE_112559,-0.06845471059286888,0.4228968627421411,146.39,65.5,9.8,-6.4,-0.0705,0.424,146.4,66.0
2026-04-16 11:26:41,CERCLE_112559,-0.07071067811865475,0.42071067811865476,147.03,65.64,10.71,-5.89,-0.0705,0.424,146.4,66.0
2026-04-16 11:26:42,CERCLE_112559,-0.07289686274214113,0.4184547105928689,147.67,65.76,9.43,-5.92,-0.0737,0.4193,147.6,66.0
2026-04-16 11:26:42,CERCLE_112559,-0.07501110696304597,0.4161311865323652,148.33,65.87,9.12,-5.87,-0.0767,0.4145,148.8,66.0
2026-04-16 11:26:42,CERCLE_112559,-0.07705132427757892,0.413742398974869,148.98,65.97,9.47,-5.81,-0.0782,0.4121,149.4,66.0
2026-04-16 11:26:42,CERCLE_112559,-0.07901550123756905,0.41129070536529766,149.64,66.05,10.33,-5.76,-0.0782,0.4121,149.4,66.0
2026-04-16 11:26:42,CERCLE_112559,-0.08090169943749474,0.4087785252292473,150.3,66.12,9.96,-6.65,-0.0821,0.4111,150.0,66.6
2026-04-16 11:26:42,CERCLE_112559,-0.08270805742745618,0.40620833778521304,150.96,66.17,10.14,-6.2,-0.0836,0.4087,150.6,66.6
2026-04-16 11:26:42,CERCLE_112559,-0.08443279255020149,0.40358267949789967,151.63,66.21,9.3,-6.33,-0.0864,0.4038,151.8,66.6
2026-04-16 11:26:42,CERCLE_112559,-0.08607420270039438,0.40090414157503707,152.29,66.23,9.81,-6.37,-0.0878,0.4013,152.4,66.6
2026-04-16 11:26:42,CERCLE_112559,-0.08763066800438636,0.3981753674101715,152.96,66.24,9.78,-6.43,-0.0892,0.3988,153.0,66.6
2026-04-16 11:26:42,CERCLE_112559,-0.08910065241883679,0.3953990499739547,153.63,66.23,9.84,-6.5,-0.0905,0.3963,153.6,66.6
2026-04-16 11:26:42,CERCLE_112559,-0.09048270524660194,0.39257792915650724,154.29,66.21,9.9,-6.59,-0.0919,0.3938,154.2,66.6
2026-04-16 11:26:42,CERCLE_112559,-0.0917754625683981,0.3897147890634781,154.96,66.18,9.98,-6.69,-0.0932,0.3913,154.8,66.6
2026-04-16 11:26:43,CERCLE_112559,-0.09297764858882514,0.3868124552684678,155.62,66.13,10.06,-6.81,-0.0944,0.3888,155.4,66.6
2026-04-16 11:26:43,CERCLE_112559,-0.09408807689542255,0.3838737920245291,156.29,66.07,9.2,-6.95,-0.0969,0.3837,156.6,66.6
2026-04-16 11:26:43,CERCLE_112559,-0.09510565162951536,0.38090169943749475,156.94,65.99,9.69,-7.12,-0.0981,0.3812,157.2,66.6
2026-04-16 11:26:43,CERCLE_112559,-0.0960293685676943,0.37789911060392295,157.6,65.9,10.57,-7.31,-0.0981,0.3812,157.2,66.6
2026-04-16 11:26:43,CERCLE_112559,-0.09685831611286311,0.3748689887164855,158.25,65.8,10.19,-7.53,-0.0993,0.3786,157.8,66.6
2026-04-16 11:26:43,CERCLE_112559,-0.09759167619387474,0.37181432413965426,158.9,65.68,10.39,-7.78,-0.1005,0.3761,158.4,66.6
2026-04-16 11:26:43,CERCLE_112559,-0.09822872507286888,0.3687381314585724,159.54,65.54,9.55,-8.06,-0.1027,0.3709,159.6,66.6
2026-04-16 11:26:43,CERCLE_112559,-0.09876883405951377,0.3656434465040231,160.18,65.4,11.0,-8.38,-0.1027,0.3709,159.6,66.6
2026-04-16 11:26:43,CERCLE_112559,-0.09921147013144778,0.3625333233564304,160.81,65.23,10.56,-8.72,-0.1038,0.3683,160.2,66.6
2026-04-16 11:26:43,CERCLE_112559,-0.099556196460308,0.3594108313318514,161.43,65.06,10.76,-9.11,-0.1049,0.3657,160.8,66.6
2026-04-16 11:26:43,CERCLE_112559,-0.09980267284282716,0.35627905195293136,162.05,64.87,8.97,-8.6,-0.1054,0.3565,162.6,66.0
2026-04-16 11:26:44,CERCLE_112559,-0.09995065603657316,0.3531410759078128,162.65,64.66,9.85,-8.53,-0.1039,0.3525,163.2,65.4
2026-04-16 11:26:44,CERCLE_112559,-0.1,0.35,163.25,64.44,10.54,-9.25,-0.1039,0.3525,163.2,65.4
2026-04-16 11:26:44,CERCLE_112559,-0.09995065603657316,0.34685892409218716,163.84,64.21,11.95,-9.56,-0.1029,0.3551,162.6,65.4
2026-04-16 11:26:44,CERCLE_112559,-0.09980267284282716,0.34372094804706865,164.41,63.96,9.36,-9.06,-0.1032,0.3458,164.4,64.8
2026-04-16 11:26:44,CERCLE_112559,-0.099556196460308,0.3405891686681486,164.98,63.7,10.44,-9.93,-0.1041,0.3432,165.0,64.8
2026-04-16 11:26:44,CERCLE_112559,-0.0992114701314478,0.33746667664356955,165.53,63.42,11.15,-9.34,-0.1016,0.3417,165.0,64.2
2026-04-16 11:26:44,CERCLE_112559,-0.09876883405951378,0.3343565534959769,166.07,63.13,10.72,-9.29,-0.1,0.3376,165.6,63.6
2026-04-16 11:26:44,CERCLE_112559,-0.09822872507286887,0.3312618685414275,166.6,62.82,9.92,-10.06,-0.1017,0.3323,166.8,63.6
2026-04-16 11:26:44,CERCLE_112559,-0.09759167619387475,0.32818567586034575,167.11,62.5,10.21,-10.43,-0.1025,0.3296,167.4,63.6
2026-04-16 11:26:44,CERCLE_112559,-0.09685831611286312,0.3251310112835145,167.61,62.17,10.93,-9.99,-0.1,0.3281,167.4,63.0
2026-04-16 11:26:44,CERCLE_112559,-0.09602936856769433,0.32210088939607706,168.09,61.81,10.38,-9.98,-0.0983,0.324,168.0,62.4
2026-04-16 11:26:44,CERCLE_112559,-0.09510565162951537,0.31909830056250527,168.55,61.45,10.34,-9.88,-0.0966,0.3198,168.6,61.8
2026-04-16 11:26:45,CERCLE_112559,-0.09408807689542255,0.3161262079754708,168.99,61.07,10.17,-10.7,-0.0973,0.3171,169.2,61.8
2026-04-16 11:26:45,CERCLE_112559,-0.09297764858882515,0.3131875447315322,169.42,60.67,10.93,-10.16,-0.0949,0.3156,169.2,61.2
2026-04-16 11:26:45,CERCLE_112559,-0.09177546256839814,0.31028521093652195,169.83,60.26,10.29,-10.17,-0.0931,0.3113,169.8,60.6
2026-04-16 11:26:45,CERCLE_112559,-0.09048270524660197,0.30742207084349277,170.21,59.83,10.18,-10.08,-0.0914,0.307,170.4,60.0
2026-04-16 11:26:45,CERCLE_112559,-0.08910065241883677,0.30460095002604526,170.58,59.38,9.91,-9.98,-0.0896,0.3028,171.0,59.4
2026-04-16 11:26:45,CERCLE_112559,-0.08763066800438635,0.30182463258982845,170.92,58.93,10.54,-10.81,-0.0896,0.3028,171.0,59.4
2026-04-16 11:26:45,CERCLE_112559,-0.08607420270039437,0.29909585842496283,171.24,58.45,10.73,-10.3,-0.0872,0.3011,171.0,58.8
2026-04-16 11:26:45,CERCLE_112559,-0.08443279255020153,0.29641732050210035,171.53,57.96,10.07,-10.35,-0.0854,0.2968,171.6,58.2
2026-04-16 11:26:45,CERCLE_112559,-0.08270805742745621,0.2937916622147869,171.8,57.45,9.83,-10.31,-0.0837,0.2924,172.2,57.6
2026-04-16 11:26:45,CERCLE_112559,-0.08090169943749478,0.2912214747707527,172.05,56.93,10.36,-11.22,-0.0837,0.2924,172.2,57.6
2026-04-16 11:26:45,CERCLE_112559,-0.07901550123756904,0.2887092946347023,172.26,56.39,10.44,-10.8,-0.0813,0.2907,172.2,57.0
2026-04-16 11:26:45,CERCLE_112559,-0.07705132427757894,0.286257601025131,172.45,55.84,9.67,-10.02,-0.0772,0.2846,172.8,55.8
2026-04-16 11:26:46,CERCLE_112559,-0.07501110696304597,0.2838688134676348,172.61,55.27,10.22,-11.41,-0.0772,0.2846,172.8,55.8
2026-04-16 11:26:46,CERCLE_112559,-0.07289686274214119,0.28154528940713114,172.74,54.68,10.21,-10.93,-0.0749,0.2828,172.8,55.2
2026-04-16 11:26:46,CERCLE_112559,-0.0707106781186548,0.27928932188134525,172.84,54.08,9.34,-11.12,-0.0732,0.2784,173.4,54.6
2026-04-16 11:26:46,CERCLE_112559,-0.06845471059286887,0.2771031372578588,172.91,53.46,9.77,-10.28,-0.0686,0.2747,173.4,53.4
2026-04-16 11:26:46,CERCLE_112559,-0.0661311865323652,0.274988893036954,172.95,52.83,9.61,-10.79,-0.0664,0.2729,173.4,52.8
2026-04-16 11:26:46,CERCLE_112559,-0.06374239897486896,0.27294867572242104,172.95,52.18,9.54,-11.71,-0.0664,0.2729,173.4,52.8
2026-04-16 11:26:46,CERCLE_112559,-0.061290705365297654,0.2709844987624309,172.93,51.52,9.42,-11.4,-0.0642,0.271,173.4,52.2
2026-04-16 11:26:46,CERCLE_112559,-0.05877852522924733,0.2690983005625052,172.86,50.84,9.26,-11.67,-0.062,0.2691,173.4,51.6
2026-04-16 11:26:46,CERCLE_112559,-0.05620833778521309,0.2672919425725438,172.77,50.15,9.07,-9.98,-0.0555,0.2634,173.4,49.8
2026-04-16 11:26:46,CERCLE_112559,-0.05358267949789963,0.26556720744979845,172.64,49.44,8.83,-10.99,-0.0534,0.2614,173.4,49.2
2026-04-16 11:26:46,CERCLE_112559,-0.050904141575037115,0.2639257972996056,172.47,48.72,9.48,-10.91,-0.0508,0.2621,172.8,48.6
2026-04-16 11:26:46,CERCLE_112559,-0.04817536741017153,0.26236933199561363,172.27,47.99,8.74,-12.0,-0.0508,0.2621,172.8,48.6
2026-04-16 11:26:47,CERCLE_112559,-0.0453990499739547,0.2608993475811632,172.03,47.24,9.45,-10.79,-0.0461,0.2607,172.2,47.4
2026-04-16 11:26:47,CERCLE_112559,-0.04257792915650722,0.259517294753398,171.76,46.48,8.66,-11.53,-0.044,0.2587,172.2,46.8
2026-04-16 11:26:47,CERCLE_112559,-0.03971478906347803,0.25822453743160184,171.45,45.72,9.32,-10.69,-0.0395,0.2572,171.6,45.6
2026-04-16 11:26:47,CERCLE_112559,-0.036812455268467784,0.2570223514111748,171.11,44.94,9.42,-12.29,-0.0389,0.2598,171.0,45.6
2026-04-16 11:26:47,CERCLE_112559,-0.033873792024529135,0.25591192310457744,170.73,44.15,8.68,-11.06,-0.0349,0.2556,171.0,44.4
2026-04-16 11:26:47,CERCLE_112559,-0.030901699437494757,0.25489434837048464,170.32,43.35,8.31,-11.85,-0.033,0.2535,171.0,43.8
2026-04-16 11:26:47,CERCLE_112559,-0.02789911060392296,0.2539706314323057,169.87,42.55,8.72,-12.01,-0.0305,0.254,170.4,43.2
2026-04-16 11:26:47,CERCLE_112559,-0.024868988716485445,0.25314168388713687,169.39,41.74,8.65,-11.39,-0.0261,0.2523,169.8,42.0
2026-04-16 11:26:47,CERCLE_112559,-0.02181432413965424,0.2524083238061252,168.87,40.93,8.64,-12.1,-0.0236,0.2527,169.2,41.4
2026-04-16 11:26:47,CERCLE_112559,-0.018738131458572463,0.2517712749271311,168.33,40.11,7.67,-11.35,-0.02,0.2483,169.2,40.2
2026-04-16 11:26:47,CERCLE_112559,-0.015643446504023103,0.2512311659404862,167.75,39.29,8.01,-12.06,-0.0175,0.2487,168.6,39.6
2026-04-16 11:26:47,CERCLE_112559,-0.01253332335643046,0.2507885298685522,167.15,38.47,8.73,-11.27,-0.0126,0.2494,167.4,38.4
2026-04-16 11:26:48,CERCLE_112559,-0.009410831331851397,0.250443803539692,166.51,37.65,8.15,-11.95,-0.0102,0.2497,166.8,37.8
2026-04-16 11:26:48,CERCLE_112559,-0.006279051952931321,0.2501973271571728,165.85,36.84,7.17,-12.08,-0.0085,0.2474,166.8,37.2
2026-04-16 11:26:48,CERCLE_112559,-0.0031410759078128302,0.2500493439634268,165.17,36.03,7.39,-12.34,-0.0061,0.2477,166.2,36.6
2026-04-16 11:26:48,CERCLE_112559,-1.8369701987210297e-17,0.24999999999999997,164.46,35.22,8.92,-11.66,-0.0004,0.2509,164.4,35.4
2026-04-16 11:26:48,CERCLE_112559,0.0031410759078127934,0.2500493439634268,163.73,34.43,7.84,-11.41,0.0036,0.2488,163.8,34.2
2026-04-16 11:26:48,CERCLE_112559,0.006279051952931283,0.2501973271571728,162.98,33.64,6.91,-11.92,0.0052,0.2464,163.8,33.6
2026-04-16 11:26:48,CERCLE_112559,0.00941083133185145,0.250443803539692,162.21,32.87,7.06,-11.05,0.0091,0.2442,163.2,32.4
2026-04-16 11:26:48,CERCLE_112559,0.012533323356430424,0.25078852986855216,161.42,32.11,8.54,-11.6,0.0133,0.2496,161.4,31.8
2026-04-16 11:26:48,CERCLE_112559,0.015643446504023068,0.2512311659404862,160.63,31.36,7.42,-11.59,0.0158,0.2498,160.8,31.2
2026-04-16 11:26:48,CERCLE_112559,0.018738131458572428,0.2517712749271311,159.82,30.64,6.4,-11.67,0.0172,0.2474,160.8,30.6
2026-04-16 11:26:48,CERCLE_112559,0.0218143241396542,0.2524083238061252,158.99,29.93,6.49,-10.8,0.021,0.245,160.2,29.4
2026-04-16 11:26:48,CERCLE_112559,0.024868988716485494,0.25314168388713687,158.17,29.24,7.89,-11.27,0.0255,0.2503,158.4,28.8
2026-04-16 11:26:49,CERCLE_112559,0.027899110603922923,0.2539706314323057,157.33,28.58,6.7,-11.16,0.0279,0.2504,157.8,28.2
2026-04-16 11:26:49,CERCLE_112559,0.030901699437494726,0.25489434837048464,156.49,27.93,6.55,-11.13,0.0303,0.2505,157.2,27.6
2026-04-16 11:26:49,CERCLE_112559,0.03387379202452911,0.25591192310457744,155.65,27.32,6.2,-11.06,0.0327,0.2505,156.6,27.0
2026-04-16 11:26:49,CERCLE_112559,0.03681245526846774,0.2570223514111748,154.81,26.73,6.76,-10.98,0.0363,0.2531,155.4,26.4
2026-04-16 11:26:49,CERCLE_112559,0.039714789063478,0.25822453743160184,153.97,26.17,5.96,-10.87,0.0388,0.2531,154.8,25.8
2026-04-16 11:26:49,CERCLE_112559,0.04257792915650718,0.25951729475339796,153.13,25.64,4.74,-10.73,0.04,0.2506,154.8,25.2
2026-04-16 11:26:49,CERCLE_112559,0.04539904997395458,0.2608993475811631,152.29,25.14,4.74,-11.5,0.0412,0.2531,154.2,25.2
2026-04-16 11:26:49,CERCLE_112559,0.048175367410171574,0.26236933199561363,151.46,24.67,6.03,-9.94,0.0474,0.2556,152.4,24.0
2026-04-16 11:26:49,CERCLE_112559,0.05090414157503716,0.26392579729960564,150.64,24.24,5.65,-10.24,0.0512,0.258,151.2,23.4
2026-04-16 11:26:49,CERCLE_112559,0.05358267949789968,0.26556720744979845,149.82,23.83,4.11,-10.75,0.0512,0.258,151.2,23.4
2026-04-16 11:26:49,CERCLE_112559,0.05620833778521306,0.2672919425725438,149.02,23.46,5.19,-10.92,0.054,0.263,150.0,23.4
2026-04-16 11:26:49,CERCLE_112559,0.05877852522924729,0.2690983005625052,148.22,23.13,5.23,-10.26,0.058,0.2653,148.8,22.8
2026-04-16 11:26:50,CERCLE_112559,0.06129070536529762,0.2709844987624309,147.44,22.83,5.53,-9.04,0.0631,0.2651,147.6,21.6
2026-04-16 11:26:50,CERCLE_112559,0.06374239897486893,0.272948675722421,146.67,22.56,3.99,-9.94,0.0631,0.2651,147.6,21.6
2026-04-16 11:26:50,CERCLE_112559,0.06613118653236515,0.27498889303695395,145.91,22.33,4.25,-9.82,0.0646,0.2675,147.0,21.6
2026-04-16 11:26:50,CERCLE_112559,0.06845471059286881,0.27710313725785873,145.16,22.13,4.81,-9.87,0.0677,0.2723,145.8,21.6
2026-04-16 11:26:50,CERCLE_112559,0.07071067811865468,0.27928932188134514,144.43,21.97,6.04,-9.91,0.0725,0.2794,144.0,21.6
2026-04-16 11:26:50,CERCLE_112559,0.07289686274214113,0.2815452894071311,143.71,21.84,4.15,-9.94,0.0725,0.2794,144.0,21.6
2026-04-16 11:26:50,CERCLE_112559,0.07501110696304597,0.2838688134676348,143.01,21.74,4.66,-9.02,0.0752,0.2791,143.4,21.0
2026-04-16 11:26:50,CERCLE_112559,0.07705132427757894,0.286257601025131,142.32,21.68,5.36,-9.41,0.0786,0.2838,142.2,21.0
2026-04-16 11:26:50,CERCLE_112559,0.07901550123756904,0.2887092946347023,141.65,21.65,5.82,-9.22,0.082,0.2884,141.0,21.0
2026-04-16 11:26:50,CERCLE_112559,0.08090169943749474,0.29122147477075266,140.99,21.66,4.52,-9.11,0.082,0.2884,141.0,21.0
2026-04-16 11:26:50,CERCLE_112559,0.08270805742745617,0.29379166221478686,140.36,21.69,4.09,-8.95,0.082,0.2884,141.0,21.0
2026-04-16 11:26:50,CERCLE_112559,0.08443279255020147,0.29641732050210023,139.73,21.76,5.33,-8.76,0.0856,0.2929,139.8,21.0
2026-04-16 11:26:51,CERCLE_112559,0.08607420270039433,0.2990958584249628,139.13,21.86,5.71,-8.52,0.0892,0.2974,138.6,21.0
2026-04-16 11:26:51,CERCLE_112559,0.08763066800438632,0.3018246325898284,138.54,21.98,4.48,-8.25,0.0892,0.2974,138.6,21.0
2026-04-16 11:26:51,CERCLE_112559,0.08910065241883679,0.30460095002604526,137.97,22.14,5.06,-7.93,0.091,0.2996,138.0,21.0
2026-04-16 11:26:51,CERCLE_112559,0.09048270524660194,0.30742207084349266,137.41,22.32,5.01,-7.55,0.0929,0.3018,137.4,21.0
2026-04-16 11:26:51,CERCLE_112559,0.09177546256839814,0.31028521093652195,136.87,22.54,5.09,-7.12,0.0948,0.3039,136.8,21.0
2026-04-16 11:26:51,CERCLE_112559,0.09297764858882515,0.3131875447315322,136.35,22.77,5.18,-7.57,0.0956,0.3087,136.2,21.6
2026-04-16 11:26:51,CERCLE_112559,0.09408807689542255,0.31612620797547086,135.84,23.04,4.35,-7.6,0.0945,0.3113,136.2,22.2
2026-04-16 11:26:51,CERCLE_112559,0.09510565162951536,0.3190983005625052,135.36,23.33,4.89,-6.77,0.0964,0.3134,135.6,22.2
2026-04-16 11:26:51,CERCLE_112559,0.0960293685676943,0.322100889396077,134.88,23.64,5.83,-6.36,0.1003,0.3176,134.4,22.2
2026-04-16 11:26:51,CERCLE_112559,0.09685831611286311,0.32513101128351446,134.43,23.98,4.64,-6.73,0.0992,0.3202,134.4,22.8
2026-04-16 11:26:51,CERCLE_112559,0.09759167619387472,0.32818567586034564,133.99,24.34,4.42,-7.61,0.0969,0.3253,134.4,24.0
2026-04-16 11:26:52,CERCLE_112559,0.09822872507286888,0.33126186854142753,133.57,24.72,5.85,-6.33,0.1009,0.3295,133.2,24.0
2026-04-16 11:26:52,CERCLE_112559,0.09876883405951377,0.33435655349597687,133.16,25.12,5.54,-5.98,0.1029,0.3315,132.6,24.0
2026-04-16 11:26:52,CERCLE_112559,0.09921147013144778,0.3374666766435695,132.77,25.54,4.97,-6.33,0.1017,0.3341,132.6,24.6
2026-04-16 11:26:52,CERCLE_112559,0.099556196460308,0.3405891686681485,132.39,25.98,4.72,-7.2,0.0992,0.3391,132.6,25.8
2026-04-16 11:26:52,CERCLE_112559,0.09980267284282716,0.34372094804706865,132.03,26.44,5.33,-5.85,0.1013,0.3412,132.0,25.8
2026-04-16 11:26:52,CERCLE_112559,0.09995065603657316,0.34685892409218716,131.69,26.91,5.5,-5.46,0.1033,0.3432,131.4,25.8
2026-04-16 11:26:52,CERCLE_112559,0.1,0.35,131.36,27.4,5.81,-5.76,0.1041,0.3477,130.8,26.4
2026-04-16 11:26:52,CERCLE_112559,0.1,0.35,131.36,27.4,5.71,-7.33,0.1015,0.3527,130.8,27.6
2026-04-16 11:26:52,CERCLE_112559,0.09995065603657316,0.3531410759078128,131.05,27.91,5.34,-6.57,0.1002,0.3552,130.8,28.2
2026-04-16 11:26:52,CERCLE_112559,0.09980267284282716,0.3562790519529313,130.75,28.43,5.16,-5.88,0.1002,0.3552,130.8,28.2
2026-04-16 11:26:52,CERCLE_112559,0.099556196460308,0.3594108313318514,130.47,28.97,5.85,-5.41,0.1022,0.3571,130.2,28.2
2026-04-16 11:26:52,CERCLE_112559,0.0992114701314478,0.3625333233564304,130.2,29.52,5.19,-5.72,0.1009,0.3596,130.2,28.8
2026-04-16 11:26:53,CERCLE_112559,0.09876883405951378,0.3656434465040231,129.95,30.08,5.06,-5.55,0.0995,0.3621,130.2,29.4
2026-04-16 11:26:53,CERCLE_112559,0.09822872507286888,0.3687381314585724,129.71,30.65,5.74,-5.47,0.1002,0.3665,129.6,30.0
2026-04-16 11:26:53,CERCLE_112559,0.09759167619387475,0.3718143241396542,129.49,31.23,6.03,-5.36,0.1008,0.3708,129.0,30.6
2026-04-16 11:26:53,CERCLE_112559,0.09685831611286311,0.37486898871648544,129.28,31.83,5.54,-5.26,0.0994,0.3732,129.0,31.2
2026-04-16 11:26:53,CERCLE_112559,0.09602936856769431,0.3778991106039229,129.08,32.43,5.49,-5.14,0.0979,0.3757,129.0,31.8
2026-04-16 11:26:53,CERCLE_112559,0.09510565162951536,0.38090169943749475,128.91,33.04,5.34,-5.02,0.0964,0.3781,129.0,32.4
2026-04-16 11:26:53,CERCLE_112559,0.09408807689542255,0.3838737920245291,128.74,33.66,5.19,-3.94,0.0964,0.3781,129.0,32.4
2026-04-16 11:26:53,CERCLE_112559,0.09297764858882515,0.38681245526846775,128.59,34.29,5.97,-5.14,0.0955,0.3847,128.4,33.6
2026-04-16 11:26:53,CERCLE_112559,0.09177546256839812,0.38971478906347806,128.46,34.92,5.41,-5.36,0.0923,0.3894,128.4,34.8
2026-04-16 11:26:53,CERCLE_112559,0.09048270524660196,0.39257792915650724,128.34,35.56,5.4,-3.97,0.0923,0.3894,128.4,34.8
2026-04-16 11:26:53,CERCLE_112559,0.0891006524188368,0.39539904997395464,128.23,36.21,6.23,-4.35,0.0928,0.3936,127.8,35.4
2026-04-16 11:26:53,CERCLE_112559,0.08763066800438636,0.3981753674101715,128.14,36.86,5.75,-5.02,0.0895,0.3982,127.8,36.6
2026-04-16 11:26:54,CERCLE_112559,0.08607420270039437,0.4009041415750371,128.06,37.51,5.83,-4.46,0.0879,0.4005,127.8,37.2
2026-04-16 11:26:54,CERCLE_112559,0.08443279255020152,0.40358267949789967,127.99,38.17,5.81,-4.43,0.0862,0.4028,127.8,37.8
2026-04-16 11:26:54,CERCLE_112559,0.08270805742745618,0.40620833778521304,127.94,38.83,5.81,-4.3,0.0845,0.405,127.8,38.4
2026-04-16 11:26:54,CERCLE_112559,0.08090169943749476,0.4087785252292473,127.91,39.5,5.81,-5.11,0.081,0.4095,127.8,39.6
2026-04-16 11:26:54,CERCLE_112559,0.07901550123756905,0.41129070536529766,127.89,40.16,5.82,-4.59,0.0792,0.4117,127.8,40.2
