Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:22:15,123,0.0933333333333333,0.3,137.46,20.64,12.59,-11.56,0.0998,0.2983,136.2,19.2,0.0,0.19,-0.107,0.014,-0.098605160046851,0.2851257857176644,-0.2475864217540951
2026-04-19 17:22:15,124,0.09,0.3,138.19,21.26,11.57,-10.68,0.096,0.294,137.4,19.2,0.15,0.06,-0.033,0.078,-0.03202367559536235,0.004802365518671498,8.868859856259647
2026-04-19 17:22:15,125,0.0866666666666666,0.3,138.92,21.88,11.42,-8.85,0.0932,0.287,138.6,18.6,0.02,0.02,-0.099,0.097,0.21818479729408385,0.015096703548411992,-0.7213074547910799
2026-04-19 17:22:15,126,0.0833333333333333,0.3,139.64,22.51,11.98,-8.21,0.0914,0.2847,139.2,18.6,0.04,0.02,-0.091,0.1,0.10384211852533497,0.059757309038174285,-1.4577464189464693
2026-04-19 17:22:15,127,0.08,0.3,140.36,23.14,13.04,-7.83,0.0904,0.2873,139.2,19.2,0.02,0.08,-0.1,-0.07,0.11009957142724809,-0.03679586977424572,-1.2241088930502568
2026-04-19 17:22:15,128,0.0766666666666666,0.3,141.08,23.78,11.92,-8.04,0.0848,0.2881,140.4,20.4,0.01,0.03,-0.104,-0.095,-0.4596874769111636,-1.002953525117007,-0.07912202671854854
2026-04-19 17:22:16,129,0.0733333333333333,0.3,141.8,24.43,12.71,-7.87,0.081,0.291,141.0,21.6,0.08,0.02,-0.067,-0.098,-0.0001444930810502092,-0.1469702008440717,-1.2050286769570095
2026-04-19 17:22:16,130,0.07,0.3,142.52,25.08,11.91,-6.94,0.0765,0.289,142.2,22.2,0.01,0.03,-0.101,-0.096,0.6208333263933993,-0.16838812039107554,-0.345235591026828
2026-04-19 17:22:16,131,0.0666666666666666,0.3,143.24,25.73,13.51,-6.48,0.0753,0.2915,142.2,22.8,0.11,0.03,-0.052,-0.093,-0.016166802409984752,-0.09988988012201606,-1.3279255683159066
2026-04-19 17:22:16,132,0.0633333333333333,0.3,143.95,26.39,12.26,-4.98,0.072,0.2869,143.4,22.8,0.02,0.11,-0.1,-0.052,-0.020886011855084256,0.004424304836607247,24.049491315198924
2026-04-19 17:22:16,133,0.06,0.3,144.66,27.06,13.03,-6.71,0.0669,0.2922,144.0,24.6,0.18,0.02,-0.017,-0.098,-0.10392777411717825,0.02565846821224051,0.8077061286349204
2026-04-19 17:22:16,134,0.0566666666666666,0.3,145.37,27.73,12.19,-6.13,0.0612,0.2926,145.2,25.8,0.01,0.02,-0.102,-0.099,0.1744588518252895,-1.335926674143245,-0.06326432547679112
2026-04-19 17:22:16,135,0.0533333333333333,0.3,146.07,28.4,13.76,-4.47,0.0612,0.2926,145.2,25.8,0.07,0.03,-0.075,-0.094,0.1392732444516884,-1.262468053372441,-0.06326432547679112
2026-04-19 17:22:16,136,0.05,0.3,146.78,29.08,12.48,-5.44,0.0556,0.2929,146.4,27.0,0.02,0.15,-0.1,-0.034,0.025700297481131697,-0.5001598437323027,-0.3098177021860603
2026-04-19 17:22:16,137,0.0466666666666666,0.3,147.48,29.76,13.22,-5.38,0.0514,0.2955,147.0,28.2,0.12,0.05,-0.049,-0.086,-0.026430997094832497,-0.012055600554450907,25.082541568306986
2026-04-19 17:22:16,138,0.0433333333333333,0.3,148.17,30.45,12.33,-4.65,0.0471,0.2931,148.2,28.8,0.01,0.04,-0.103,-0.088,0.017260224137932757,-0.1277636157800283,-1.5778682833394124
2026-04-19 17:22:16,139,0.04,0.3,148.86,31.14,12.91,-4.36,0.0442,0.2931,148.8,29.4,0.03,0.03,-0.096,-0.094,0.004458158673694037,-0.2472131074497024,-0.9116050968114535
2026-04-19 17:22:17,140,0.0366666666666666,0.3,149.55,31.83,12.91,-3.97,0.0414,0.2932,149.4,30.0,0.01,0.03,-0.104,-0.095,0.005443026612924386,0.34860628924548265,0.2182646587618052
2026-04-19 17:22:17,141,0.0333333333333333,0.3,150.24,32.52,13.03,-4.53,0.0371,0.2956,150.0,31.2,0.02,0.08,-0.097,-0.066,-0.0030642103395639377,-0.00046155584847084257,11899.802581607235
2026-04-19 17:22:17,142,0.03,0.3,150.92,33.22,13.14,-4.66,0.0328,0.298,150.6,32.4,0.01,0.03,-0.104,-0.095,-0.15893438102886467,-0.02624351510806347,6.4358375171691575
2026-04-19 17:22:17,143,0.0266666666666666,0.3,151.6,33.93,12.31,-4.03,0.0286,0.2955,151.8,33.0,0.04,0.04,-0.087,-0.089,-0.33472282093140737,-2.9429424473511117,-0.11200588027454596
2026-04-19 17:22:17,144,0.0233333333333333,0.3,152.27,34.63,12.83,-2.9,0.0273,0.293,152.4,33.0,0.01,0.03,-0.102,-0.094,0.016456582162090446,-1.0189284083212329,0.03054832716485252
2026-04-19 17:22:17,145,0.0199999999999999,0.3,152.94,35.34,12.78,-3.95,0.0229,0.2952,153.0,34.2,0.07,0.15,-0.074,-0.036,-0.053171265946113114,-0.029891288254203233,8.135676844498267
2026-04-19 17:22:17,146,0.0166666666666666,0.3,153.61,36.05,12.84,-4.04,0.0184,0.2975,153.6,35.4,0.01,0.04,-0.105,-0.09,-0.2621063256415515,-0.021456144526236016,1.4987910049219841
2026-04-19 17:22:17,147,0.0133333333333333,0.3,154.27,36.76,12.89,-3.43,0.0156,0.2973,154.2,36.0,0.03,0.03,-0.093,-0.095,-0.0648291694747686,-0.10072974322095277,0.47238027633648705
2026-04-19 17:22:17,148,0.0099999999999999,0.3,154.92,37.48,12.94,-2.33,0.0143,0.2948,154.8,36.0,0.01,0.09,-0.101,-0.065,-0.04205208109492986,-0.3491393598485426,0.6202483269970562
2026-04-19 17:22:17,149,0.0066666666666666,0.3,155.57,38.2,13.01,-3.38,0.0098,0.2969,155.4,37.2,0.01,0.04,-0.103,-0.089,-0.35566508094904814,-0.5229032118244243,0.2879203567971657
2026-04-19 17:22:17,150,0.0033333333333333,0.3,156.22,38.92,13.07,-3.49,0.0052,0.299,156.0,38.4,0.02,0.05,-0.097,-0.085,-0.17428509733445469,-0.048437690572577435,2.906006152762751
2026-04-19 17:22:17,151,0.0,0.3,156.86,39.64,13.14,-2.9,0.0023,0.2987,156.6,39.0,0.01,0.04,-0.104,-0.088,-0.20332091716794942,-0.0624933042675016,2.281235867113545
2026-04-19 17:22:18,152,-0.0033333333333333,0.3,157.49,40.36,13.21,-2.75,-0.0005,0.2984,157.2,39.6,0.02,0.12,-0.096,-0.046,12.780519442051183,8.385983432898813,-0.010072421295427729
2026-04-19 17:22:18,153,-0.0066666666666666,0.3,158.12,41.08,12.33,-2.51,-0.0045,0.2955,158.4,40.2,0.01,0.03,-0.104,-0.091,0.296233488404406,0.0954379209598411,-0.5740937828785072
2026-04-19 17:22:18,154,-0.01,0.3,158.74,41.81,13.73,-3.19,-0.0081,0.3,158.4,41.4,0.02,0.08,-0.099,-0.067,0.2400332553522609,-0.05018897243465337,-0.5282258181910051
2026-04-19 17:22:18,155,-0.0133333333333333,0.3,159.36,42.54,13.23,-3.47,-0.0129,0.3018,159.0,42.6,0.0,0.03,-0.107,-0.092,-0.10926333258859426,0.17185259382350718,0.9826894425697904
2026-04-19 17:22:18,156,-0.0166666666666666,0.3,159.97,43.27,13.4,-2.02,-0.014,0.2992,159.6,42.6,0.14,0.03,-0.038,-0.094,-0.1311324145830848,0.1708540906999334,0.06938131935111215
2026-04-19 17:22:18,157,-0.0199999999999999,0.3,160.57,43.99,12.49,-2.34,-0.0179,0.2961,160.8,43.2,0.01,0.16,-0.104,-0.031,-0.019472650963852176,-0.028347025108432646,-5.964869904668741
2026-04-19 17:22:18,158,-0.0233333333333333,0.3,161.17,44.72,12.94,-2.95,-0.0227,0.2978,161.4,44.4,0.03,0.05,-0.095,-0.086,0.06340012542539536,0.48680540337383443,-0.24045681534522198
2026-04-19 17:22:18,159,-0.0266666666666666,0.3,161.76,45.46,12.8,-3.26,-0.0275,0.2995,162.0,45.6,0.0,0.04,-0.107,-0.089,0.16905496567351677,0.2135669064617144,-0.741034120282562
2026-04-19 17:22:18,160,-0.03,0.3,162.34,46.19,13.71,-1.8,-0.0275,0.2995,162.0,45.6,0.04,0.04,-0.087,-0.09,0.16573360289211939,0.19430823155782143,-0.741034120282562
2026-04-19 17:22:18,161,-0.0333333333333333,0.3,162.92,46.92,12.3,-2.15,-0.0313,0.2963,163.2,46.2,0.01,0.15,-0.104,-0.032,-6.2108868238332535,-3.8404960481793076,0.01675860660273078
2026-04-19 17:22:18,162,-0.0366666666666666,0.3,163.49,47.65,11.85,-2.76,-0.0371,0.2952,164.4,47.4,0.0,0.03,-0.107,-0.091,0.2763286128784114,-0.0233835282846885,-0.8891250505921959
2026-04-19 17:22:18,163,-0.0399999999999999,0.3,164.05,48.38,12.99,-3.08,-0.0412,0.2992,164.4,48.6,0.0,0.03,-0.107,-0.092,-0.08993567124842396,0.23478131400525445,0.7248366190612664
2026-04-19 17:22:19,164,-0.0433333333333333,0.3,164.61,49.12,13.29,-2.59,-0.0433,0.3012,164.4,49.2,0.08,0.03,-0.067,-0.092,-1.0481356197530394,2.6760221083036484,0.04632478760148086
2026-04-19 17:22:19,165,-0.0466666666666666,0.3,165.16,49.85,12.88,-1.6,-0.0442,0.2986,165.0,49.2,0.01,0.04,-0.104,-0.087,0.05945327854074158,1.5026332699348164,0.10274875025077528
2026-04-19 17:22:19,166,-0.05,0.3,165.7,50.58,12.91,-2.8,-0.0492,0.2999,165.6,50.4,0.02,0.13,-0.098,-0.044,0.20762445947702118,0.10566838134619477,0.28369847763987044
2026-04-19 17:22:19,167,-0.0533333333333333,0.3,166.23,51.31,12.86,-2.09,-0.0522,0.2991,166.2,51.0,0.01,0.05,-0.105,-0.086,0.0664329578512737,-0.015785416040443104,4.776833863855703
2026-04-19 17:22:19,168,-0.0566666666666666,0.3,166.76,52.05,11.85,-2.96,-0.058,0.2977,167.4,52.2,0.02,0.13,-0.1,-0.046,-0.5308412962134023,-0.3587915457533322,0.14147315139001163
2026-04-19 17:22:19,169,-0.06,0.3,167.28,52.78,13.1,-2.37,-0.0602,0.2995,167.4,52.8,0.01,0.06,-0.104,-0.081,-0.5106258746413718,-0.06929717836055797,0.456165138222072
2026-04-19 17:22:19,170,-0.0633333333333333,0.3,167.79,53.51,12.42,-2.34,-0.0632,0.2987,168.0,53.4,0.05,0.1,-0.085,-0.058,-0.46815055424082325,-0.028720603350938578,0.2343909318135698
2026-04-19 17:22:19,171,-0.0666666666666666,0.3,168.29,54.24,12.4,-2.19,-0.0661,0.2979,168.6,54.0,0.02,0.05,-0.099,-0.083,0.2695283795389402,-0.00366481815847354,-3.3022301710237714
2026-04-19 17:22:19,172,-0.07,0.3,168.79,54.98,12.23,-2.98,-0.0713,0.2988,169.2,55.2,0.01,0.03,-0.104,-0.092,-0.09772237745126185,0.07301173893924921,1.073738374213706
2026-04-19 17:22:19,173,-0.0733333333333333,0.3,169.28,55.71,13.01,-3.36,-0.0759,0.3024,169.2,56.4,0.01,0.04,-0.105,-0.088,0.1272078906893881,0.024702819661671777,6.6753073566232555
2026-04-19 17:22:19,174,-0.0766666666666666,0.3,169.76,56.44,12.42,-2.02,-0.0766,0.2997,169.8,56.4,0.03,0.04,-0.094,-0.087,0.652145733612691,-0.1871402523067009,-0.31584384839938545
2026-04-19 17:22:19,175,-0.08,0.3,170.23,57.17,12.38,-2.46,-0.0795,0.2987,170.4,57.0,0.01,0.18,-0.105,-0.019,0.13655119429548684,-0.007101794598207534,-0.9475408283860581
2026-04-19 17:22:20,176,-0.0833333333333333,0.3,170.69,57.9,12.2,-3.17,-0.0848,0.2995,171.0,58.2,0.01,0.05,-0.103,-0.083,0.07660280088051538,-0.13046133891528988,-0.22228236552723135
2026-04-19 17:22:20,177,-0.0866666666666666,0.3,171.14,58.62,12.97,-3.57,-0.0896,0.3028,171.0,59.4,0.01,0.05,-0.105,-0.084,0.1943576851701854,0.04440405848653164,-0.6810007738381229
2026-04-19 17:22:20,178,-0.09,0.3,171.59,59.35,12.37,-2.25,-0.0902,0.3001,171.6,59.4,0.05,0.04,-0.084,-0.086,1.003419396245437,0.5095025943761153,-0.18905421157193553
2026-04-19 17:22:20,179,-0.0933333333333333,0.3,172.03,60.08,12.3,-2.7,-0.0932,0.299,172.2,60.0,0.01,0.04,-0.104,-0.091,-0.22037569805734425,-0.03361179738851446,3.345843961548328
2026-04-19 17:22:20,180,-0.0966666666666666,0.3,172.45,60.81,12.1,-3.42,-0.0986,0.2995,172.8,61.2,0.02,0.06,-0.1,-0.079,-0.21104142409755403,0.017030658796341663,0.1274420076336192
2026-04-19 17:22:20,181,-0.1,0.3,172.88,61.53,11.88,-2.91,-0.1016,0.2983,173.4,61.8,0.01,0.04,-0.105,-0.088,0.182527975105001,-0.002384383171525727,11.528485490699737
2026-04-19 17:22:20,182,-0.1,0.3016666666666666,172.55,61.6,11.39,-3.95,-0.104,0.2999,173.4,62.4,0.02,0.13,-0.098,-0.045,0.015515345999933578,-0.02899604556089645,8.72191741573642
2026-04-19 17:22:20,183,-0.1,0.3033333333333333,172.22,61.68,10.98,-4.45,-0.1065,0.3014,173.4,63.0,0.01,0.04,-0.106,-0.088,0.9616984768841792,-0.8682818645143576,0.10328733724538074
2026-04-19 17:22:20,184,-0.1,0.305,171.89,61.76,10.48,-4.21,-0.1065,0.3014,173.4,63.0,0.04,0.02,0.088,-0.097,-0.21804142705777657,0.3783350718243414,0.10328733724538074
2026-04-19 17:22:20,185,-0.1,0.3066666666666666,171.56,61.84,10.89,-4.41,-0.106,0.304,172.8,63.0,0.01,0.02,0.102,-0.097,0.017473034571054147,0.06284534876525666,9.745518828106748
2026-04-19 17:22:20,186,-0.1,0.3083333333333333,171.23,61.92,10.86,-4.52,-0.1054,0.3067,172.2,63.0,0.01,0.02,0.106,-0.099,-0.8564737055391551,-0.18142127239679065,-0.03572685830034557
2026-04-19 17:22:20,187,-0.1,0.31,170.91,62.0,10.0,-4.64,-0.1054,0.3067,172.2,63.0,0.0,0.02,0.106,-0.099,-0.8564737055391551,-0.18142127239679065,-0.03572685830034557
2026-04-19 17:22:21,188,-0.1,0.3116666666666666,170.58,62.08,10.51,-4.73,-0.1048,0.3094,171.6,63.0,0.05,0.02,0.084,-0.1,0.2748376147589394,0.6961177836959,0.1564168168715572
2026-04-19 17:22:21,189,-0.1,0.3133333333333333,170.26,62.17,10.51,-4.8,-0.1042,0.3121,171.0,63.0,0.01,0.02,0.104,-0.1,-0.14284510004970274,-0.13744790437155718,-0.9081531017632672
2026-04-19 17:22:21,190,-0.1,0.315,169.93,62.26,9.69,-4.86,-0.1042,0.3121,171.0,63.0,0.01,0.02,0.105,-0.1,-0.14387016167165304,-0.13766337539514434,-0.9081531017632672
2026-04-19 17:22:21,191,-0.1,0.3166666666666666,169.61,62.35,9.3,-4.91,-0.1042,0.3121,171.0,63.0,0.01,0.02,0.105,-0.099,-0.14350777475798432,-0.1365129862159594,-0.9081531017632672
2026-04-19 17:22:21,192,-0.1,0.3183333333333333,169.29,62.44,9.71,-4.93,-0.1036,0.3148,170.4,63.0,0.02,0.02,0.1,-0.099,-0.13313032918714354,-0.054025524297441174,-1.4386611880977351
2026-04-19 17:22:21,193,-0.1,0.32,168.97,62.53,9.71,-4.95,-0.1029,0.3175,169.8,63.0,0.02,0.02,0.099,-0.099,-0.23737983709689653,0.04339067438441743,0.46976123968296757
2026-04-19 17:22:21,194,-0.1,0.3216666666666666,168.64,62.62,9.82,-4.94,-0.1022,0.3201,169.2,63.0,0.02,0.02,0.101,-0.099,0.0184198106046686,1.1785357769405764e-05,496.3211341917534
2026-04-19 17:22:21,195,-0.1,0.3233333333333333,168.32,62.72,9.03,-4.92,-0.1022,0.3201,169.2,63.0,0.02,0.01,0.1,-0.101,0.018224422297092983,-2.1264108382791364e-05,496.3211341917534
2026-04-19 17:22:21,196,-0.1,0.325,168.0,62.81,8.67,-4.89,-0.1022,0.3201,169.2,63.0,0.02,0.02,0.099,-0.101,0.018037767600550383,-3.221250660407491e-05,496.3211341917534
2026-04-19 17:22:21,197,-0.1,0.3266666666666666,167.68,62.91,9.11,-4.83,-0.1015,0.3228,168.6,63.0,0.08,0.02,0.069,-0.101,0.07121472268902047,-0.005879661663632774,6.501197402802867
2026-04-19 17:22:21,198,-0.1,0.3283333333333333,167.36,63.01,10.08,-4.76,-0.1,0.3281,167.4,63.0,0.01,0.02,0.104,-0.098,0.26671992854707827,-0.14612191588066442,-0.1830329577741599
2026-04-19 17:22:21,199,-0.1,0.33,167.05,63.11,8.9,-4.67,-0.1,0.3281,167.4,63.0,0.01,0.02,0.106,-0.099,0.27199568317084144,-0.1508967562774297,-0.1830329577741599
2026-04-19 17:22:22,200,-0.1,0.3316666666666666,166.73,63.21,8.71,-4.55,-0.1,0.3281,167.4,63.0,0.01,0.04,0.105,-0.091,0.2706000849712324,-0.16516745315803588,-0.1830329577741599
2026-04-19 17:22:22,201,-0.1,0.3333333333333333,166.41,63.32,8.29,-5.37,-0.1025,0.3296,167.4,63.6,0.07,0.04,0.072,-0.089,0.12613956797123008,-0.055825880140635636,-0.5214966641032656
2026-04-19 17:22:22,202,-0.1,0.335,166.09,63.42,9.75,-4.84,-0.1009,0.335,166.2,63.6,0.01,0.02,0.104,-0.101,0.0603552949787424,0.0418278638836394,5.150856234459237
2026-04-19 17:22:22,203,-0.1,0.3366666666666666,165.77,63.53,9.42,-4.85,-0.1,0.3376,165.6,63.6,0.01,0.02,0.104,-0.101,-0.07302719098573368,0.17770610488437444,-0.45340759529749913
2026-04-19 17:22:22,204,-0.1,0.3383333333333333,165.46,63.64,8.85,-4.75,-0.1,0.3376,165.6,63.6,0.01,0.05,0.104,-0.085,-0.0487342803144408,0.16884623392627185,-0.45340759529749913
2026-04-19 17:22:22,205,-0.1,0.34,165.14,63.75,8.6,-4.65,-0.1,0.3376,165.6,63.6,0.01,0.04,0.104,-0.091,-0.05784412181617561,0.1721686855355603,-0.45340759529749913
2026-04-19 17:22:22,206,-0.1,0.3416666666666667,164.83,63.86,8.24,-4.53,-0.1,0.3376,165.6,63.6,0.02,0.04,0.099,-0.089,-0.058669133348937204,0.16520648198015558,-0.45340759529749913
2026-04-19 17:22:22,207,-0.1,0.3433333333333333,164.51,63.97,9.72,-5.33,-0.1008,0.3444,164.4,64.2,0.05,0.03,0.084,-0.091,0.001842521456355738,1.0459091625214405,0.11799609808778444
2026-04-19 17:22:22,208,-0.1,0.345,164.19,64.09,9.45,-4.78,-0.0999,0.347,163.8,64.2,0.01,0.03,0.103,-0.091,0.1211328866733683,0.018349308964436324,2.926698871661906
2026-04-19 17:22:22,209,-0.1,0.3466666666666667,163.88,64.21,8.9,-4.77,-0.0999,0.347,163.8,64.2,0.0,0.04,0.107,-0.088,0.12739609634697702,0.021196409288778206,2.926698871661906
2026-04-19 17:22:22,210,-0.1,0.3483333333333333,163.57,64.32,8.69,-4.65,-0.0999,0.347,163.8,64.2,0.0,0.04,0.106,-0.089,0.12577064346435188,0.020402964780668414,2.926698871661906
2026-04-19 17:22:22,211,-0.1,0.35,163.25,64.44,8.36,-5.48,-0.1023,0.3484,163.8,64.8,0.05,0.04,0.085,-0.089,0.09779914380071676,-0.04236938830663382,-0.18564660569970254
2026-04-19 17:22:23,212,-0.1,0.3516666666666667,162.94,64.56,8.94,-4.94,-0.1014,0.3511,163.2,64.8,0.02,0.04,0.1,-0.09,0.12029525142760158,-0.026119542113236267,0.10322167701971033
2026-04-19 17:22:23,213,-0.1,0.3533333333333333,162.62,64.69,9.08,-4.95,-0.1004,0.3537,162.6,64.8,0.01,0.03,0.104,-0.092,0.797692521097699,0.5529380252103283,-0.04649799132473526
2026-04-19 17:22:23,214,-0.1,0.355,162.31,64.81,8.4,-4.85,-0.1004,0.3537,162.6,64.8,0.01,0.03,0.103,-0.092,0.8106224715823975,0.5643810827026111,-0.04649799132473526
2026-04-19 17:22:23,215,-0.1,0.3566666666666667,162.0,64.94,8.15,-4.74,-0.1004,0.3537,162.6,64.8,0.05,0.04,0.084,-0.089,0.9864304208512467,0.7249616966513848,-0.04649799132473526
2026-04-19 17:22:23,216,-0.1,0.3583333333333333,161.68,65.06,8.7,-4.6,-0.0994,0.3563,162.0,64.8,0.02,0.03,0.097,-0.092,0.1506844861339718,0.010829794270244702,-2.365900672146167
2026-04-19 17:22:23,217,-0.1,0.36,161.37,65.19,8.83,-5.39,-0.1009,0.3604,161.4,65.4,0.01,0.04,0.103,-0.09,0.3932513879060053,-0.0017448413160541633,0.35076725223639016
2026-04-19 17:22:23,218,-0.1,0.3616666666666667,161.06,65.32,8.15,-4.82,-0.1009,0.3604,161.4,65.4,0.01,0.01,0.103,-0.101,0.3879576079958036,-0.00993508646746763,0.35076725223639016
2026-04-19 17:22:23,219,-0.1,0.3633333333333333,160.74,65.45,7.88,-4.8,-0.1009,0.3604,161.4,65.4,0.09,0.02,0.066,-0.1,0.23161485190757342,-0.03263567842508208,0.35076725223639016
2026-04-19 17:22:23,220,-0.1,0.365,160.43,65.59,8.43,-5.6,-0.1024,0.3644,160.8,66.0,0.02,0.06,0.099,-0.081,-0.44676987591138395,0.0378929885073589,-0.8386302657134279
2026-04-19 17:22:23,221,-0.1,0.3666666666666667,160.12,65.72,8.55,-5.07,-0.1013,0.367,160.2,66.0,0.01,0.03,0.106,-0.093,-0.07236910015322572,0.025265455833177703,-0.6455267531185047
2026-04-19 17:22:23,222,-0.1,0.3683333333333333,159.8,65.86,7.86,-5.08,-0.1013,0.367,160.2,66.0,0.0,0.03,0.106,-0.095,-0.07448989386710636,0.021467824748555672,-0.6455267531185047
2026-04-19 17:22:23,223,-0.1,0.37,159.49,65.99,8.53,-4.96,-0.1002,0.3695,159.6,66.0,0.07,0.03,0.072,-0.093,0.052097836005412304,-8.560383011961851e-05,14.54408377739
2026-04-19 17:22:24,224,-0.1,0.3716666666666667,159.18,66.13,7.74,-4.84,-0.1002,0.3695,159.6,66.0,0.01,0.03,0.101,-0.095,0.07377000405895505,0.0032481252692806374,14.54408377739
2026-04-19 17:22:24,225,-0.1,0.3733333333333333,158.87,66.27,8.42,-4.7,-0.0991,0.3721,159.0,66.0,0.07,0.03,0.073,-0.094,-0.1475900140789264,-0.10253876189970325,-0.6300264618916127
2026-04-19 17:22:24,226,-0.1,0.375,158.55,66.42,8.57,-5.47,-0.1005,0.3761,158.4,66.6,0.01,0.03,0.101,-0.092,0.14064860681247016,-0.15204922370799645,-0.4973688512149654
2026-04-19 17:22:24,227,-0.1,0.3766666666666667,158.24,66.56,8.86,-4.89,-0.0993,0.3786,157.8,66.6,0.0,0.01,0.107,-0.101,-0.08631355765352254,-0.05457847630861431,1.1394932054108566
2026-04-19 17:22:24,228,-0.1,0.3783333333333333,157.93,66.71,8.24,-4.85,-0.0993,0.3786,157.8,66.6,0.0,0.01,0.107,-0.101,-0.08631355765352254,-0.05457847630861431,1.1394932054108566
2026-04-19 17:22:24,229,-0.1,0.38,157.62,66.85,8.06,-5.63,-0.1018,0.38,157.8,67.2,0.06,0.03,0.077,-0.092,-0.067606899929066,-0.07009350673334394,1.0504576721644159
2026-04-19 17:22:24,230,-0.1,0.3816666666666667,157.3,67.0,8.69,-5.07,-0.1006,0.3825,157.2,67.2,0.01,0.03,0.102,-0.094,-0.07673759141310081,-0.10081636368452616,1.179374913074127
2026-04-19 17:22:24,231,-0.1,0.3833333333333333,156.99,67.15,8.89,-5.05,-0.0994,0.3851,156.6,67.2,0.01,0.04,0.104,-0.088,-0.1056596849796956,-0.1312759460562462,0.8112097735482696
2026-04-19 17:22:24,232,-0.1,0.385,156.68,67.3,8.27,-4.91,-0.0994,0.3851,156.6,67.2,0.01,0.03,0.105,-0.094,-0.11276015044161808,-0.1338443691486311,0.8112097735482696
2026-04-19 17:22:24,233,-0.1,0.3866666666666667,156.36,67.46,8.08,-4.76,-0.0994,0.3851,156.6,67.2,0.08,0.03,0.067,-0.092,-0.10975263343262116,-0.09352013595648068,0.8112097735482696
2026-04-19 17:22:24,234,-0.1,0.3883333333333333,156.05,67.61,8.69,-5.52,-0.1007,0.3889,156.0,67.8,0.02,0.04,0.099,-0.089,-0.18579065184666363,-0.21899692509622254,0.5289428361855893
2026-04-19 17:22:25,235,-0.1,0.39,155.74,67.77,8.88,-4.93,-0.0994,0.3915,155.4,67.8,0.01,0.03,0.105,-0.091,0.2586490626869508,1.564424530427919,-0.14596319418112244
2026-04-19 17:22:25,236,-0.1,0.3916666666666666,155.42,67.93,8.26,-4.87,-0.0994,0.3915,155.4,67.8,0.01,0.04,0.103,-0.087,0.2526017355005518,1.5215435127375962,-0.14596319418112244
2026-04-19 17:22:25,237,-0.1,0.3933333333333333,155.11,68.09,8.05,-5.65,-0.1019,0.3928,155.4,68.4,0.04,0.03,0.09,-0.093,0.04884914804614654,-0.05144124985182776,0.11754301489408096
2026-04-19 17:22:25,238,-0.1,0.395,154.79,68.25,8.66,-5.06,-0.1006,0.3953,154.8,68.4,0.02,0.01,0.1,-0.101,0.0018057543235193618,0.014723868090491532,731.6606750789272
2026-04-19 17:22:25,239,-0.1,0.3966666666666667,154.48,68.41,8.84,-5.03,-0.0993,0.3978,154.2,68.4,0.01,0.02,0.104,-0.1,-0.07164634706714516,0.055972294430483314,-2.702872222735527
2026-04-19 17:22:25,240,-0.1,0.3983333333333333,154.16,68.58,8.21,-4.86,-0.0993,0.3978,154.2,68.4,0.01,0.05,0.101,-0.084,-0.05779349855484818,0.052193631882076305,-2.702872222735527
2026-04-19 17:22:25,241,-0.1,0.4,153.85,68.75,7.99,-5.63,-0.1018,0.3991,154.2,69.0,0.08,0.03,0.068,-0.092,0.012577325373512815,0.04767357926625927,15.531239862787787
2026-04-19 17:22:25,242,-0.0983333333333333,0.4,153.69,68.43,8.83,-5.8,-0.1005,0.4016,153.6,69.0,0.03,0.03,0.096,-0.092,-0.11730996828657403,0.0807457603318826,-0.31608974966107206
2026-04-19 17:22:25,243,-0.0966666666666666,0.4,153.53,68.12,9.14,-6.2,-0.0992,0.404,153.0,69.0,0.01,0.02,0.104,-0.099,0.08115492286770444,0.33185811971956874,0.27736946346144925
2026-04-19 17:22:25,244,-0.095,0.4,153.36,67.81,8.69,-6.62,-0.0992,0.404,153.0,69.0,0.01,0.02,0.106,-0.1,0.08095461446831247,0.33521496091510994,0.27736946346144925
2026-04-19 17:22:25,245,-0.0933333333333333,0.4,153.2,67.49,8.66,-7.1,-0.0992,0.404,153.0,69.0,0.01,0.04,0.105,-0.087,0.05670079004138919,0.2917008016068532,0.27736946346144925
2026-04-19 17:22:25,246,-0.0916666666666666,0.4,153.03,67.18,8.54,-7.62,-0.0992,0.404,153.0,69.0,0.01,0.03,0.106,-0.092,0.06536806814727615,0.3084400881403988,0.27736946346144925
2026-04-19 17:22:26,247,-0.09,0.4,152.86,66.87,8.4,-8.21,-0.0992,0.404,153.0,69.0,0.01,0.07,0.105,-0.073,0.029424333979575657,0.24484477425110876,0.27736946346144925
2026-04-19 17:22:26,248,-0.0883333333333333,0.4,152.69,66.56,8.23,-8.85,-0.0992,0.404,153.0,69.0,0.03,0.06,0.095,-0.08,0.053805695458090115,0.2682228774354696,0.27736946346144925
2026-04-19 17:22:26,249,-0.0866666666666666,0.4,152.52,66.25,8.97,-9.54,-0.0978,0.4065,152.4,69.0,0.03,0.09,0.092,-0.064,-0.1367339618780205,-0.16472939525641597,-0.5128638756262772
