Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 14:23:20,119,-0.08443279255020153,0.29641732050210035,171.53,57.96,15.0,-4.05,-0.079,0.3304,164.4,58.8,0.02,0.23,-0.1,0.005,0.006,0.057,-5.6567
2026-04-19 14:23:20,120,-0.08270805742745621,0.2937916622147869,171.8,57.45,15.0,-5.05,-0.079,0.3304,164.4,58.8,0.01,0.18,-0.103,0.021,0.003,0.067,-5.6567
2026-04-19 14:23:20,121,-0.08090169943749478,0.2912214747707527,172.05,56.93,15.0,-4.73,-0.0767,0.3287,164.4,58.2,0.04,0.36,-0.088,0.073,0.073,0.38,-0.554
2026-04-19 14:23:20,122,-0.07901550123756904,0.2887092946347023,172.26,56.39,15.0,-5.93,-0.0775,0.3261,165.0,58.2,0.01,0.35,-0.102,0.068,-0.124,-1.243,0.1258
2026-04-19 14:23:20,123,-0.07705132427757894,0.286257601025131,172.45,55.84,15.0,-5.69,-0.0752,0.3244,165.0,57.6,0.01,0.26,-0.103,0.019,0.006,-0.389,0.1053
2026-04-19 14:23:20,124,-0.07501110696304597,0.2838688134676348,172.61,55.27,15.0,-6.07,-0.0737,0.32,165.6,57.0,0.01,0.39,-0.103,0.086,-0.086,-0.236,0.2071
2026-04-19 14:23:20,125,-0.07289686274214119,0.28154528940713114,172.74,54.68,15.0,-6.34,-0.0714,0.3183,165.6,56.4,0.01,0.38,-0.103,0.079,-0.034,-0.248,0.2851
2026-04-19 14:23:20,126,-0.0707106781186548,0.27928932188134525,172.84,54.08,15.0,-6.65,-0.0691,0.3166,165.6,55.8,0.01,0.5,-0.103,0.139,0.03,-0.376,0.3268
2026-04-19 14:23:20,127,-0.06845471059286887,0.2771031372578588,172.91,53.46,15.0,-6.96,-0.0668,0.3148,165.6,55.2,0.01,0.39,-0.103,0.084,0.137,0.057,1.2182
2026-04-19 14:23:20,128,-0.0661311865323652,0.274988893036954,172.95,52.83,15.0,-7.3,-0.0646,0.313,165.6,54.6,0.01,0.38,-0.103,0.079,0.746,-0.382,-0.076
2026-04-19 14:23:20,129,-0.06374239897486896,0.27294867572242104,172.95,52.18,15.0,-7.65,-0.0623,0.3112,165.6,54.0,0.01,0.47,-0.104,0.124,0.575,0.07,-0.4266
2026-04-19 14:23:21,130,-0.061290705365297654,0.2709844987624309,172.93,51.52,15.0,-8.01,-0.0601,0.3093,165.6,53.4,0.01,0.48,-0.103,0.132,-0.444,-0.059,0.9562
2026-04-19 14:23:21,131,-0.05877852522924733,0.2690983005625052,172.86,50.84,15.0,-9.36,-0.0601,0.3093,165.6,53.4,0.01,0.56,-0.103,0.168,-0.437,-0.049,0.9562
2026-04-19 14:23:21,132,-0.05620833778521309,0.2672919425725438,172.77,50.15,15.0,-8.45,-0.0557,0.3056,165.6,52.2,0.01,0.49,-0.103,0.138,0.17,0.613,-0.2106
2026-04-19 14:23:21,133,-0.05358267949789963,0.26556720744979845,172.64,49.44,15.0,-8.53,-0.0514,0.3018,165.6,51.0,0.01,0.6,-0.103,0.191,0.329,-0.183,-0.2868
2026-04-19 14:23:21,134,-0.050904141575037115,0.2639257972996056,172.47,48.72,15.0,-9.29,-0.0492,0.2999,165.6,50.4,0.01,0.52,-0.103,0.152,-0.198,-0.43,0.2837
2026-04-19 14:23:21,135,-0.04817536741017153,0.26236933199561363,172.27,47.99,15.0,-8.69,-0.045,0.2959,165.6,49.2,0.01,0.63,-0.103,0.206,0.28,-0.285,0.6182
2026-04-19 14:23:21,136,-0.0453990499739547,0.2608993475811632,172.03,47.24,15.0,-9.52,-0.0429,0.2939,165.6,48.6,0.01,0.52,-0.104,0.149,0.162,0.409,0.1108
2026-04-19 14:23:21,137,-0.04257792915650722,0.259517294753398,171.76,46.48,15.0,-8.87,-0.0388,0.2899,165.6,47.4,0.01,0.43,-0.103,0.108,1.529,0.212,-0.2324
2026-04-19 14:23:21,138,-0.03971478906347803,0.25822453743160184,171.45,45.72,15.0,-8.74,-0.0347,0.2858,165.6,46.2,0.01,0.45,-0.103,0.117,0.099,0.256,-0.4895
2026-04-19 14:23:21,139,-0.036812455268467784,0.2570223514111748,171.11,44.94,15.0,-9.38,-0.0327,0.2837,165.6,45.6,0.01,0.41,-0.103,0.096,2.72,8.403,-0.0059
2026-04-19 14:23:21,140,-0.033873792024529135,0.25591192310457744,170.73,44.15,15.0,-8.65,-0.0288,0.2794,165.6,44.4,0.01,0.5,-0.106,0.139,-0.221,-0.369,0.2249
2026-04-19 14:23:21,141,-0.030901699437494757,0.25489434837048464,170.32,43.35,15.0,-9.37,-0.0261,0.2799,165.0,43.8,0.01,0.45,0.103,0.114,0.009,0.281,-0.4474
2026-04-19 14:23:22,142,-0.02789911060392296,0.2539706314323057,169.87,42.55,15.0,-8.6,-0.0223,0.2756,165.0,42.6,0.01,0.36,0.104,0.071,0.048,-0.411,0.3651
2026-04-19 14:23:22,143,-0.024868988716485445,0.25314168388713687,169.39,41.74,15.0,-8.35,-0.0177,0.2738,164.4,41.4,0.01,0.43,0.105,0.106,-0.479,0.032,-1.4986
2026-04-19 14:23:22,144,-0.02181432413965424,0.2524083238061252,168.87,40.93,15.0,-8.88,-0.015,0.2742,163.8,40.8,0.01,0.38,0.103,0.081,-0.19,0.031,-1.0931
2026-04-19 14:23:22,145,-0.018738131458572463,0.2517712749271311,168.33,40.11,15.0,-8.04,-0.0106,0.2724,163.2,39.6,0.01,0.44,0.104,0.111,1.189,0.756,0.1731
2026-04-19 14:23:22,146,-0.015643446504023103,0.2512311659404862,167.75,39.29,15.0,-8.65,-0.0088,0.2701,163.2,39.0,0.01,0.4,0.102,0.089,0.211,0.056,2.5224
2026-04-19 14:23:22,147,-0.01253332335643046,0.2507885298685522,167.15,38.47,15.0,-7.76,-0.0035,0.2708,162.0,37.8,0.01,0.38,0.104,0.083,0.181,0.056,2.382
2026-04-19 14:23:22,148,-0.009410831331851397,0.250443803539692,166.51,37.65,15.0,-8.34,-0.0018,0.2685,162.0,37.2,0.01,0.32,0.104,0.051,0.084,0.036,5.8466
2026-04-19 14:23:22,149,-0.006279051952931321,0.2501973271571728,165.85,36.84,15.0,-8.37,0.0017,0.2713,160.8,36.6,0.01,0.34,0.104,0.062,-0.386,0.066,0.4011
2026-04-19 14:23:22,150,-0.0031410759078128302,0.2500493439634268,165.17,36.03,15.0,-8.52,0.0034,0.269,160.8,36.0,0.02,0.38,0.1,0.082,0.045,0.159,0.6386
2026-04-19 14:23:22,151,-1.8369701987210297e-17,0.24999999999999997,164.46,35.22,15.0,-8.69,0.007,0.2718,159.6,35.4,0.01,0.32,0.106,0.052,2.224,-0.085,0.121
2026-04-19 14:23:22,152,0.0031410759078127934,0.2500493439634268,163.73,34.43,15.0,-7.95,0.0102,0.2671,159.6,34.2,0.02,0.46,0.096,0.119,-0.039,-0.041,16.0801
2026-04-19 14:23:22,153,0.006279051952931283,0.2501973271571728,162.98,33.64,15.0,-8.55,0.0138,0.2699,158.4,33.6,0.0,0.44,0.106,0.109,0.089,0.004,14.3874
2026-04-19 14:23:23,154,0.00941083133185145,0.250443803539692,162.21,32.87,15.0,-8.61,0.0154,0.2675,158.4,33.0,0.01,0.34,0.102,0.063,-0.076,0.161,-0.1947
2026-04-19 14:23:23,155,0.012533323356430424,0.25078852986855216,161.42,32.11,15.0,-7.83,0.0206,0.2678,157.2,31.8,0.01,0.34,0.101,0.059,-0.109,-0.018,6.0315
2026-04-19 14:23:23,156,0.015643446504023068,0.2512311659404862,160.63,31.36,15.0,-8.38,0.0231,0.2679,156.6,31.2,0.01,0.3,0.105,0.042,-0.15,-0.027,4.464
2026-04-19 14:23:23,157,0.018738131458572428,0.2517712749271311,159.82,30.64,15.0,-7.43,0.0283,0.2681,155.4,30.0,0.03,0.4,0.095,0.088,0.095,0.16,-0.1644
2026-04-19 14:23:23,158,0.0218143241396542,0.2524083238061252,158.99,29.93,15.0,-7.9,0.0309,0.2682,154.8,29.4,0.01,0.25,0.106,0.018,0.014,0.116,-5.2437
2026-04-19 14:23:23,159,0.024868988716485494,0.25314168388713687,158.17,29.24,15.0,-6.85,0.0349,0.2657,154.2,28.2,0.02,0.28,0.098,0.033,-0.169,0.038,-1.8927
2026-04-19 14:23:23,160,0.027899110603922923,0.2539706314323057,157.33,28.58,15.0,-7.23,0.0374,0.2658,153.6,27.6,0.0,0.23,0.106,0.006,-0.126,0.02,-1.5648
2026-04-19 14:23:23,161,0.030901699437494726,0.25489434837048464,156.49,27.93,15.0,-7.0,0.04,0.2658,153.0,27.0,0.03,0.28,0.093,0.031,-0.057,0.316,-0.142
2026-04-19 14:23:23,162,0.03387379202452911,0.25591192310457744,155.65,27.32,15.0,-5.91,0.0438,0.2632,152.4,25.8,0.01,0.21,0.106,0.003,-1.333,-3.397,-0.0079
2026-04-19 14:23:23,163,0.03681245526846774,0.2570223514111748,154.81,26.73,15.0,-6.11,0.0464,0.2632,151.8,25.2,0.02,0.2,0.1,0.01,-0.11,-0.0,-1.5219
2026-04-19 14:23:23,164,0.039714789063478,0.25822453743160184,153.97,26.17,15.0,-5.72,0.0489,0.2631,151.2,24.6,0.01,0.21,0.105,0.004,-0.697,0.22,-0.2508
2026-04-19 14:23:23,165,0.04257792915650718,0.25951729475339796,153.13,25.64,15.0,-6.35,0.0503,0.2656,150.6,24.6,0.04,0.17,0.089,0.024,0.197,-0.097,0.5817
2026-04-19 14:23:24,166,0.04539904997395458,0.2608993475811631,152.29,25.14,15.0,-5.58,0.0543,0.268,149.4,24.0,0.01,0.2,0.105,0.01,-0.152,-0.323,0.4383
2026-04-19 14:23:24,167,0.048175367410171574,0.26236933199561363,151.46,24.67,15.0,-5.33,0.0569,0.2679,148.8,23.4,0.03,0.18,0.092,0.02,-0.001,-0.049,-48.3277
2026-04-19 14:23:24,168,0.05090414157503716,0.26392579729960564,150.64,24.24,15.0,-4.94,0.0609,0.2702,147.6,22.8,0.01,0.15,0.105,0.036,0.111,0.013,5.5208
2026-04-19 14:23:24,169,0.05358267949789968,0.26556720744979845,149.82,23.83,15.0,-4.5,0.0636,0.2701,147.0,22.2,0.05,0.13,0.085,0.046,0.178,0.027,3.3654
2026-04-19 14:23:24,170,0.05620833778521306,0.2672919425725438,149.02,23.46,15.0,-4.94,0.0651,0.2725,146.4,22.2,0.02,0.11,0.1,0.054,-0.246,-0.028,-0.6812
2026-04-19 14:23:24,171,0.05877852522924729,0.2690983005625052,148.22,23.13,15.0,-3.99,0.0693,0.2747,145.2,21.6,0.02,0.14,0.098,0.041,-0.041,-0.014,-3.8416
2026-04-19 14:23:24,172,0.06129070536529762,0.2709844987624309,147.44,22.83,15.0,-3.53,0.072,0.2744,144.6,21.0,0.02,0.14,0.098,0.041,-1.348,-0.888,-0.0773
2026-04-19 14:23:24,173,0.06374239897486893,0.272948675722421,146.67,22.56,15.0,-3.83,0.0736,0.2768,144.0,21.0,0.04,0.1,0.086,0.06,2.825,2.0,0.043
2026-04-19 14:23:24,174,0.06613118653236515,0.27498889303695395,145.91,22.33,15.0,-3.68,0.0752,0.2791,143.4,21.0,0.01,0.07,0.103,0.071,-0.25,-0.134,-0.8932
2026-04-19 14:23:24,175,0.06845471059286881,0.27710313725785873,145.16,22.13,15.0,-2.67,0.0779,0.2789,142.8,20.4,0.06,0.1,0.081,0.06,-0.07,-0.053,-2.2017
2026-04-19 14:23:24,176,0.07071067811865468,0.27928932188134514,144.43,21.97,15.0,-2.98,0.0779,0.2789,142.8,20.4,0.02,0.04,0.1,0.087,-0.101,-0.069,-2.2017
2026-04-19 14:23:24,177,0.07289686274214113,0.2815452894071311,143.71,21.84,15.0,-2.72,0.0814,0.2835,141.6,20.4,0.04,0.05,0.087,0.083,0.176,0.6,0.0499
2026-04-19 14:23:25,178,0.07501110696304597,0.2838688134676348,143.01,21.74,15.0,-1.61,0.0841,0.2832,141.0,19.8,0.02,0.06,0.097,0.077,0.443,0.023,-0.5043
2026-04-19 14:23:25,179,0.07705132427757894,0.286257601025131,142.32,21.68,15.0,-1.8,0.0859,0.2855,140.4,19.8,0.08,0.07,0.071,0.076,0.046,-0.002,-1.3373
2026-04-19 14:23:25,180,0.07901550123756904,0.2887092946347023,141.65,21.65,15.0,-1.41,0.0876,0.2877,139.8,19.8,0.03,0.03,0.093,0.095,-0.353,-0.854,0.0668
2026-04-19 14:23:25,181,0.08090169943749474,0.29122147477075266,140.99,21.66,15.0,-1.09,0.0894,0.2899,139.2,19.8,0.05,0.04,0.085,0.09,-0.03,0.938,-0.0869
2026-04-19 14:23:25,182,0.08270805742745617,0.29379166221478686,140.36,21.69,15.0,-0.74,0.0913,0.2922,138.6,19.8,0.02,0.03,0.096,0.095,-0.0,-0.0,3027035.9688
2026-04-19 14:23:25,183,0.08443279255020147,0.29641732050210023,139.73,21.76,15.0,-0.35,0.0913,0.2922,138.6,19.8,0.07,0.02,0.076,0.099,-0.0,-0.0,3027035.9688
2026-04-19 14:23:25,184,0.08607420270039433,0.2990958584249628,139.13,21.86,15.0,0.09,0.095,0.2966,137.4,19.8,0.02,0.02,0.096,0.1,0.17,0.047,3.2646
2026-04-19 14:23:25,185,0.08763066800438632,0.3018246325898284,138.54,21.98,15.0,0.57,0.0969,0.2988,136.8,19.8,0.04,0.05,0.088,0.084,0.645,0.606,0.2228
2026-04-19 14:23:25,186,0.08910065241883679,0.30460095002604526,137.97,22.14,15.0,1.1,0.0988,0.3009,136.2,19.8,0.03,0.05,0.094,0.086,-0.031,-0.182,-0.7269
2026-04-19 14:23:25,187,0.09048270524660194,0.30742207084349266,137.41,22.32,15.0,1.67,0.0988,0.3009,136.2,19.8,0.03,0.06,0.091,0.081,-0.028,-0.175,-0.7269
2026-04-19 14:23:25,188,0.09177546256839814,0.31028521093652195,136.87,22.54,15.0,1.33,0.1016,0.3078,135.0,20.4,0.04,0.04,0.087,-0.089,1.352,1.024,0.0245
2026-04-19 14:23:25,189,0.09297764858882515,0.3131875447315322,136.35,22.77,15.0,1.47,0.1006,0.3104,135.0,21.0,0.04,0.03,0.088,-0.092,-0.326,-0.061,-0.5842
2026-04-19 14:23:26,190,0.09408807689542255,0.31612620797547086,135.84,23.04,15.0,1.46,0.1034,0.3171,133.8,21.6,0.03,0.03,0.095,-0.092,-0.169,-0.223,-0.3841
2026-04-19 14:23:26,191,0.09510565162951536,0.3190983005625052,135.36,23.33,15.0,2.4,0.1034,0.3171,133.8,21.6,0.03,0.03,0.093,-0.092,-0.164,-0.218,-0.3841
2026-04-19 14:23:26,192,0.0960293685676943,0.322100889396077,134.88,23.64,15.0,2.91,0.1054,0.3192,133.2,21.6,0.03,0.14,0.092,-0.04,-0.001,-0.078,-0.7027
2026-04-19 14:23:26,193,0.09685831611286311,0.32513101128351446,134.43,23.98,15.0,2.64,0.1063,0.3238,132.6,22.2,0.03,0.04,0.092,-0.087,-0.21,0.003,0.7856
2026-04-19 14:23:26,194,0.09759167619387472,0.32818567586034564,133.99,24.34,15.0,1.84,0.1061,0.331,132.0,23.4,0.03,0.04,0.095,-0.089,-0.071,-0.094,1.2458
2026-04-19 14:23:26,195,0.09822872507286888,0.33126186854142753,133.57,24.72,15.0,3.25,0.1081,0.333,131.4,23.4,0.03,0.03,0.096,-0.095,-0.117,-0.131,0.8507
2026-04-19 14:23:26,196,0.09876883405951377,0.33435655349597687,133.16,25.12,15.0,2.74,0.109,0.3376,130.8,24.0,0.04,0.14,0.089,-0.04,-0.142,-0.174,0.5693
2026-04-19 14:23:26,197,0.09921147013144778,0.3374666766435695,132.77,25.54,15.0,2.89,0.1078,0.3401,130.8,24.6,0.04,0.06,0.09,-0.081,0.005,0.0,1377.9669
2026-04-19 14:23:26,198,0.099556196460308,0.3405891686681485,132.39,25.98,15.0,2.89,0.1087,0.3446,130.2,25.2,0.02,0.03,0.096,-0.094,0.138,-0.014,0.2261
2026-04-19 14:23:26,199,0.09980267284282716,0.34372094804706865,132.03,26.44,15.0,3.86,0.1087,0.3446,130.2,25.2,0.04,0.06,0.088,-0.077,0.143,0.014,0.2261
2026-04-19 14:23:26,200,0.09995065603657316,0.34685892409218716,131.69,26.91,15.0,3.48,0.1096,0.3491,129.6,25.8,0.04,0.04,0.089,-0.089,0.175,-0.126,-0.3685
2026-04-19 14:23:26,201,0.1,0.35,131.36,27.4,15.0,2.73,0.1091,0.356,129.0,27.0,0.03,0.06,0.094,-0.081,2.177,0.345,0.0525
2026-04-19 14:23:27,1,0.1,0.35,131.36,27.4,15.0,3.33,0.1112,0.3579,128.4,27.0,0.03,0.04,0.094,-0.09,-0.295,-0.214,-0.2466
2026-04-19 14:23:27,2,0.09995065603657316,0.3531410759078128,131.05,27.91,15.0,3.16,0.1099,0.3604,128.4,27.6,0.02,0.08,0.099,-0.071,-0.118,-0.022,-1.5036
2026-04-19 14:23:27,3,0.09980267284282716,0.3562790519529313,130.75,28.43,15.0,4.13,0.1099,0.3604,128.4,27.6,0.02,0.04,0.099,-0.088,-0.122,-0.032,-1.5036
2026-04-19 14:23:27,4,0.099556196460308,0.3594108313318514,130.47,28.97,15.0,3.72,0.1086,0.3629,128.4,28.2,0.04,0.15,0.087,-0.031,-0.017,-0.003,92.8034
2026-04-19 14:23:27,5,0.0992114701314478,0.3625333233564304,130.2,29.52,15.0,3.9,0.1093,0.3673,127.8,28.8,0.03,0.06,0.091,-0.079,-0.333,-0.059,-0.5461
2026-04-19 14:23:27,6,0.09876883405951378,0.3656434465040231,129.95,30.08,15.0,3.98,0.1079,0.3697,127.8,29.4,0.02,0.1,0.099,-0.06,-0.524,0.212,-0.0913
2026-04-19 14:23:27,7,0.09822872507286888,0.3687381314585724,129.71,30.65,15.0,4.08,0.1087,0.374,127.2,30.0,0.03,0.06,0.095,-0.079,-0.097,-0.009,0.3562
2026-04-19 14:23:27,8,0.09759167619387475,0.3718143241396542,129.49,31.23,15.0,4.18,0.1073,0.3765,127.2,30.6,0.03,0.08,0.094,-0.07,-0.105,-0.258,-0.2088
2026-04-19 14:23:27,9,0.09685831611286311,0.37486898871648544,129.28,31.83,15.0,4.28,0.108,0.3807,126.6,31.2,0.03,0.13,0.092,-0.044,-0.104,-0.023,-1.4942
2026-04-19 14:23:27,10,0.09602936856769431,0.3778991106039229,129.08,32.43,15.0,4.4,0.1065,0.3832,126.6,31.8,0.02,0.09,0.098,-0.065,-0.124,-0.059,-1.1791
2026-04-19 14:23:27,11,0.09510565162951536,0.38090169943749475,128.91,33.04,15.0,3.58,0.1056,0.3898,126.0,33.0,0.04,0.1,0.091,-0.056,0.287,0.109,0.4661
2026-04-19 14:23:28,12,0.09408807689542255,0.3838737920245291,128.74,33.66,15.0,5.04,0.1056,0.3898,126.0,33.0,0.02,0.06,0.096,-0.078,0.278,0.093,0.4661
2026-04-19 14:23:28,13,0.09297764858882515,0.38681245526846775,128.59,34.29,15.0,4.61,0.1041,0.3921,126.0,33.6,0.03,0.03,0.094,-0.093,0.463,0.172,-0.0714
2026-04-19 14:23:28,14,0.09177546256839812,0.38971478906347806,128.46,34.92,15.0,3.91,0.1031,0.3986,125.4,34.8,0.03,0.09,0.095,-0.064,-0.009,-0.205,-5.2284
2026-04-19 14:23:28,15,0.09048270524660196,0.39257792915650724,128.34,35.56,15.0,4.44,0.1015,0.4009,125.4,35.4,0.02,0.05,0.099,-0.085,-0.102,-0.098,0.64
2026-04-19 14:23:28,16,0.0891006524188368,0.39539904997395464,128.23,36.21,15.0,4.43,0.0999,0.4032,125.4,36.0,0.02,0.15,0.097,-0.033,-0.032,-0.097,1.0976
2026-04-19 14:23:28,17,0.08763066800438636,0.3981753674101715,128.14,36.86,15.0,4.53,0.0982,0.4055,125.4,36.6,0.03,0.07,0.094,-0.074,-0.032,-0.085,1.1753
2026-04-19 14:23:28,18,0.08607420270039437,0.4009041415750371,128.06,37.51,15.0,4.62,0.0965,0.4078,125.4,37.2,0.02,0.11,0.099,-0.056,0.01,-0.098,0.5902
2026-04-19 14:23:28,19,0.08443279255020152,0.40358267949789967,127.99,38.17,15.0,4.73,0.0971,0.4118,124.8,37.8,0.02,0.06,0.099,-0.079,0.089,0.0,13.9676
2026-04-19 14:23:28,20,0.08270805742745618,0.40620833778521304,127.94,38.83,15.0,4.85,0.0953,0.4141,124.8,38.4,0.02,0.11,0.1,-0.054,0.135,0.007,4.7374
2026-04-19 14:23:28,21,0.08090169943749476,0.4087785252292473,127.91,39.5,15.0,4.04,0.0918,0.4185,124.8,39.6,0.05,0.07,0.086,-0.074,0.273,0.147,-0.1179
2026-04-19 14:23:28,22,0.07901550123756905,0.41129070536529766,127.89,40.16,15.0,4.56,0.0901,0.4207,124.8,40.2,0.02,0.05,0.096,-0.086,0.675,0.183,-0.2988
2026-04-19 14:23:28,23,0.07705132427757894,0.413742398974869,127.88,40.83,15.0,5.48,0.0901,0.4207,124.8,40.2,0.02,0.1,0.097,-0.057,0.39,0.092,-0.2988
2026-04-19 14:23:29,24,0.07501110696304597,0.41613118653236514,127.89,41.49,15.0,4.22,0.0865,0.4251,124.8,41.4,0.02,0.05,0.098,-0.085,-0.033,-0.038,10.1344
2026-04-19 14:23:29,25,0.07289686274214116,0.4184547105928689,127.91,42.16,15.0,3.92,0.0828,0.4294,124.8,42.6,0.02,0.04,0.1,-0.09,-0.151,-0.171,0.6872
2026-04-19 14:23:29,26,0.07071067811865477,0.4207106781186547,127.95,42.83,15.0,5.24,0.0828,0.4294,124.8,42.6,0.02,0.03,0.1,-0.092,-0.153,-0.171,0.6872
2026-04-19 14:23:29,27,0.06845471059286887,0.4228968627421411,128.0,43.49,15.0,5.72,0.0828,0.4294,124.8,42.6,0.02,0.19,0.101,-0.014,-0.06,-0.141,0.6872
2026-04-19 14:23:29,28,0.0661311865323652,0.42501110696304595,128.06,44.16,15.0,4.6,0.079,0.4336,124.8,43.8,0.02,0.07,0.099,-0.073,0.034,0.001,88.0802
2026-04-19 14:23:29,29,0.06374239897486898,0.4270513242775789,128.14,44.82,15.0,3.35,0.0732,0.4398,124.8,45.6,0.02,0.04,0.099,-0.087,0.08,-0.034,0.2671
2026-04-19 14:23:29,30,0.061290705365297654,0.42901550123756904,128.24,45.47,15.0,4.17,0.0713,0.4418,124.8,46.2,0.02,0.02,0.099,-0.1,0.504,0.235,-0.2181
2026-04-19 14:23:29,31,0.05877852522924733,0.43090169943749473,128.34,46.13,15.0,4.89,0.0713,0.4418,124.8,46.2,0.0,0.02,0.106,-0.099,0.474,0.213,-0.2181
2026-04-19 14:23:29,32,0.05620833778521307,0.43270805742745616,128.47,46.78,15.0,4.46,0.0693,0.4438,124.8,46.8,0.0,0.1,0.106,-0.056,0.172,-0.001,-51.45
2026-04-19 14:23:29,33,0.05358267949789966,0.4344327925502015,128.6,47.43,15.0,4.57,0.0673,0.4458,124.8,47.4,0.0,0.05,0.107,-0.085,0.542,-0.011,-2.8144
2026-04-19 14:23:29,34,0.05090414157503712,0.4360742027003943,128.76,48.07,15.0,4.6,0.0653,0.4477,124.8,48.0,0.0,0.1,0.106,-0.06,-0.002,-0.184,-1.9578
2026-04-19 14:23:29,35,0.04817536741017152,0.4376306680043863,128.92,48.7,15.0,4.64,0.0633,0.4497,124.8,48.6,0.0,0.05,0.107,-0.085,-0.138,-0.189,0.5974
2026-04-19 14:23:30,36,0.04539904997395469,0.4391006524188368,129.1,49.33,15.0,4.68,0.0612,0.4516,124.8,49.2,0.0,0.14,0.107,-0.04,-0.111,-0.143,0.743
2026-04-19 14:23:30,37,0.042577929156507266,0.44048270524660194,129.3,49.96,15.0,3.78,0.0571,0.4554,124.8,50.4,0.01,0.07,0.103,-0.073,0.097,0.001,12.7144
2026-04-19 14:23:30,38,0.039714789063478056,0.4417754625683981,129.51,50.58,15.0,4.19,0.055,0.4573,124.8,51.0,0.01,0.05,0.103,-0.082,0.135,0.004,4.4909
2026-04-19 14:23:30,39,0.03681245526846781,0.4429776485888251,129.73,51.19,15.0,4.99,0.055,0.4573,124.8,51.0,0.02,0.11,0.098,-0.056,0.132,0.007,4.4909
2026-04-19 14:23:30,40,0.03387379202452915,0.4440880768954225,129.97,51.79,15.0,4.55,0.0529,0.4591,124.8,51.6,0.02,0.05,0.1,-0.083,0.127,0.005,1.1217
2026-04-19 14:23:30,41,0.030901699437494747,0.4451056516295153,130.22,52.38,15.0,4.65,0.0508,0.461,124.8,52.2,0.03,0.05,0.092,-0.083,0.31,0.168,-0.1399
2026-04-19 14:23:30,42,0.02789911060392295,0.44602936856769426,130.49,52.97,15.0,4.65,0.0487,0.4628,124.8,52.8,0.03,0.03,0.094,-0.092,0.778,0.193,-0.3286
2026-04-19 14:23:30,43,0.024868988716485477,0.4468583161128631,130.77,53.55,15.0,3.71,0.0444,0.4663,124.8,54.0,0.03,0.04,0.095,-0.087,-0.027,-0.04,11.4496
2026-04-19 14:23:30,44,0.02181432413965427,0.44759167619387474,131.07,54.11,15.0,5.03,0.0422,0.4646,125.4,54.0,0.03,0.05,-0.094,-0.085,-2.951,0.882,0.0441
2026-04-19 14:23:30,45,0.018738131458572473,0.4482287250728688,131.38,54.67,15.0,4.44,0.04,0.4664,125.4,54.6,0.02,0.03,-0.099,-0.092,-0.102,0.079,0.961
2026-04-19 14:23:30,46,0.015643446504023092,0.44876883405951373,131.7,55.22,15.0,4.5,0.0378,0.4681,125.4,55.2,0.05,0.06,-0.085,-0.077,-0.087,0.058,1.2078
2026-04-19 14:23:30,47,0.012533323356430448,0.44921147013144774,132.04,55.75,15.0,4.42,0.0334,0.468,126.0,55.8,0.02,0.03,-0.098,-0.094,-0.556,0.255,0.36
2026-04-19 14:23:31,48,0.00941083133185143,0.449556196460308,132.39,56.28,15.0,3.4,0.0268,0.4696,126.6,57.0,0.03,0.04,-0.095,-0.089,0.105,-0.057,-1.0562
2026-04-19 14:23:31,49,0.006279051952931353,0.44980267284282716,132.76,56.8,15.0,4.62,0.0268,0.4696,126.6,57.0,0.04,0.03,-0.087,-0.094,0.095,-0.063,-1.0562
2026-04-19 14:23:31,50,0.0031410759078128398,0.44995065603657314,133.14,57.3,15.0,4.88,0.0247,0.4679,127.2,57.0,0.03,0.12,-0.096,-0.047,0.068,-0.081,-0.2688
2026-04-19 14:23:31,51,6.123233995736766e-18,0.44999999999999996,133.53,57.79,15.0,3.48,0.0181,0.4693,127.8,58.2,0.04,0.04,-0.089,-0.088,-0.412,-2.331,-0.0367
2026-04-19 14:23:31,52,-0.003141075907812828,0.44995065603657314,133.94,58.27,15.0,2.9,0.0136,0.4725,127.8,59.4,0.02,0.02,-0.099,-0.096,-0.207,-0.11,1.9432
2026-04-19 14:23:31,53,-0.0062790519529313405,0.44980267284282716,134.36,58.74,15.0,3.94,0.0114,0.4707,128.4,59.4,0.04,0.02,-0.089,-0.1,0.114,0.192,1.4936
2026-04-19 14:23:31,54,-0.009410831331851438,0.449556196460308,134.79,59.19,15.0,4.09,0.0093,0.4689,129.0,59.4,0.04,0.02,-0.09,-0.1,0.178,-0.042,-1.6962
2026-04-19 14:23:31,55,-0.012533323356430415,0.4492114701314478,135.24,59.63,15.0,4.45,0.0093,0.4689,129.0,59.4,0.06,0.08,-0.077,-0.067,0.156,-0.032,-1.6962
2026-04-19 14:23:31,56,-0.015643446504023082,0.44876883405951373,135.69,60.06,15.0,3.91,0.005,0.4686,129.6,60.0,0.03,0.02,-0.091,-0.096,0.287,-0.126,-0.5692
2026-04-19 14:23:31,57,-0.01873813145857246,0.44822872507286887,136.16,60.47,15.0,2.86,-0.0017,0.4698,130.2,61.2,0.03,0.03,-0.092,-0.093,-0.035,0.084,-3.2988
